,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,2.3703648667735324
1,0,2,0,0,3.2873442423341026
2,0,3,0,0,4.947935800881981e-30
3,0,4,0,0,2.3960813025473273
4,0,5,0,0,2.2666945083485026
5,0,6,0,0,2.835709339913917
6,0,7,0,0,2.266694508348494
7,0,8,0,0,4.5385495640746605
8,0,9,0,0,4.227660839622472
9,0,10,0,0,3.2687741864728412
10,0,11,0,0,3.2687741864728403
11,0,12,0,0,2.593520163656237
12,0,13,0,0,2.4325492624910376
13,0,14,0,0,1.5126363262568467
14,0,15,0,0,2.432549262491036
15,0,16,0,0,3.5006776579900265
16,0,17,0,0,2.209562107501621
17,0,18,0,0,3.5006776579900283
18,0,19,0,0,2.51287838806501
19,0,20,0,0,1.9524890653891942
20,0,21,0,0,2.43575253988292
21,0,22,0,0,3.669862949846994
22,0,23,0,0,4.674389156778958
23,1,2,0,0,4.018734539161357
24,1,3,0,0,2.3703648667735338
25,1,4,0,0,1.8336257255324453
26,1,5,0,0,2.2823861185479837
27,1,6,0,0,1.838767105610363
28,1,7,0,0,4.483155721868471
29,1,8,0,0,4.224723253562934
30,1,9,0,0,4.403176615770957
31,1,10,0,0,3.275743714006135
32,1,11,0,0,3.275743714006136
33,1,12,0,0,2.591394113404222
34,1,13,0,0,1.5053523593144067
35,1,14,0,0,2.428666239287979
36,1,15,0,0,1.5053523593144096
37,1,16,0,0,4.791327735244305
38,1,17,0,0,2.8336115245652813
39,1,18,0,0,3.477228476621503
40,1,19,0,0,2.207740153873513
41,1,20,0,0,2.668590323250075
42,1,21,0,0,1.0788865896849296
43,1,22,0,0,1.048883498316031
44,1,23,0,0,4.805802227453542
45,2,3,0,0,3.287344242334104
46,2,4,0,0,4.639987824365672
47,2,5,0,0,3.5243683928038014
48,2,6,0,0,1.8419524368923357
49,2,7,0,0,2.831193284883536
50,2,8,0,0,3.27716844608171
51,2,9,0,0,1.0527610176119142
52,2,10,0,0,3.4847426574526903
53,2,11,0,0,3.48474265745269
54,2,12,0,0,2.5931639370283337
55,2,13,0,0,2.602462289708285
56,2,14,0,0,1.9784489981938673
57,2,15,0,0,2.6024622897082845
58,2,16,0,0,2.2205131411056476
59,2,17,0,0,2.83428023065094
60,2,18,0,0,2.831039413910505
61,2,19,0,0,4.7891909537121995
62,2,20,0,0,1.08167239518324
63,2,21,0,0,2.6718028026933545
64,2,22,0,0,4.80762391635181
65,2,23,0,0,1.0504619866674096
66,3,4,0,0,2.3960813025473278
67,3,5,0,0,2.2666945083485026
68,3,6,0,0,2.8357093399139184
69,3,7,0,0,2.2666945083484946
70,3,8,0,0,4.538549564074661
71,3,9,0,0,4.227660839622473
72,3,10,0,0,3.268774186472844
73,3,11,0,0,3.268774186472842
74,3,12,0,0,2.593520163656238
75,3,13,0,0,2.432549262491039
76,3,14,0,0,1.512636326256849
77,3,15,0,0,2.4325492624910385
78,3,16,0,0,3.500677657990028
79,3,17,0,0,2.2095621075016227
80,3,18,0,0,3.5006776579900305
81,3,19,0,0,2.512878388065011
82,3,20,0,0,1.952489065389195
83,3,21,0,0,2.4357525398829214
84,3,22,0,0,3.669862949846996
85,3,23,0,0,4.674389156778959
86,4,5,0,0,1.7439388484236293
87,4,6,0,0,4.378372098667555
88,4,7,0,0,3.519092253543343
89,4,8,0,0,3.854038849697918
90,4,9,0,0,4.972046673465258
91,4,10,0,0,4.087619379568055
92,4,11,0,0,4.087619379568055
93,4,12,0,0,1.9235191969289431
94,4,13,0,0,1.5913542676846528
95,4,14,0,0,2.281961116667445
96,4,15,0,0,1.5913542676846508
97,4,16,0,0,4.302374565456807
98,4,17,0,0,3.795752883458515
99,4,18,0,0,3.2497919540772298
100,4,19,0,0,0.2816570838082935
101,4,20,0,0,3.172944352485058
102,4,21,0,0,1.5880117121234947
103,4,22,0,0,2.6645815336021514
104,4,23,0,0,5.868321294828001
105,5,6,0,0,3.460203174934948
106,5,7,0,0,4.343999470755616
107,5,8,0,0,3.864897531693175
108,5,9,0,0,4.084301044437254
109,5,10,0,0,4.970801481096942
110,5,11,0,0,4.970801481096939
111,5,12,0,0,2.273643999075304
112,5,13,0,0,1.913021696803529
113,5,14,0,0,1.9126911627952392
114,5,15,0,0,1.9130216968035307
115,5,16,0,0,3.821269488121826
116,5,17,0,0,3.7976084722786334
117,5,18,0,0,3.000942845039586
118,5,19,0,0,2.3269419961865268
119,5,20,0,0,2.3395474269382945
120,5,21,0,0,1.5809213205362314
121,5,22,0,0,2.6580620177025462
122,5,23,0,0,4.2643040782799675
123,6,7,0,0,3.509472914102276
124,6,8,0,0,4.074125089839075
125,6,9,0,0,2.700504289759408
126,6,10,0,0,2.4849837505747647
127,6,11,0,0,2.4849837505747665
128,6,12,0,0,2.6739804513967425
129,6,13,0,0,1.5853193716986669
130,6,14,0,0,2.397966768419162
131,6,15,0,0,1.58531937169867
132,6,16,0,0,4.296016659862548
133,6,17,0,0,3.0012665792421473
134,6,18,0,0,3.827956191993024
135,6,19,0,0,4.300900450613712
136,6,20,0,0,1.5868559577106198
137,6,21,0,0,1.586838308553137
138,6,22,0,0,2.662581372064299
139,6,23,0,0,2.6628203072850485
140,7,8,0,0,2.4788299827136226
141,7,9,0,0,3.8582537512562145
142,7,10,0,0,2.676285604124217
143,7,11,0,0,2.676285604124216
144,7,12,0,0,2.295322927240797
145,7,13,0,0,2.668610365136877
146,7,14,0,0,1.9126911627952372
147,7,15,0,0,2.6686103651368738
148,7,16,0,0,3.000942845039582
149,7,17,0,0,2.323250763343867
150,7,18,0,0,3.8212694881218345
151,7,19,0,0,3.251745394585375
152,7,20,0,0,2.3395474269382945
153,7,21,0,0,3.1613011408175287
154,7,22,0,0,5.851884098387247
155,7,23,0,0,4.264304078279962
156,8,9,0,0,4.336416234686343
157,8,10,0,0,4.336426350034554
158,8,11,0,0,4.336426350034552
159,8,12,0,0,3.885537273605976
160,8,13,0,0,2.8671031434747807
161,8,14,0,0,3.8724551540444625
162,8,15,0,0,2.8671031434747767
163,8,16,0,0,2.430814105744107
164,8,17,0,0,2.919193052657089
165,8,18,0,0,3.3695623883483643
166,8,19,0,0,3.626622329707732
167,8,20,0,0,3.3444056816487047
168,8,21,0,0,2.9075089200589352
169,8,22,0,0,5.551812926061203
170,8,23,0,0,4.460472061066028
171,9,10,0,0,4.298507370447082
172,9,11,0,0,4.298507370447082
173,9,12,0,0,3.3684090988426414
174,9,13,0,0,3.5539546380923785
175,9,14,0,0,2.8845443288239765
176,9,15,0,0,3.5539546380923768
177,9,16,0,0,3.3812251520919343
178,9,17,0,0,3.6076186569428437
179,9,18,0,0,2.933794269324055
180,9,19,0,0,5.477947111411879
181,9,20,0,0,2.21939251973369
182,9,21,0,0,3.348727176919586
183,9,22,0,0,4.4582945146670925
184,9,23,0,0,0.1743846173967963
185,10,11,0,0,7.654118327253952e-30
186,10,12,0,0,2.879242123780212
187,10,13,0,0,3.362898204253674
188,10,14,0,0,3.3618579060495555
189,10,15,0,0,3.362898204253675
190,10,16,0,0,3.6216817500982565
191,10,17,0,0,2.4323823730317184
192,10,18,0,0,5.727197360253753
193,10,19,0,0,4.154307599215111
194,10,20,0,0,3.4364882223298943
195,10,21,0,0,3.3469453833658602
196,10,22,0,0,4.457830252306638
197,10,23,0,0,4.656844121505309
198,11,12,0,0,2.879242123780212
199,11,13,0,0,3.362898204253673
200,11,14,0,0,3.361857906049554
201,11,15,0,0,3.3628982042536752
202,11,16,0,0,3.621681750098255
203,11,17,0,0,2.4323823730317184
204,11,18,0,0,5.727197360253749
205,11,19,0,0,4.154307599215111
206,11,20,0,0,3.436488222329893
207,11,21,0,0,3.34694538336586
208,11,22,0,0,4.457830252306637
209,11,23,0,0,4.656844121505307
210,12,13,0,0,1.2084566293664685
211,12,14,0,0,1.4753499406627726
212,12,15,0,0,1.2084566293664711
213,12,16,0,0,2.5133151767254
214,12,17,0,0,3.666912751956571
