,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,69,O1,1.5158141289619442,0.0,-0.5382461742133824,0.0
2,1,68,O1,0.0,0.0,1.6085401510736372,0.0
3,1,65,O1,-0.7597669591177358,1.3130476000000002,-0.5364602325735146,0.0
4,1,64,O1,-0.7597669591177358,-1.3130476000000002,-0.5364602325735146,0.0
5,2,22,Si1,3.0316282579238885,0.0,-1.0764923484267648,1.0
6,2,22,Si1,0.0,0.0,3.2170803021472745,2.0
7,2,17,Si1,-1.2210208290349902,2.8199680000000034,-0.8621447801334452,3.0
8,2,16,Si1,-1.2210208290349902,-2.8199680000000003,-0.8621447801334452,4.0
