,neighbor_num,isite,atom,x,y,z,front_index
0,0,22,Si1,0.0,0.0,0.0,
1,1,79,O1,-0.8270619261542543,1.311400205565583,-0.5065620048138526,0.0
2,1,82,O1,-0.7787972282443036,-1.3882581285762154,-0.3595872293613719,0.0
3,1,88,O1,1.4829717005285303,0.0,-0.6057626540573028,0.0
4,1,93,O1,0.0,0.0,1.622738548046191,0.0
5,2,30,Si1,-0.9458799229248712,1.990533947304566,-2.133177195142245,1.0
6,2,24,Si1,-1.008098754861437,-2.172140568806453,-1.9162011720005252,2.0
7,2,26,Si1,2.76750658425252,0.49442292275722044,-1.6599208972395776,3.0
8,2,27,Si1,1.1299585621588184,-0.21576946731727026,2.9432564250047917,4.0
9,3,67,O1,-2.422286150001092,2.896085638855084,-2.3086527510902193,5.0
10,3,96,O1,-1.0163272025122685,0.7801892798731318,-3.41670801452277,5.0
11,3,72,O1,0.4628051525285307,2.974355529663629,-2.452289200048174,5.0
12,3,90,O1,-2.5548036572802486,-1.7581049161491493,-2.6257141752301396,6.0
13,3,74,O1,-1.1662972562949079,-3.9167343221698316,-1.7643185707695952,6.0
14,3,86,O1,0.2764361288625521,-1.677717646049231,-2.9703594151827994,6.0
15,3,84,O1,2.5382050576353863,-0.28945951747301707,-3.216534839878731,7.0
16,3,76,O1,2.92570509402919,2.2390166787855854,-1.8118034936446543,7.0
17,3,92,O1,4.314211487548312,0.08038726081588178,-0.9504078903992081,7.0
18,3,77,O1,0.7056908786234803,-1.8337813796159539,3.485231377863841,8.0
19,3,85,O1,2.7964150799105782,-0.1156104652381287,2.3928123657709923,8.0
20,3,89,O1,0.8772048863882796,1.0100152192114253,4.142965130223259,8.0
21,4,17,Si1,-3.784865325123074,3.1498603627566317,-1.50769087705226,9.0
22,4,18,Si1,1.8530983277190922,3.4411584660812333,-1.7795556749791606,11.0
23,4,21,Si1,-3.9643027127912145,-1.0875387305721043,-2.1819419555867663,12.0
24,4,16,Si1,-0.09369048998481011,-5.118876109465478,-1.7965663894350863,13.0
25,4,20,Si1,1.7594078293910835,-1.6777176460492322,-3.576122069240103,14.0
26,4,20,Si1,1.7594078293910835,-1.6777176460492322,-3.576122069240103,15.0
27,4,18,Si1,1.853098327719093,3.441158466081233,-1.7795556749791621,16.0
28,4,23,Si1,5.723710550525495,-0.5901789128121407,-1.3941801088274808,17.0
29,4,19,Si1,0.7760083918140042,-2.559086185693352,4.922471253223895,18.0
30,4,21,Si1,3.817440166443247,1.1574082813889588,2.397261755731302,19.0
31,4,23,Si1,0.9554457878253466,1.6783129103003716,5.596722336584255,20.0
