,neighbor_num,isite,atom,x,y,z,front_index
0,0,2,Si1,0.0,0.0,0.0,
1,1,43,O1,1.5181421531479535,2.668120717863908e-17,-0.5347460604820716,0.0
2,1,21,O1,-0.7555182839664402,1.315118623325584,-0.5388309736528459,0.0
3,1,26,O1,0.0,-8.864285932075407e-18,1.6095679377913188,0.0
4,1,18,O1,-0.7592301087795431,-1.3151186233255847,-0.533588172187006,0.0
5,2,11,Si1,2.639997032668924,-0.5734077108784523,-1.5364217429092337,1.0
6,2,4,Si1,-2.119850914302056,2.124823900591648,-0.8102301754977175,2.0
7,2,1,Si1,-0.5720656944018159,0.5734077108784532,3.000486118260429,3.0
8,2,6,Si1,-1.4684850840476518,-2.1248239005916494,-1.730257898142321,4.0
9,3,24,O1,3.486274060928416,0.6511124941283367,-2.1488549272944484,5.0
10,3,19,O1,3.62421381333131,-1.5576111365709109,-0.7281243752834032,5.0
11,3,38,O1,1.9307420574008156,-1.3831129881445177,-2.7330914688645485,5.0
12,3,16,O1,-3.2092217392433944,1.1406204748991886,-1.470001735672073,6.0
13,3,29,O1,-1.8233630711617188,3.3493441055984365,-1.8119058579248795,6.0
14,3,28,O1,-2.6919166087038713,2.6982316114701,0.5806880049713931,6.0
15,3,25,O1,-0.8685535375421534,-0.6511124941283364,4.002161800687591,7.0
16,3,17,O1,-1.9363983247374321,1.3831129881445174,2.7290869164155573,7.0
17,3,20,O1,0.5173051305395224,1.5576111365709115,3.660257678434784,7.0
18,3,30,O1,-2.314762112307143,-3.349344105598438,-1.117824713757106,8.0
19,3,47,O1,-0.3466302045266809,-2.698231611470102,-2.731933580569483,8.0
20,3,39,O1,-2.452701864710037,-1.1406204748991913,-2.538555265768151,8.0
21,4,0,Si1,4.904616783589724,1.302224988256673,-2.5426383543574533,9.0
22,4,5,Si1,4.75984794697098,-2.6982316114701006,-0.7261915674115161,10.0
23,4,15,Si1,1.1715119486212735,-2.698231611470102,-3.2666796410515566,11.0
24,4,8,Si1,-3.5883359983497076,-1.374380352496611e-15,-2.5404880736400384,12.0
25,4,5,Si1,-1.9231625016483642,4.000456599726771,-3.280511162297132,13.0
26,4,7,Si1,-2.691916608703872,2.6982316114701015,2.190255942762711,14.0
27,4,0,Si1,-0.7687541070555075,-1.3022249882566719,5.470767105059845,15.0
28,4,7,Si1,-2.691916608703872,2.698231611470102,2.190255942762711,16.0
29,4,13,Si1,0.8964193896458357,2.698231611470103,4.730744016402751,17.0
30,4,13,Si1,-3.7331048349684504,-4.000456599726775,-0.7240412866941004,18.0
31,4,15,Si1,1.1715119486212726,-2.698231611470102,-3.2666796410515544,19.0
32,4,8,Si1,-3.588335998349708,-9.302911426465484e-16,-2.540488073640038,20.0
