,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,73,O1,-0.755709542003526,1.3183689096772875,-0.5339520919286949,0.0
2,1,43,O1,-2.220446049250313e-16,1.1102230246251565e-16,1.6103201584329125,0.0
3,1,65,O1,1.5184927594292332,-1.1102230246251565e-16,-0.536046038030581,0.0
4,1,79,O1,-0.759616067989246,-1.3139606904034786,-0.5358392845013427,0.0
5,2,31,Si1,-1.0772261805854502,2.8696888912431913,-0.24940932371457536,1.0
6,2,7,Si1,-1.0096715233651359,-0.024499642189026394,2.863756814735585,2.0
7,2,27,Si1,2.8857267495467154,0.8485783973684895,-0.5781511495278757,3.0
8,2,15,Si1,-0.9291021377552972,-2.902940888072049,-0.343357053995915,4.0
9,3,61,O1,0.29000780953203287,3.7182672886116808,-0.29151443521187026,5.0
10,3,82,O1,-1.7610104525318735,3.019678798064225,1.2008280205657624,5.0
11,3,93,O1,-2.08874996822044,3.4218336593238767,-1.3752848885841273,5.0
12,3,35,O1,-1.4084486606314341,-1.5481194626775545,3.199574938908195,6.0
13,3,59,O1,-2.3390108813541284,0.8076944956179738,2.4946817116069173,6.0
14,3,51,O1,-0.2973804073118792,0.6404773709098791,4.145838724845557,6.0
15,3,86,O1,3.5695110214931387,0.6985884905474558,-2.0283884938082135,7.0
16,3,69,O1,2.5642101109647926,2.3998983789343935,-0.29360838131375677,7.0
17,3,89,O1,3.897250537181705,0.2964336292878029,0.5477244153416756,7.0
18,3,75,O1,-2.265820454608555,-3.399909668731828,-1.0920255405721933,8.0
19,3,41,O1,-1.0383078986668481,-3.2441497344202785,1.2266052505237957,8.0
20,3,67,O1,0.3470903396514339,-3.659998015907183,-0.9689470803964131,8.0
21,4,9,Si1,1.808500568961265,3.718267288611681,-0.8275604732424509,9.0
22,4,18,Si1,-2.839880419298323,2.2997140551591717,2.155582119449542,10.0
23,4,21,Si1,-3.485947162602823,3.004844759264712,-2.0577891895418348,11.0
24,4,5,Si1,-1.9336546410777036,-2.9114463655885023,2.5222915351418513,12.0
25,4,18,Si1,-2.839880419298324,2.299714055159172,2.1555821194495413,13.0
26,4,21,Si1,-0.5643283181697872,1.1585068585022313,5.6465158202602685,14.0
27,4,22,Si1,4.648380988259589,1.4185532334525088,-2.983142592691992,15.0
28,4,9,Si1,1.8085005689612652,3.718267288611682,-0.8275604732424516,16.0
29,4,17,Si1,5.294447731564089,0.7134225293469707,1.2302287162993846,17.0
30,4,29,Si1,-3.437094420283476,-4.503621022813088,-1.1215173231201767,18.0
31,4,5,Si1,-1.9336546410777036,-2.9114463655885023,2.5222915351418513,19.0
32,4,25,Si1,0.9797449536373172,-5.10658224905296,-1.2825218186067309,20.0
