,neighbor_num,isite,atom,x,y,z,front_index
0,0,28,Si1,0.0,0.0,0.0,
1,1,62,O1,-0.7602821081298525,1.3128328949281216,-0.5381708155219211,0.0
2,1,74,O1,-0.7567586642256128,-1.3161951372773835,-0.5346755144575499,0.0
3,1,81,O1,1.519680206777587,-3.0814879110195774e-33,-0.5327460244649455,0.0
4,1,94,O1,0.0,-5.3926038442842604e-33,1.6110990054744132,0.0
5,2,10,Si1,-2.157982556422822,1.864751222654279,-1.116949902643149,1.0
6,2,14,Si1,-1.1728948087477171,-2.172120156868809,-1.8341066978657317,2.0
7,2,17,Si1,2.7622501787205653,-0.9969523654983523,-0.7693276621827353,3.0
8,2,22,Si1,0.3608279248751183,-0.9972369781575824,2.8223683733747915,4.0
9,3,70,O1,-2.5741187009449247,1.0088262030628536,-2.4163810860513304,5.0
10,3,36,O1,-3.300216726930943,1.7162197245609156,0.00838138477987993,5.0
11,3,76,O1,-1.9993349356765369,3.4154309925212782,-1.5180187112592205,5.0
12,3,78,O1,-1.3315424294940015,-3.7227999267358074,-1.4330378892496591,6.0
13,3,66,O1,-2.5705952570406883,-1.6202018291426508,-2.41288578498696,6.0
14,3,40,O1,-0.030660638239598303,-2.023588658775446,-2.9594379852887602,6.0
15,3,56,O1,2.340655559297909,-2.1304195606456098,-1.8321029384731258,7.0
16,3,47,O1,3.1672357074438997,-1.6897792400843494,0.6262457415495831,7.0
17,3,89,O1,4.018511768688358,-0.17123614432708245,-1.34539311267822,7.0
18,3,86,O1,1.2724100438725146,-0.2287702925862511,3.905115813475018,8.0
19,3,55,O1,1.172706694511472,-2.261535699619217,2.244109953791058,8.0
20,3,48,O1,-0.9958698317322362,-1.5032063857347682,3.5259404291313388,8.0
21,4,24,Si1,-3.3308773651705383,-0.3073689342145316,-2.951056600508879,9.0
22,4,0,Si1,-4.860478450732434,2.0228445260915904,0.25879075611283797,10.0
23,4,8,Si1,-1.901696751705951,4.9164824047631885,-0.9453543694974545,11.0
24,4,12,Si1,-1.4291806134645866,-5.223851338977718,-2.005702231011425,12.0
25,4,24,Si1,-3.330877365170543,-0.3073689342145294,-2.9510566005088807,13.0
26,4,4,Si1,1.529601085561894,-2.3302134603061204,-3.2098473566217183,14.0
27,4,4,Si1,1.529601085561894,-2.3302134603061204,-3.2098473566217183,15.0
28,4,3,Si1,2.6456436158273036,-2.703587018818789,1.7635331124150735,16.0
29,4,27,Si1,5.104440493984326,-0.28641796653687,-2.5299318232529933,17.0
30,4,27,Si1,2.0013105128436472,-0.46727178314021234,5.3211198398788895,18.0
31,4,3,Si1,2.6456436158273036,-2.703587018818789,1.7635331124150735,19.0
32,4,4,Si1,-1.5735288955787843,-2.511067276909462,4.641204306510163,20.0
