,isite_i,isite_j,distance
71,2,13,2.9406886000711374
72,2,14,3.036057064145293
73,2,15,3.0360570758488743
74,2,16,3.352996261205402
75,2,17,3.3529962700935854
76,2,18,2.29700368829776
77,2,19,2.2970037208177967
78,2,20,2.7822548481095417
79,2,21,2.782254853492897
80,2,22,3.475351004480491
81,2,23,3.4753509968639182
82,2,24,3.3852181139460376
83,2,25,3.3852181121146065
84,2,26,2.483524602343053
85,2,27,2.4835246079195725
86,2,28,3.700630406030882
87,2,29,3.700630358741362
88,2,30,2.807854369235028
89,2,31,2.807854371670763
90,3,4,3.4311690974170483
91,3,5,3.431169064447189
92,3,6,2.920362896045476
93,3,7,2.920362903960373
94,3,8,3.3833614703052497
95,3,9,3.3833614684068967
96,3,10,3.109358821055302
97,3,11,3.1093588047470866
98,3,12,3.0752620343411845
99,3,13,3.0752620349101485
100,3,14,3.086475938260833
101,3,15,3.086475919731446
102,3,16,3.464975472051013
103,3,17,3.464975468237475
104,3,18,2.488346414996996
105,3,19,2.488346401415983
106,3,20,2.6557932321243287
107,3,21,2.655793224600187
108,3,22,3.459556546884219
109,3,23,3.4595565384633
110,3,24,3.232399280750652
111,3,25,3.23239927893623
112,3,26,2.778666247068107
113,3,27,2.7786662373413926
114,3,28,3.770960542924915
115,3,29,3.770960536480859
116,3,30,2.786792029652099
117,3,31,2.786792029674847
118,4,5,0.0
119,4,6,2.8275565907898232
120,4,7,2.8275565833950016
121,4,8,4.07916135064757
122,4,9,4.079161356193811
123,4,10,4.014159699258685
124,4,11,4.01415973966054
125,4,12,3.255628187979012
126,4,13,3.255628186935712
127,4,14,3.0064935519162352
128,4,15,3.0064935540528013
129,4,16,1.822057366538364
130,4,17,1.8220573671349587
131,4,18,3.281113026480511
132,4,19,3.281113042666576
133,4,20,3.346998348679821
134,4,21,3.34699837872081
135,4,22,3.294386505793975
136,4,23,3.2943864972118724
137,4,24,2.887980798589107
138,4,25,2.8879807986317565
139,4,26,1.0425817625862015
140,4,27,1.0425817440436835
141,4,28,3.754961780203849
142,4,29,3.754961783385256
143,4,30,2.9634866713112404
144,4,31,2.96348666670955
145,5,6,2.804492113551253
146,5,7,2.804492109739602
147,5,8,4.005871726506299
148,5,9,4.005871725477921
149,5,10,4.094678226266584
150,5,11,4.094678232696959
151,5,12,2.9279350016255337
152,5,13,2.927935013412956
153,5,14,2.9520139453483947
154,5,15,2.952013930242272
155,5,16,1.9436879179381776
156,5,17,1.9436879114408323
157,5,18,3.4029312244435204
158,5,19,3.402931237028703
159,5,20,3.3623831799754145
160,5,21,3.362383199301228
161,5,22,3.2709292072486518
162,5,23,3.2709292070992286
163,5,24,2.936884180989627
164,5,25,2.9368841808511217
165,5,26,1.192995212409386
166,5,27,1.1929952113032511
167,5,28,3.932311566926428
168,5,29,3.932311571958443
169,5,30,2.796101531614578
170,5,31,2.79610153677898
171,6,7,0.0
172,6,8,4.016012591550576
173,6,9,4.016012587453754
174,6,10,4.008395449997494
175,6,11,4.008395465440002
176,6,12,2.957247049929688
177,6,13,2.9572470495698133
178,6,14,3.0270121714958504
179,6,15,3.027012152247993
180,6,16,3.271459932753744
181,6,17,3.27145993065239
182,6,18,1.914725215899849
183,6,19,1.9147252195869
184,6,20,3.180033709734377
185,6,21,3.1800337234770413
186,6,22,3.342851779234191
187,6,23,3.342851771859577
188,6,24,1.081980205284562
189,6,25,1.0819802039067392
190,6,26,2.9528224246931605
191,6,27,2.9528224287276794
192,6,28,3.036383706175685
193,6,29,3.036383706503671
194,6,30,3.756041549560591
195,6,31,3.75604154611092
196,7,8,4.016012597665877
197,7,9,4.016012593569054
198,7,10,4.008395450771132
199,7,11,4.00839546621364
200,7,12,2.957247050773298
201,7,13,2.9572470504134247
202,7,14,3.0270121738260367
203,7,15,3.0270121545781787
204,7,16,3.271459931363505
205,7,17,3.271459929262151
206,7,18,1.914725217711721
207,7,19,1.914725221398773
208,7,20,3.180033713570491
209,7,21,3.1800337273131563
210,7,22,3.342851779251183
211,7,23,3.3428517718765702
212,7,24,1.0819802033482946
213,7,25,1.0819802019704725
214,7,26,2.952822422012808
215,7,27,2.952822426047329
216,7,28,3.036383710185752
217,7,29,3.036383710513737
218,7,30,3.756041552344012
219,7,31,3.756041548894342
220,8,9,0.0
221,8,10,2.902056084520519
222,8,11,2.902056074583494
223,8,12,3.119117853615037
224,8,13,3.11911784466736
225,8,14,3.709820836313625
226,8,15,3.709820832258939
227,8,16,3.856614735266745
228,8,17,3.856614758741957
229,8,18,2.710043624013958
230,8,19,2.710043585642017
231,8,20,3.7367665224740207
232,8,21,3.7367665275981374
233,8,22,3.895647024362357
234,8,23,3.895647032565142
235,8,24,3.5695640643770985
236,8,25,3.5695640612062443
237,8,26,4.085734950082405
238,8,27,4.085734947804593
239,8,28,1.2073636708152646
240,8,29,1.207363701161472
241,8,30,3.535553809263913
242,8,31,3.535553827055559
243,9,10,2.8387889791421523
244,9,11,2.838788982631196
245,9,12,3.1605921272624187
246,9,13,3.1605921066922007
247,9,14,3.6440051659085473
248,9,15,3.644005152783429
249,9,16,3.67142093546836
250,9,17,3.671420976985305
251,9,18,2.685090592375251
252,9,19,2.6850905887041883
253,9,20,3.8645019554320448
254,9,21,3.8645019690185554
255,9,22,3.909633967018969
256,9,23,3.9096339748225306
257,9,24,3.5620828805370564
258,9,25,3.562082876728176
259,9,26,4.1325079763125805
260,9,27,4.132507983777376
261,9,28,1.0618126832555994
262,9,29,1.06181270303901
263,9,30,3.321000510884017
264,9,31,3.32100051704568
265,10,11,0.0
266,10,12,3.7098208276816695
267,10,13,3.709820832844828
268,10,14,3.1191178609481893
269,10,15,3.119117865675401
270,10,16,2.7100435322956966
271,10,17,2.710043551090329
272,10,18,3.8566147434984335
273,10,19,3.856614728957185
274,10,20,3.895647027620972
275,10,21,3.895647019198994
276,10,22,3.7367665658223808
277,10,23,3.7367665510260335
278,10,24,4.08573496863782
279,10,25,4.085734963511944
280,10,26,3.569564050093767
281,10,27,3.5695640585413217
282,10,28,3.53555386107589
283,10,29,3.535553834537242
284,10,30,1.2073637484551305
285,10,31,1.2073637400096917
286,11,12,3.73672293601364
287,11,13,3.736722940600063
288,11,14,3.1285087391233266
289,11,15,3.1285087431990486
290,11,16,2.794200999642836
291,11,17,2.794201009922121
292,11,18,4.018860178238891
293,11,19,4.018860150221937
294,11,20,3.804551789998945
295,11,21,3.804551796248505
296,11,22,3.779449861978993
297,11,23,3.779449847117944
298,11,24,4.190038232250498
299,11,25,4.1900382274577295
300,11,26,3.5790692994202025
301,11,27,3.579069299065372
302,11,28,3.4950955507191583
303,11,29,3.495095534346757
304,11,30,1.1332066688558564
305,11,31,1.1332066638636773
306,12,13,0.0
307,12,14,2.552624506280727
308,12,15,2.5526245028308976
309,12,16,3.373196001905966
310,12,17,3.373196001850122
311,12,18,3.198450121627588
312,12,19,3.198450123189497
313,12,20,1.199096566342526
314,12,21,1.1990965791023394
315,12,22,2.966794417845757
316,12,23,2.966794418037064
317,12,24,3.279233622911427
318,12,25,3.2792336242531666
319,12,26,2.118659558049491
320,12,27,2.118659563765081
321,12,28,2.59970919462784
322,12,29,2.5997091870601654
323,12,30,3.5735924829742176
324,12,31,3.573592489375892
325,13,14,2.552624503196578
326,13,15,2.552624501432086
327,13,16,3.355184494427935
328,13,17,3.3551844932025947
329,13,18,3.1575196065839704
330,13,19,3.157519607186259
331,13,20,1.22886145627868
332,13,21,1.2288614567336469
333,13,22,3.001530012357746
334,13,23,3.0015300126817097
335,13,24,3.2777544373078795
336,13,25,3.2777544386442927
337,13,26,2.11446489885881
338,13,27,2.1144649039968084
339,13,28,2.605628610472655
340,13,29,2.605628601127012
341,13,30,3.5762549918026445
342,13,31,3.5762549992257666
343,14,15,0.0
344,14,16,3.198450132515273
345,14,17,3.198450144344229
346,14,18,3.373196001694107
347,14,19,3.373195999799894
348,14,20,2.966794427354319
349,14,21,2.966794420017248
350,14,22,1.1990965847545925
351,14,23,1.1990965824491404
352,14,24,2.118659566499295
353,14,25,2.1186595674105098
354,14,26,3.279233621476023
355,14,27,3.279233615922472
356,14,28,3.573592486994388
357,14,29,3.573592467477846
358,14,30,2.5997092031792497
359,14,31,2.599709203735215
360,15,16,3.209417514724185
361,15,17,3.209417521546498
362,15,18,3.363994086574171
363,15,19,3.3639940949552853
364,15,20,2.956580017536001
365,15,21,2.956580008170971
366,15,22,1.2245513144515687
367,15,23,1.224551312184386
368,15,24,2.118429281112764
369,15,25,2.118429282025326
370,15,26,3.2548781402146427
371,15,27,3.254878142926216
372,15,28,3.631273925791511
373,15,29,3.631273918762645
374,15,30,2.5814460722055363
375,15,31,2.581446076365621
376,16,17,0.0
377,16,18,2.8031924544796136
378,16,19,2.8031924570475715
379,16,20,3.382517313644027
380,16,21,3.382517281459648
381,16,22,3.2766900972217416
382,16,23,3.27669010460313
383,16,24,2.881062059709436
384,16,25,2.88106206277798
385,16,26,3.4742484101163558
386,16,27,3.4742483919789504
387,16,28,2.704432196139868
388,16,29,2.704432188388957
389,16,30,2.446859726999605
390,16,31,2.4468597268762635
391,17,18,2.837646736446558
392,17,19,2.8376467306599635
393,17,20,3.44810801376284
394,17,21,3.4481080272461977
395,17,22,3.2424514455368083
396,17,23,3.2424514528061152
397,17,24,2.933714875436273
398,17,25,2.93371487854036
399,17,26,3.384638706295221
400,17,27,3.384638715431014
401,17,28,2.733340157449575
402,17,29,2.733340160342941
403,17,30,2.447142222898869
404,17,31,2.4471422227544983
405,18,19,0.0
406,18,20,3.2688766829945206
407,18,21,3.2688766901518
408,18,22,3.371524735391477
409,18,23,3.371524735089276
410,18,24,3.395494915800917
411,18,25,3.395494909855511
412,18,26,2.916752554801797
413,18,27,2.916752563168451
414,18,28,2.414251361130344
415,18,29,2.4142513730566293
416,18,30,2.4578086995185355
417,18,31,2.457808696063538
418,19,20,3.276690108411876
419,19,21,3.276690091082952
420,19,22,3.3825173060607234
421,19,23,3.3825173057944578
422,19,24,3.4742483940594653
423,19,25,3.4742483882504507
424,19,26,2.8810620473548525
425,19,27,2.881062054057785
426,19,28,2.4468597312238463
427,19,29,2.446859715576493
428,19,30,2.7044321919615
429,19,31,2.704432198858991
430,20,21,0.0
431,20,22,2.96405688295695
432,20,23,2.964056881374732
433,20,24,3.2435165228853307
434,20,25,3.2435165198855445
435,20,26,3.494487239369622
436,20,27,3.49448725033233
437,20,28,3.22361562253226
438,20,29,3.223615602536852
439,20,30,3.6495782138585695
440,20,31,3.649578216872732
441,21,22,2.9620428366620493
442,21,23,2.962042835016657
443,21,24,3.234372985496675
444,21,25,3.2343729823985177
445,21,26,3.3863474275148846
446,21,27,3.3863474291122766
447,21,28,3.128230073506107
448,21,29,3.128230069269059
449,21,30,3.6673854925255367
450,21,31,3.667385496389649
451,22,23,0.0
452,22,24,3.386347434829759
453,22,25,3.386347437241436
454,22,26,3.234372984299372
455,22,27,3.234372983964908
456,22,28,3.667385502116268
457,22,29,3.667385499963052
458,22,30,3.1282300712616684
459,22,31,3.1282300794109017
460,23,24,3.386347436507646
461,23,25,3.386347438919324
462,23,26,3.234372977310753
463,23,27,3.2343729769762897
464,23,28,3.667385507169446
465,23,29,3.6673855050162314
466,23,30,3.128230066882032
467,23,31,3.128230075031266
468,24,25,0.0
469,24,26,3.187746966143919
470,24,27,3.187746968652433
471,24,28,3.706249182666382
472,24,29,3.706249191047053
473,24,30,3.6629552299397328
474,24,31,3.662955234879657
475,25,26,3.187746964965392
476,25,27,3.187746967473906
477,25,28,3.706249185796121
478,25,29,3.706249194176792
479,25,30,3.66295522563742
480,25,31,3.662955230577343
481,26,27,0.0
482,26,28,3.6629552339359712
483,26,29,3.6629552171496034
484,26,30,3.7062491803499737
485,26,31,3.7062491829716135
486,27,28,3.650429558653794
487,27,29,3.650429546129133
488,27,30,3.7084861931138167
489,27,31,3.7084861963256137
490,28,29,0.0
491,28,30,2.814383104025641
492,28,31,2.8143830970556043
493,29,30,2.8985942392939164
494,29,31,2.8985942340817554
495,30,31,0.0
