,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,4.752656604064877
1,0,2,0,0,5.130604536531006
2,0,3,0,0,4.353394362736024
3,0,4,0,0,5.476700974483511
4,0,5,0,0,4.155303201044418
5,0,6,0,0,4.678923657269816
6,0,7,0,0,4.678923655142203
7,0,8,0,0,4.963288762990489
8,0,9,0,0,6.736907528964928
9,0,10,0,0,5.8644634046802695
10,0,11,0,0,5.34173236756299
11,0,12,0,0,3.991712064968306
12,0,13,0,0,4.43132423374337
13,0,14,0,0,4.1509422016496265
14,0,15,0,0,4.594102682653137
15,0,16,0,0,6.675831160615859
16,0,17,0,0,3.0040838198866644
17,0,18,0,0,4.911762769528708
18,0,19,0,0,6.010438956350618
19,0,20,0,0,4.561964337247877
20,0,21,0,0,3.6636097762857887
21,0,22,0,0,5.576659652070636
22,0,23,0,0,5.576659650057522
23,0,24,0,0,3.4161082661959004
24,0,25,0,0,3.416108270605559
25,0,26,0,0,5.744013138260651
26,0,27,0,0,4.171315699710388
27,0,28,0,0,4.520478002397166
28,0,29,0,0,4.813073077382047
29,0,30,0,0,7.168068379129406
30,0,31,0,0,3.7339029316385113
31,1,2,0,0,4.55912562367707
32,1,3,0,0,5.089285741537515
33,1,4,0,0,5.142424960642756
34,1,5,0,0,4.397751121040854
35,1,6,0,0,5.379047043789489
36,1,7,0,0,5.379047040036173
37,1,8,0,0,6.5846903458971155
38,1,9,0,0,4.940003024241975
39,1,10,0,0,7.3062235373901485
40,1,11,0,0,4.5180530379921
41,1,12,0,0,4.542585510631322
42,1,13,0,0,2.8693953548960955
43,1,14,0,0,2.7871340913574514
44,1,15,0,0,3.187181250065477
45,1,16,0,0,4.496059661127926
46,1,17,0,0,5.083295589761249
47,1,18,0,0,5.9585260117443015
48,1,19,0,0,4.871548957259786
49,1,20,0,0,3.7449936312387617
50,1,21,0,0,3.9850682306195124
51,1,22,0,0,6.129092992833009
52,1,23,0,0,6.129092983026547
53,1,24,0,0,3.3916473940783725
54,1,25,0,0,3.391647388860089
55,1,26,0,0,4.04722917692563
56,1,27,0,0,3.3654580202590365
57,1,28,0,0,3.8268122376643903
58,1,29,0,0,3.17300879378006
59,1,30,0,0,4.9379678370229705
60,1,31,0,0,6.685765845985537
61,2,3,0,0,5.478471087723029
62,2,4,0,0,4.1165000866911905
63,2,5,0,0,3.7726965988735572
64,2,6,0,0,4.342028943343054
65,2,7,0,0,4.3420289457715855
66,2,8,0,0,5.1578672324487576
67,2,9,0,0,4.403258925667303
68,2,10,0,0,3.8294785756578094
69,2,11,0,0,4.527706217781532
70,2,12,0,0,4.882484494639846
71,2,13,0,0,4.7662602160884004
72,2,14,0,0,4.980938403537674
73,2,15,0,0,4.5695806625536575
74,2,16,0,0,4.970938446416718
75,2,17,0,0,4.231829905528174
76,2,18,0,0,6.023032948545495
77,2,19,0,0,4.198211058378599
78,2,20,0,0,6.163513265119289
79,2,21,0,0,6.036554603548829
80,2,22,0,0,4.730894206711078
81,2,23,0,0,4.73089420300325
82,2,24,0,0,4.197868668326399
83,2,25,0,0,4.197868670431526
84,2,26,0,0,4.917124266132118
85,2,27,0,0,3.49365427390344
86,2,28,0,0,4.7442367778646055
87,2,29,0,0,7.002630053933148
88,2,30,0,0,2.807854369235028
89,2,31,0,0,6.793909843612748
90,3,4,0,0,4.1160286215974855
91,3,5,0,0,5.48279060687638
92,3,6,0,0,4.109274187311078
93,3,7,0,0,4.109274188602197
94,3,8,0,0,4.353594637578122
95,3,9,0,0,5.268048094971222
96,3,10,0,0,3.109358821055302
97,3,11,0,0,6.694563416546134
98,3,12,0,0,5.746100798738115
99,3,13,0,0,6.314426287895946
100,3,14,0,0,4.402947527914946
101,3,15,0,0,5.683123076984166
102,3,16,0,0,5.42448477488195
103,3,17,0,0,5.221698982255637
104,3,18,0,0,4.184307255568186
105,3,19,0,0,6.011340698783022
106,3,20,0,0,4.510645285240203
107,3,21,0,0,4.674792392282056
108,3,22,0,0,4.111041054045821
109,3,23,0,0,4.1110410561821835
110,3,24,0,0,5.4864263089349015
111,3,25,0,0,5.486426315256491
112,3,26,0,0,5.35595642114941
113,3,27,0,0,5.76352622209493
114,3,28,0,0,5.235532463361479
115,3,29,0,0,6.553120633961683
116,3,30,0,0,3.800229640002373
117,3,31,0,0,3.245422087684737
118,4,5,0,0,4.689726668059246
119,4,6,0,0,4.074064402069575
120,4,7,0,0,4.074064406273094
121,4,8,0,0,5.048535530311862
122,4,9,0,0,4.1110017093908064
123,4,10,0,0,4.014159699258685
124,4,11,0,0,5.338369658118661
125,4,12,0,0,4.680846941737968
126,4,13,0,0,5.224734079264211
127,4,14,0,0,4.468546848508929
128,4,15,0,0,5.753167186792198
129,4,16,0,0,4.894300784336689
130,4,17,0,0,4.927382213761985
131,4,18,0,0,3.3930105428451935
132,4,19,0,0,5.619947618869329
133,4,20,0,0,4.146645456648017
134,4,21,0,0,5.511392555161042
135,4,22,0,0,3.309773489087667
136,4,23,0,0,3.309773488419541
137,4,24,0,0,4.762821382369136
138,4,25,0,0,4.762821377969915
139,4,26,0,0,3.4996435586972763
140,4,27,0,0,3.718013890081523
141,4,28,0,0,5.799186752353732
142,4,29,0,0,5.952956584587852
143,4,30,0,0,2.9634866713112404
144,4,31,0,0,4.60953170931388
145,5,6,0,0,3.8765474655664507
146,5,7,0,0,3.8765474636165838
147,5,8,0,0,6.297155404824346
148,5,9,0,0,5.513832628170354
149,5,10,0,0,5.781412881617035
150,5,11,0,0,5.308896075251001
151,5,12,0,0,4.120698967370685
152,5,13,0,0,3.8216910992252355
153,5,14,0,0,4.494973959277356
154,5,15,0,0,2.9520139302422717
155,5,16,0,0,4.582528675123813
156,5,17,0,0,1.9436879114408323
157,5,18,0,0,5.506082039866222
158,5,19,0,0,3.4372148760913808
159,5,20,0,0,5.787074049373898
160,5,21,0,0,3.362383199301228
161,5,22,0,0,3.4743684137337834
162,5,23,0,0,3.474368404221707
163,5,24,0,0,2.936884180989627
164,5,25,0,0,2.9368841808511217
165,5,26,0,0,4.307365885982048
166,5,27,0,0,3.901944891535336
167,5,28,0,0,6.295347484903237
168,5,29,0,0,4.177366520103506
169,5,30,0,0,5.964563866412388
170,5,31,0,0,6.137460496095719
171,6,7,0,0,4.877159155735513e-17
172,6,8,0,0,6.3024761538008605
173,6,9,0,0,4.514579438300688
174,6,10,0,0,5.38030858649204
175,6,11,0,0,6.149925330068434
176,6,12,0,0,3.753144407331708
177,6,13,0,0,3.6365815417714105
178,6,14,0,0,4.69666518916936
179,6,15,0,0,5.068961383388343
180,6,16,0,0,5.321333566281666
181,6,17,0,0,3.564802322318926
182,6,18,0,0,4.976960726250994
183,6,19,0,0,4.881536510975163
184,6,20,0,0,4.823668500815833
185,6,21,0,0,3.995688861280333
186,6,22,0,0,4.296573121567393
187,6,23,0,0,4.2965731195592305
188,6,24,0,0,3.397809900970107
189,6,25,0,0,3.397809904431866
190,6,26,0,0,3.5594046988634647
191,6,27,0,0,4.802364729195822
192,6,28,0,0,5.4856737287341755
193,6,29,0,0,5.511879932864553
194,6,30,0,0,4.217992202774165
195,6,31,0,0,3.75604154611092
196,7,8,0,0,6.3024761614179665
197,7,9,0,0,4.514579438820599
198,7,10,0,0,5.380308589321087
199,7,11,0,0,6.149925328536428
200,7,12,0,0,3.7531444044949587
201,7,13,0,0,3.6365815422569865
202,7,14,0,0,4.696665190622311
203,7,15,0,0,5.0689613804258045
204,7,16,0,0,5.321333565043682
205,7,17,0,0,3.564802324019817
206,7,18,0,0,4.976960733105969
207,7,19,0,0,4.881536506452588
208,7,20,0,0,4.823668503813599
209,7,21,0,0,3.9956888613895267
210,7,22,0,0,4.296573124027911
211,7,23,0,0,4.296573122019749
212,7,24,0,0,3.3978098966809993
213,7,25,0,0,3.397809900142759
214,7,26,0,0,3.559404697821154
215,7,27,0,0,4.80236472709122
216,7,28,0,0,5.48567372979647
217,7,29,0,0,5.511879932196985
218,7,30,0,0,4.217992204465264
219,7,31,0,0,3.756041548894342
220,8,9,0,0,7.643221911134401
221,8,10,0,0,2.902056084520519
222,8,11,0,0,3.302847505678213
223,8,12,0,0,6.425204142534281
224,8,13,0,0,7.200257653272609
225,8,14,0,0,6.804477023635443
226,8,15,0,0,5.282663651353856
227,8,16,0,0,4.827533945350368
228,8,17,0,0,7.476748214116766
229,8,18,0,0,5.093655039466752
230,8,19,0,0,4.974800630466232
231,8,20,0,0,3.7367665224740207
232,8,21,0,0,5.72502671413599
233,8,22,0,0,6.3761466615954365
234,8,23,0,0,6.376146666381932
235,8,24,0,0,6.211228838204109
236,8,25,0,0,6.211228837535427
237,8,26,0,0,6.707828618688281
238,8,27,0,0,5.592946275704542
239,8,28,0,0,3.690590640220169
240,8,29,0,0,6.175464774972381
241,8,30,0,0,5.545939763660857
242,8,31,0,0,4.887746106664332
243,9,10,0,0,5.841992313399842
244,9,11,0,0,8.272115193944849
245,9,12,0,0,3.1605921272624187
246,9,13,0,0,5.38069522074971
247,9,14,0,0,3.6440051659085473
248,9,15,0,0,4.9350589142805195
249,9,16,0,0,5.397446663178021
250,9,17,0,0,4.13177061258604
251,9,18,0,0,4.948042963842496
252,9,19,0,0,5.162273854477465
253,9,20,0,0,6.062602341721033
254,9,21,0,0,7.239774007767209
255,9,22,0,0,4.457406654182771
256,9,23,0,0,4.4574066426106915
257,9,24,0,0,4.888663700608972
258,9,25,0,0,4.88866370285835
259,9,26,0,0,4.196181396627494
260,9,27,0,0,4.132507983777376
261,9,28,0,0,7.868097752094123
262,9,29,0,0,7.1886828871027415
263,9,30,0,0,3.631280562814851
264,9,31,0,0,6.575386153475089
265,10,11,0,0,5.872681343898667
266,10,12,0,0,6.804476989242158
267,10,13,0,0,7.517722875590212
268,10,14,0,0,6.425204142540887
269,10,15,0,0,5.945439330152458
270,10,16,0,0,4.974800601855044
271,10,17,0,0,5.699002077391633
272,10,18,0,0,6.044726329841093
273,10,19,0,0,4.827533960894986
274,10,20,0,0,6.288065185693918
275,10,21,0,0,6.3761466671640035
276,10,22,0,0,5.725026699176921
277,10,23,0,0,5.725026702641186
278,10,24,0,0,6.707828610055709
279,10,25,0,0,6.707828616627428
280,10,26,0,0,6.211228826889707
281,10,27,0,0,5.921240689325765
282,10,28,0,0,5.545939792097571
283,10,29,0,0,8.563982183982194
284,10,30,0,0,3.690590610702911
285,10,31,0,0,4.894256720864053
286,11,12,0,0,7.052399559233063
287,11,13,0,0,4.81999326997597
288,11,14,0,0,6.180423458763865
289,11,15,0,0,5.275382697977314
290,11,16,0,0,4.772572276653246
291,11,17,0,0,6.946055677129801
292,11,18,0,0,5.864228183651727
293,11,19,0,0,4.2011508066408645
294,11,20,0,0,4.642113119041458
295,11,21,0,0,4.049032540898921
296,11,22,0,0,5.983238458088627
297,11,23,0,0,5.983238455987083
298,11,24,0,0,4.7327820948440875
299,11,25,0,0,4.732782089340049
300,11,26,0,0,6.515770288088615
301,11,27,0,0,5.235108994045243
302,11,28,0,0,4.297062445058441
303,11,29,0,0,4.8309379548472124
304,11,30,0,0,6.018260163963906
305,11,31,0,0,6.225303410392313
306,12,13,0,0,3.8758274750175845
307,12,14,0,0,3.3906080185432006
308,12,15,0,0,2.6798525452684365
309,12,16,0,0,4.409873507458758
310,12,17,0,0,3.373196001850122
311,12,18,0,0,5.277988300195077
312,12,19,0,0,3.8618257987617706
313,12,20,0,0,4.167490207566587
314,12,21,0,0,4.818822078504518
315,12,22,0,0,4.664611112836425
316,12,23,0,0,4.664611101187212
317,12,24,0,0,3.288039717287876
318,12,25,0,0,3.288039719827466
319,12,26,0,0,3.9496547666797968
320,12,27,0,0,2.118659563765081
321,12,28,0,0,5.782687324995385
322,12,29,0,0,4.680758503345979
323,12,30,0,0,5.835904099656705
324,12,31,0,0,4.856831872717836
325,13,14,0,0,2.552624503196578
326,13,15,0,0,3.388841281253345
327,13,16,0,0,3.7576265752767624
328,13,17,0,0,4.41770513833649
329,13,18,0,0,5.521776180796758
330,13,19,0,0,4.772993163549029
331,13,20,0,0,5.0264985891069855
332,13,21,0,0,3.623912828992613
333,13,22,0,0,3.92895967890694
334,13,23,0,0,3.9289596688001125
335,13,24,0,0,3.5988084251920625
336,13,25,0,0,3.5988084229202206
337,13,26,0,0,2.11446489885881
338,13,27,0,0,4.669072247206634
339,13,28,0,0,5.241244721114176
340,13,29,0,0,3.402369136607523
341,13,30,0,0,6.4001262145237945
342,13,31,0,0,6.447603694426116
343,14,15,0,0,3.8742328009850913
344,14,16,0,0,3.8618258161743375
345,14,17,0,0,4.808745858726144
346,14,18,0,0,4.588248485781102
347,14,19,0,0,4.4098735279165835
348,14,20,0,0,4.4126275375923925
349,14,21,0,0,4.664611083498155
350,14,22,0,0,4.818822106677197
351,14,23,0,0,4.818822094313511
352,14,24,0,0,3.949654775588234
353,14,25,0,0,3.94965477304488
354,14,26,0,0,3.2880397231369716
355,14,27,0,0,4.185465002908507
356,14,28,0,0,5.835904098722793
357,14,29,0,0,4.728278867442882
358,14,30,0,0,5.782687322236708
359,14,31,0,0,5.779665213210037
360,15,16,0,0,3.3791918130341028
361,15,17,0,0,3.866221601550695
362,15,18,0,0,6.443363935907378
363,15,19,0,0,3.3639940949552853
364,15,20,0,0,3.7968540128519215
365,15,21,0,0,3.8229383319626056
366,15,22,0,0,5.4490354477312835
367,15,23,0,0,5.449035436118205
368,15,24,0,0,4.6436757857459545
369,15,25,0,0,4.643675788787544
370,15,26,0,0,4.178834441986148
371,15,27,0,0,3.5836808682161925
372,15,28,0,0,4.6525788770446
373,15,29,0,0,3.9202158758191747
374,15,30,0,0,5.821176723480974
375,15,31,0,0,5.599499872203234
376,16,17,0,0,5.790902168637726
377,16,18,0,0,6.373819746447546
378,16,19,0,0,2.8031924570475715
379,16,20,0,0,4.899203121130876
380,16,21,0,0,5.672879581894399
381,16,22,0,0,4.963464535150137
382,16,23,0,0,4.963464526468451
383,16,24,0,0,5.177270242743838
384,16,25,0,0,5.177270246810265
385,16,26,0,0,3.4742484101163553
386,16,27,0,0,4.3623813162791585
387,16,28,0,0,5.81260734295907
388,16,29,0,0,4.788404655472976
389,16,30,0,0,5.973197870042593
390,16,31,0,0,7.089015998994063
391,17,18,0,0,5.73464389728678
392,17,19,0,0,4.808698655154915
393,17,20,0,0,6.597408553578272
394,17,21,0,0,4.500174393208061
395,17,22,0,0,4.006688999143162
396,17,23,0,0,4.006688987927813
397,17,24,0,0,2.933714875436273
398,17,25,0,0,2.93371487854036
399,17,26,0,0,4.398692417452246
400,17,27,0,0,4.062425584075948
401,17,28,0,0,7.204721161378481
402,17,29,0,0,5.8012954592632155
403,17,30,0,0,5.07720029267822
404,17,31,0,0,5.339406712617893
405,18,19,0,0,7.046069415410072
406,18,20,0,0,3.4880925348459417
407,18,21,0,0,5.341787442448037
408,18,22,0,0,3.371524735391477
409,18,23,0,0,3.3715247350892756
410,18,24,0,0,5.997844410428533
411,18,25,0,0,5.997844413281863
412,18,26,0,0,4.6957347836641965
413,18,27,0,0,4.723903092373834
414,18,28,0,0,5.683824548138599
415,18,29,0,0,5.59966638702894
416,18,30,0,0,5.0812820864625134
417,18,31,0,0,3.799021769045537
418,19,20,0,0,5.918156649004463
419,19,21,0,0,4.963464538480354
