,neighbor_num,isite,atom,x,y,z,front_index
0,0,11,Si1,0.0,0.0,0.0,
1,1,73,O1,1.517706227503326,1.1102230246251565e-16,-0.5369431031725063,0.0
2,1,69,O1,-0.7600704253915325,1.3131929228710753,-0.5385157589002749,0.0
3,1,63,O1,-0.7575528459982894,-1.3162394312413994,-0.5356890203443231,0.0
4,1,35,O1,-5.551115123125783e-17,0.0,1.609582879173413,0.0
5,2,10,Si1,2.64077275958957,0.782887395680278,-1.3840257315149993,1.0
6,2,9,Si1,-1.028781538559572,2.8868772505488316,-0.3299638437834921,2.0
7,2,27,Si1,-2.151747277914735,-2.118708693130307,-0.5101082708396469,3.0
8,2,3,Si1,-0.8595529811434197,0.05039664895029994,2.9688043905032218,4.0
9,3,34,O1,3.878993272045464,1.1499720790383248,-0.42339268882618886,5.0
10,3,62,O1,3.155835440282059,-0.15607055544312864,-2.5866909726907195,5.0
11,3,68,O1,2.0106390546409396,2.1346015507555927,-1.990641164614276,5.0
12,3,33,O1,-1.1437949676062846,3.209617929087301,1.2427304718683503,6.0
13,3,72,O1,0.18916527938106142,3.728036026897127,-0.963049581016154,6.0
14,3,61,O1,-2.402154319611127,3.2986981453401842,-1.0631664325897645,6.0
15,3,51,O1,-2.7303619656420697,-2.2425005575522374,-2.007060891859257,7.0
16,3,95,O1,-1.9133667221442436,-3.5928776344193265,0.09448694505208288,7.0
17,3,83,O1,-3.2092589924814487,-1.328223270027955,0.4131254372529649,7.0
18,3,43,O1,-2.2051097371201585,-0.8163249289830237,2.7875467392209003,8.0
19,3,57,O1,-1.2483099079252982,1.5779060800802642,3.299741617946738,8.0
20,3,51,O1,0.011842827837374115,-0.5583566076095732,4.177820354089602,8.0
21,4,2,Si1,5.304797903397794,1.8778892238161302,-0.26192427076117,9.0
22,4,26,Si1,4.176935341304268,-0.24249808930029115,-3.8269629906498355,10.0
23,4,8,Si1,1.611991221029998,3.66976464622911,-1.7139895752984915,11.0
24,4,1,Si1,-1.8774671090844048,2.906778717275025,2.642326080280823,12.0
25,4,8,Si1,1.611991221029998,3.66976464622911,-1.7139895752984915,13.0
26,4,25,Si1,-3.989245290007492,3.0375183679291813,-1.099453903794493,14.0
27,4,3,Si1,-3.6017577746228633,-1.633747300992365,-3.2160768554456354,15.0
28,4,23,Si1,-2.7152330611344837,-4.848881938307066,0.7055701645526864,16.0
29,4,19,Si1,-3.565090632412938,-1.0367979346563079,1.9557221489869037,17.0
30,4,19,Si1,-3.5650906324129386,-1.036797934656308,1.955722148986903,18.0
31,4,1,Si1,-1.8774671090844048,2.906778717275025,2.642326080280823,19.0
32,4,27,Si1,0.5904575155647087,-0.43456474318764227,5.674772975109212,20.0
