,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,6.4816868415960744
1,0,2,0,0,5.66249159727842
2,0,3,0,0,6.39264269502248
3,0,4,0,0,6.481686841596072
4,0,5,0,0,5.354796139506908
5,0,6,0,0,1.7557940955708777e-29
6,0,7,0,0,6.481686841596073
7,0,8,0,0,7.183165363479726
8,0,9,0,0,5.122420299506965
9,0,10,0,0,6.725039733914278
10,0,11,0,0,3.803075877649706
11,0,12,0,0,3.2918070236807386
12,0,13,0,0,5.805324224896674
13,0,14,0,0,3.8030758776497073
14,0,15,0,0,5.785812429176582
15,0,16,0,0,6.599071144860284
16,0,17,0,0,7.163184986493749
17,0,18,0,0,6.71791800204541
18,0,19,0,0,6.517354028940633
19,0,20,0,0,7.588027366489415
20,0,21,0,0,4.2315158217355755
21,0,22,0,0,6.599071144860284
22,0,23,0,0,4.593266435960102
23,0,24,0,0,4.258813644869279
24,0,25,0,0,4.727873886444
25,0,26,0,0,4.370533767355644
26,0,27,0,0,5.500304481605287
27,0,28,0,0,4.727873886444
28,0,29,0,0,4.278033405212355
29,0,30,0,0,5.500304481605289
30,0,31,0,0,4.155493366364478
31,1,2,0,0,5.684956210610421
32,1,3,0,0,2.679446616297021
33,1,4,0,0,5.55160978772314e-30
34,1,5,0,0,5.656833711576652
35,1,6,0,0,6.481686841596072
36,1,7,0,0,3.97588977719301e-30
37,1,8,0,0,3.2837065321658105
38,1,9,0,0,3.317117301102514
39,1,10,0,0,4.39646876648839
40,1,11,0,0,4.849374722568021
41,1,12,0,0,7.187361935193632
42,1,13,0,0,3.9489050685710505
43,1,14,0,0,4.849374722568014
44,1,15,0,0,7.362747853607645
45,1,16,0,0,7.57005075012442
46,1,17,0,0,4.15916965281684
47,1,18,0,0,4.227807373129762
48,1,19,0,0,4.5902394873890415
49,1,20,0,0,6.600003190208471
50,1,21,0,0,6.719340234176953
51,1,22,0,0,7.570050750124426
52,1,23,0,0,6.518557958357441
53,1,24,0,0,7.804735895748921
54,1,25,0,0,6.727561647280445
55,1,26,0,0,8.944752424266506
56,1,27,0,0,7.186499020668867
57,1,28,0,0,6.727561647280442
58,1,29,0,0,4.317343448980437
59,1,30,0,0,7.186499020668864
60,1,31,0,0,4.753540385432565
61,2,3,0,0,6.251590876334252
62,2,4,0,0,5.684956210610422
63,2,5,0,0,6.4795799786216906
64,2,6,0,0,5.662491597278418
65,2,7,0,0,5.684956210610421
66,2,8,0,0,3.957285625606556
67,2,9,0,0,7.1807421534376115
68,2,10,0,0,4.052894557303465
69,2,11,0,0,7.567386985915987
70,2,12,0,0,3.320125285511548
71,2,13,0,0,3.2866424991023995
72,2,14,0,0,7.5673869859159835
73,2,15,0,0,3.8026053909632935
74,2,16,0,0,4.20970549517033
75,2,17,0,0,2.918864746036349
76,2,18,0,0,6.4291359198037865
77,2,19,0,0,3.8207072722397744
78,2,20,0,0,4.012575966926409
79,2,21,0,0,5.888372978587104
80,2,22,0,0,4.2097054951703345
81,2,23,0,0,2.694372086112934
82,2,24,0,0,4.313816251933416
83,2,25,0,0,8.95270715302352
84,2,26,0,0,6.740836810026521
85,2,27,0,0,4.36335284552668
86,2,28,0,0,8.952707153023521
87,2,29,0,0,7.795922660633704
88,2,30,0,0,4.3633528455266815
89,2,31,0,0,8.180947163384717
90,3,4,0,0,2.67944661629702
91,3,5,0,0,6.588942583976836
92,3,6,0,0,6.39264269502248
93,3,7,0,0,2.679446616297021
94,3,8,0,0,4.404122948503795
95,3,9,0,0,4.859225792258309
96,3,10,0,0,3.2965818241372014
97,3,11,0,0,3.3221180327120683
98,3,12,0,0,7.56782094077139
99,3,13,0,0,4.056053959918619
100,3,14,0,0,3.322118032712067
101,3,15,0,0,8.624193896281094
102,3,16,0,0,6.4996259265503715
103,3,17,0,0,4.581300756598999
104,3,18,0,0,4.852496395766361
105,3,19,0,0,4.165076173140921
106,3,20,0,0,7.17383686951932
107,3,21,0,0,7.723875853464215
108,3,22,0,0,6.499625926550373
109,3,23,0,0,7.58306611494213
110,3,24,0,0,8.947596418092289
111,3,25,0,0,4.30501622491779
112,3,26,0,0,7.80131323665861
113,3,27,0,0,5.0926417709840255
114,3,28,0,0,4.305016224917786
115,3,29,0,0,6.730716285484773
116,3,30,0,0,5.092641770984028
117,3,31,0,0,4.7271114776857
118,4,5,0,0,5.656833711576652
119,4,6,0,0,6.481686841596072
120,4,7,0,0,4.458918843396675e-30
121,4,8,0,0,3.283706532165809
122,4,9,0,0,3.3171173011025124
123,4,10,0,0,4.39646876648839
124,4,11,0,0,4.84937472256802
125,4,12,0,0,7.187361935193629
126,4,13,0,0,3.9489050685710496
127,4,14,0,0,4.849374722568015
128,4,15,0,0,7.362747853607644
129,4,16,0,0,7.570050750124418
130,4,17,0,0,4.159169652816841
131,4,18,0,0,4.227807373129762
132,4,19,0,0,4.590239487389037
133,4,20,0,0,6.600003190208473
134,4,21,0,0,6.719340234176954
135,4,22,0,0,7.570050750124423
136,4,23,0,0,6.518557958357442
137,4,24,0,0,7.8047358957489195
138,4,25,0,0,6.727561647280447
139,4,26,0,0,8.94475242426651
140,4,27,0,0,7.186499020668868
141,4,28,0,0,6.727561647280446
142,4,29,0,0,4.317343448980439
143,4,30,0,0,7.1864990206688635
144,4,31,0,0,4.753540385432565
145,5,6,0,0,5.354796139506914
146,5,7,0,0,5.656833711576652
147,5,8,0,0,5.808666786360562
148,5,9,0,0,3.284575583715901
149,5,10,0,0,8.623961237141206
150,5,11,0,0,5.750859072944317
151,5,12,0,0,5.120806999785129
152,5,13,0,0,7.181368309336295
153,5,14,0,0,5.7508590729443165
154,5,15,0,0,4.853006299739203
155,5,16,0,0,4.807849533574652
156,5,17,0,0,8.143691078001252
157,5,18,0,0,3.806317504999145
158,5,19,0,0,6.444081901473897
159,5,20,0,0,4.853464206471815
160,5,21,0,0,2.6896915278383156
161,5,22,0,0,4.807849533574655
162,5,23,0,0,5.891081492242923
163,5,24,0,0,4.27689464036386
164,5,25,0,0,4.362208231978947
165,5,26,0,0,4.728715816175104
166,5,27,0,0,8.950429875012045
167,5,28,0,0,4.362208231978946
168,5,29,0,0,4.259439801014471
169,5,30,0,0,8.950429875012043
170,5,31,0,0,5.086580329920697
171,6,7,0,0,6.481686841596071
172,6,8,0,0,7.183165363479724
173,6,9,0,0,5.122420299506966
174,6,10,0,0,6.725039733914272
175,6,11,0,0,3.803075877649708
176,6,12,0,0,3.2918070236807355
177,6,13,0,0,5.805324224896675
178,6,14,0,0,3.803075877649708
179,6,15,0,0,5.78581242917658
180,6,16,0,0,6.599071144860277
181,6,17,0,0,7.1631849864937465
182,6,18,0,0,6.71791800204541
183,6,19,0,0,6.517354028940635
184,6,20,0,0,7.588027366489419
185,6,21,0,0,4.231515821735575
186,6,22,0,0,6.59907114486028
187,6,23,0,0,4.593266435960101
188,6,24,0,0,4.258813644869278
189,6,25,0,0,4.7278738864440015
190,6,26,0,0,4.37053376735565
191,6,27,0,0,5.500304481605288
192,6,28,0,0,4.727873886444
193,6,29,0,0,4.278033405212355
194,6,30,0,0,5.500304481605287
195,6,31,0,0,4.155493366364476
196,7,8,0,0,3.2837065321658083
197,7,9,0,0,3.3171173011025115
198,7,10,0,0,4.39646876648839
199,7,11,0,0,4.84937472256802
200,7,12,0,0,7.18736193519363
201,7,13,0,0,3.9489050685710523
202,7,14,0,0,4.849374722568014
203,7,15,0,0,7.362747853607643
204,7,16,0,0,7.5700507501244205
205,7,17,0,0,4.159169652816839
206,7,18,0,0,4.22780737312976
207,7,19,0,0,4.590239487389038
208,7,20,0,0,6.600003190208471
209,7,21,0,0,6.719340234176954
210,7,22,0,0,7.570050750124423
211,7,23,0,0,6.518557958357441
212,7,24,0,0,7.804735895748919
213,7,25,0,0,6.727561647280445
214,7,26,0,0,8.944752424266508
215,7,27,0,0,7.186499020668866
216,7,28,0,0,6.727561647280446
217,7,29,0,0,4.317343448980439
218,7,30,0,0,7.186499020668864
219,7,31,0,0,4.753540385432563
220,8,9,0,0,5.098358810037574
221,8,10,0,0,4.46319788623559
222,8,11,0,0,6.809183293289366
223,8,12,0,0,6.828315612601711
224,8,13,0,0,2.4738654020092867
225,8,14,0,0,6.809183293289362
226,8,15,0,0,4.658252042626719
227,8,16,0,0,6.47401395239536
228,8,17,0,0,3.575106273470361
229,8,18,0,0,3.3673641229506517
230,8,19,0,0,1.1934893218894338
231,8,20,0,0,4.900719684414172
232,8,21,0,0,7.510979802751455
233,8,22,0,0,6.474013952395364
234,8,23,0,0,5.796256272481857
235,8,24,0,0,7.445515643770887
236,8,25,0,0,8.012202419119438
237,8,26,0,0,8.446902083371508
238,8,27,0,0,5.753988570684598
239,8,28,0,0,8.012202419119435
240,8,29,0,0,7.27438643390644
241,8,30,0,0,5.753988570684595
242,8,31,0,0,6.625943281771444
243,9,10,0,0,6.805169872999811
244,9,11,0,0,4.477155148673026
245,9,12,0,0,6.260737219952639
246,9,13,0,0,6.825003067375503
247,9,14,0,0,4.477155148673026
248,9,15,0,0,6.807824333312414
249,9,16,0,0,7.293527272753
250,9,17,0,0,7.103026774763511
251,9,18,0,0,1.9909929198092553
252,9,19,0,0,6.12015493788848
253,9,20,0,0,7.078753188877682
254,9,21,0,0,3.8259457127636662
255,9,22,0,0,7.293527272753004
256,9,23,0,0,7.744046705288595
257,9,24,0,0,5.720596217050066
258,9,25,0,0,4.538044738004982
259,9,26,0,0,7.9153946972920135
260,9,27,0,0,8.44573941767503
261,9,28,0,0,4.53804473800498
262,9,29,0,0,4.088229164359608
263,9,30,0,0,8.445739417675034
264,9,31,0,0,3.8372301241367883
265,10,11,0,0,5.093028563000778
266,10,12,0,0,6.705341832867569
267,10,13,0,0,4.452696329268416
268,10,14,0,0,5.093028563000776
269,10,15,0,0,6.799868194860447
270,10,16,0,0,5.793647971224348
271,10,17,0,0,1.1811185163215787
272,10,18,0,0,7.075954319462366
273,10,19,0,0,3.5652802028427693
274,10,20,0,0,5.858956631281089
275,10,21,0,0,8.634729550951924
276,10,22,0,0,5.793647971224352
277,10,23,0,0,6.480002707745985
278,10,24,0,0,8.44439935860405
279,10,25,0,0,7.267570339545259
280,10,26,0,0,7.445015256284647
281,10,27,0,0,2.3137576016388377
282,10,28,0,0,7.267570339545256
283,10,29,0,0,8.017147688035688
284,10,30,0,0,2.3137576016388395
285,10,31,0,0,7.920803083720328
286,11,12,0,0,6.072729770200791
287,11,13,0,0,6.704851886057318
288,11,14,0,0,1.139217691236377e-29
289,11,15,0,0,8.443735055208592
290,11,16,0,0,7.743118790850225
291,11,17,0,0,6.100210532883897
292,11,18,0,0,5.4813735101475025
293,11,19,0,0,7.115169838450314
294,11,20,0,0,8.63395868127524
295,11,21,0,0,5.284386735507913
296,11,22,0,0,7.743118790850227
297,11,23,0,0,7.2936157297591695
