,neighbor_num,isite,atom,x,y,z,front_index
0,0,3,Si1,0.0,0.0,0.0,
1,1,24,O1,-0.7538254973858866,-1.3150456137214774,-0.5382624730692198,0.0
2,1,63,O1,1.5169865964197298,0.0,-0.5369390503875971,0.0
3,1,39,O1,0.0,3.0814879110195774e-33,1.6101722031759493,0.0
4,1,45,O1,-0.7598564983251183,1.3142756498034893,-0.5366117238443434,0.0
5,2,0,Si1,-2.0138500442436773,-2.3022517544933336,-0.6966496996057174,1.0
6,2,12,Si1,2.9992384036623614,0.6075963431358753,-0.6896090909394883,2.0
7,2,11,Si1,-0.9152130795155969,-0.08667753069994882,2.932112651394336,3.0
8,2,20,Si1,-2.171077446194374,2.085511507914522,-0.6160170847416524,4.0
9,3,36,O1,-2.4729344008341814,-2.8270811818094446,0.7547117817756157,5.0
10,3,42,O1,-3.2327908991592995,-1.5128055320059552,-1.3920721452446774,5.0
11,3,60,O1,-1.5940750600752525,-3.5565940857788374,-1.613146375082448,5.0
12,3,32,O1,3.884437869481536,-0.37540978591650814,-1.6047294068273317,6.0
13,3,47,O1,2.9162653709676514,2.058997443835155,-1.381855322142555,6.0
14,3,41,O1,3.67612186929277,0.7447217940316657,0.7649286048777377,6.0
15,3,51,O1,-1.8673496707943484,1.2093877547271932,3.011518012291643,7.0
16,3,29,O1,-1.8191475789723364,-1.4159395907622296,2.8747616883453606,7.0
17,3,64,O1,0.027443422024350905,-0.14107089061258868,4.235182856736371,7.0
18,3,35,O1,-3.2809929909813134,1.112521813483468,-1.2553158212983955,8.0
19,3,54,O1,-2.627206169119466,2.5236634045306823,0.8647340852713488,8.0
20,3,67,O1,-2.0165223354830157,3.3942471991126633,-1.5395296649945538,8.0
21,4,8,Si1,-2.929063123759274,-2.3889292851932837,2.2354629517886173,9.0
22,4,22,Si1,-4.18492749043805,-0.21674024657881266,-1.31266678434737,10.0
23,4,9,Si1,-1.8624649326310767,-4.9503472921417275,-2.3714146347444762,11.0
24,4,15,Si1,5.2271914107025825,-0.8353359190771676,-2.361568369993208,12.0
25,4,6,Si1,3.7661575237637877,3.2882976057718896,-1.9811540492881718,13.0
26,4,2,Si1,5.022021890442565,1.1161085671574196,1.5669756868478149,14.0
27,4,16,Si1,-3.0862905257099706,1.9988339772145725,2.3160955666526837,15.0
28,4,8,Si1,-2.929063123759274,-2.3889292851932837,2.2354629517886173,16.0
29,4,4,Si1,1.1497348463746708,0.43243450929132715,5.235735400413629,17.0
30,4,22,Si1,-4.18492749043805,-0.21674024657881266,-1.31266678434737,18.0
31,4,16,Si1,-3.0862905257099706,1.9988339772145725,2.3160955666526837,19.0
32,4,7,Si1,-1.3881720800348807,4.822091348707515,-1.9344839895616748,20.0
