,neighbor_num,isite,atom,x,y,z,front_index
0,0,3,Si1,0.0,0.0,0.0,
1,1,34,O1,1.518935167814468,2.964790929592757e-33,-0.53228526691082,0.0
2,1,48,O1,-0.7615663752328914,1.3180059140572948,-0.5272151566224823,0.0
3,1,27,O1,-0.776834885938742,-1.3136741386855268,-0.5103562883211472,0.0
4,1,43,O1,-1.1102230246251565e-16,-9.224527072878952e-33,1.6123869445866927,0.0
5,2,11,Si1,2.560515591707703,-0.7030751176278632,-1.5390218549426042,1.0
6,2,5,Si1,-1.7625891310965254,2.48990684188572,-0.058514386038632904,2.0
7,2,6,Si1,-0.9452529962904204,-2.863617513040474,-0.9090875262375266,3.0
8,2,19,Si1,0.3289646659851183,-1.2367906311957675,2.5842257056426163,4.0
9,3,69,O1,4.003751549975559,-0.8820039050159966,-0.8493575080914375,5.0
10,3,58,O1,2.7001255234928596,0.1774232280387502,-2.885168160310954,5.0
11,3,63,O1,1.979000011000186,-2.1523281131595557,-1.9461592159104915,5.0
12,3,28,O1,-2.8816617871011996,2.733884081613158,-1.1892854267323327,6.0
13,3,24,O1,-0.9274546861871616,3.8391526209598448,0.20936993651150976,6.0
14,3,45,O1,-2.48095827298875,2.0515918831991105,1.3168464509936688,6.0
15,3,51,O1,-2.4971726319318006,-3.28321695072516,-0.8063231785615708,7.0
16,3,46,O1,-0.4457503348516578,-3.057591638620925,-2.4298316825289463,7.0
17,3,31,O1,-0.06432199373368837,-3.795568387069856,0.06349655060321278,7.0
18,3,39,O1,-0.9993695270238964,-2.049450769484848,3.02463595429307,8.0
19,3,58,O1,1.0532453265826702,-0.8274253705091857,3.9643223981920124,8.0
20,3,66,O1,1.225750307670546,-2.3228789394778913,1.798464780396846,8.0
21,4,10,Si1,5.328436354717992,-1.7779542947165223,-1.0311967799530106,9.0
22,4,19,Si1,1.9758448628953076,-0.2319420326478316,-4.2652648528603505,10.0
23,4,22,Si1,0.8927976433648114,-2.468353727408013,-3.095735120253284,11.0
24,4,13,Si1,-3.409086213519073,3.7506729317076886,-2.320959791065176,12.0
25,4,0,Si1,-0.7007370168648626,5.424667635703389,0.3656292086568844,13.0
26,4,21,Si1,-3.288506324195968,2.9963735116568477,2.335469646238706,14.0
27,4,0,Si1,-3.809635886942438,-3.5567114021809725,-1.6994747580919456,15.0
28,4,22,Si1,0.8927976433648114,-2.468353727408013,-3.095735120253284,16.0
29,4,14,Si1,0.8019724095226408,-3.833386922034989,1.4202672473116773,17.0
30,4,22,Si1,-0.7540825535453775,-3.4732023259559486,3.753755438249682,18.0
31,4,11,Si1,0.9136353947975141,-1.7079237161757994,5.310468703560364,19.0
32,4,14,Si1,0.8019724095226408,-3.833386922034989,1.4202672473116773,20.0
