,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,65,O1,-0.7697821476124023,-1.3056778037521855,-0.548262944073685,0.0
2,1,50,O1,-0.752330138554622,1.3141483860485976,-0.5418312792068886,0.0
3,1,44,O1,0.0,-2.3837080313376303e-16,1.6071369916682516,0.0
4,1,38,O1,1.513023091743615,1.612437660862268e-20,-0.5483729337873897,0.0
5,2,17,Si1,-2.1695677769143904,-1.5428407027811766,-1.311352250224703,1.0
6,2,5,Si1,-1.585808763910072,2.689604660174672,-0.5407486428289439,2.0
7,2,10,Si1,0.14965598242200295,0.7011704323369067,3.0486354718695803,3.0
8,2,2,Si1,3.0714673884028887,0.20628501214404152,-0.20391739437060208,4.0
9,3,80,O1,-3.003046402269841,-0.1673844286551006,-1.3102696138467547,5.0
10,3,73,O1,-1.8950662598924983,-2.008407911267709,-2.824886326987828,5.0
11,3,69,O1,-3.018387197962414,-2.669360702332202,-0.5364909518472086,5.0
12,3,39,O1,-0.736989342862048,3.816124659725698,-1.3156099412064357,6.0
13,3,45,O1,-1.8603102809319623,3.155171868661204,0.9727854339341849,6.0
14,3,64,O1,-2.9855943932120588,2.4524417611456797,-1.3038379489799616,6.0
15,3,54,O1,1.712818898176419,0.9073929331652474,3.3789421856866815,7.0
16,3,58,O1,-0.5131187360436864,-0.2466792322629266,4.1665789918038865,7.0
17,3,61,O1,-0.5919154284432129,2.128658468698538,3.038987806662357,7.0
18,3,66,O1,3.7555816938325925,1.1228936157764522,-1.3395967605174546,8.0
19,3,42,O1,3.226321116554167,0.9095689354030544,1.2328502821002814,8.0
20,3,49,O1,3.797158086099804,-1.2288490983265872,-0.18572813109359076,8.0
21,4,16,Si1,-3.7553765408244626,1.146763957393496,-1.8521008930536462,9.0
22,4,31,Si1,-2.3192237593363925,-2.244011135118084,-4.3599877220942815,10.0
23,4,23,Si1,-3.9126278239260954,-4.002165714027269,-0.6544581266738951,11.0
24,4,3,Si1,0.15725128310163583,5.148929671420764,-1.197642766379751,12.0
25,4,11,Si1,-1.4361527814880686,3.3907750925115776,2.5078868290406375,13.0
26,4,16,Si1,-3.755376540824462,1.1467639573934958,-1.8521008930536471,14.0
27,4,12,Si1,3.231902163590746,0.913423228115404,2.842790887533482,15.0
28,4,14,Si1,-1.1758934545093753,-1.19452889686276,5.284522511738193,16.0
29,4,11,Si1,-1.4361527814880686,3.3907750925115776,2.5078868290406375,17.0
30,4,23,Si1,5.069699480951882,0.9709873146856689,-2.2604497645869728,18.0
31,4,12,Si1,3.231902163590746,0.913423228115404,2.842790887533482,19.0
32,4,3,Si1,4.657276152312962,-2.48331964803063,0.33683124845834045,20.0
