,neighbor_num,isite,atom,x,y,z,front_index
0,0,9,Si1,0.0,0.0,0.0,
1,1,57,O1,1.5199448254066066,6.162975822039155e-33,-0.5265498605090297,0.0
2,1,53,O1,-0.7511825269724088,-1.3225031464649508,-0.5308660706732424,0.0
3,1,47,O1,5.551115123125783e-17,-3.0814879110195774e-33,1.6099548927472966,0.0
4,1,60,O1,-0.7624266090173852,1.3078117479795113,-0.5441299720849654,0.0
5,2,13,Si1,3.039889650813213,2.2204460492503136e-16,-1.053099721018061,1.0
6,2,15,Si1,-1.6952154831284674,-2.5837996644592836,-0.19464974504787436,2.0
7,2,7,Si1,-0.6835748621848086,0.21204819071859796,3.0489303208177234,3.0
8,2,8,Si1,-1.5704952425695604,2.698764544598856,-0.5398021714768686,4.0
9,3,55,O1,3.791072177785623,1.3225031464649513,-0.5222336503448177,5.0
10,3,62,O1,3.802316259830599,-1.307811747979512,-0.508969748933095,5.0
11,3,43,O1,3.039889650813213,-3.3306690738754686e-16,-2.6630546137653575,5.0
12,3,59,O1,-2.850421453339912,-2.6995600270015396,-1.3080165905818688,6.0
13,3,41,O1,-2.3743843859056666,-2.3682458859323257,1.249033366560808,6.0
14,3,63,O1,-0.8137246960933511,-3.9293998526250036,-0.18584890459074732,6.0
15,3,37,O1,-1.6252980592504702,-1.045077450027476,3.3992791386367673,7.0
16,3,51,O1,-1.5795412476330841,1.5475307891231727,3.0316613149390834,7.0
17,3,34,O1,0.45490970107404094,0.3617460402369668,4.180033671935174,7.0
18,3,56,O1,-0.7083401385116115,3.829121090520511,-1.2924439744092409,8.0
19,3,52,O1,-2.979467490890627,2.50661794405556,-1.2967601845734547,8.0
20,3,46,O1,-1.8423460081675822,3.165917317642358,0.9767136393746024,8.0
21,4,11,Si1,4.735105133941682,2.5837996644592844,-0.8584499759701865,9.0
22,4,12,Si1,4.610384893382774,-2.6987645445988555,-0.513297549541192,10.0
23,4,3,Si1,3.7234645129980217,-0.21204819071859782,-4.102030041835785,11.0
24,4,11,Si1,-4.005627423551357,-2.8153203895437953,-2.421383436115865,12.0
25,4,1,Si1,-2.368301466244284,-2.365272529675882,2.8561560959220245,13.0
26,4,14,Si1,-0.12472024055890767,-5.2825642090581395,0.34515242642899435,14.0
27,4,1,Si1,-2.368301466244284,-2.365272529675882,2.8561560959220245,15.0
28,4,6,Si1,-2.254070104754369,2.910812735317454,2.509128149340855,16.0
29,4,18,Si1,0.969474474435789,1.5835977951010785,5.096686671160563,17.0
30,4,12,Si1,0.1538149655463369,4.959477636442166,-2.0450857773416145,18.0
31,4,14,Si1,-4.581290168395344,2.3756779719828818,-1.1866358013714282,19.0
32,4,6,Si1,-2.254070104754369,2.910812735317454,2.509128149340855,20.0
