,neighbor_num,isite,atom,x,y,z,front_index
0,0,11,Si1,0.0,0.0,0.0,
1,1,31,O1,0.0,0.0,1.607867423770608,0.0
2,1,43,O1,1.5198134399331509,0.0,-0.531375673229781,0.0
3,1,36,O1,-0.7537904284275014,-1.314,-0.5431980949920696,0.0
4,1,35,O1,-0.7537904284275014,1.314,-0.5431980949920696,0.0
5,2,6,Si1,-0.5901913182921956,0.0,3.103498347573419,1.0
6,2,13,Si1,2.5719664730135054,0.0,-1.7500499501724147,2.0
7,2,12,Si1,-1.654351664505198,-2.628,-0.3146075429866533,3.0
8,2,12,Si1,-1.654351664505198,2.628,-0.3146075429866533,4.0
9,3,26,O1,0.6284829586504384,0.0,4.155651380653774,5.0
10,3,22,O1,-1.490752554369892,1.314,3.332088899578836,5.0
11,3,17,O1,-1.490752554369892,-1.314,3.332088899578836,5.0
12,3,28,O1,4.067597396816317,0.0,-1.1598586318802189,6.0
13,3,37,O1,2.343375921008089,1.314,-2.6506111862501114,6.0
14,3,34,O1,2.343375921008089,-1.314,-2.6506111862501114,6.0
15,3,40,O1,-2.873025941447832,-2.628,-1.3667605760670078,7.0
16,3,35,O1,-0.7537904284275014,-3.942,-0.5431980949920696,7.0
17,3,29,O1,-2.2445429827973933,-2.628,1.1810233808161585,7.0
18,3,40,O1,-2.873025941447832,2.628,-1.3667605760670078,8.0
19,3,36,O1,-0.7537904284275014,3.942,-0.5431980949920696,8.0
20,3,29,O1,-2.2445429827973933,2.628,1.1810233808161585,8.0
21,4,2,Si1,1.159858631880219,0.0,5.675464820586925,9.0
22,4,1,Si1,-2.2445429827973933,2.628,2.788890804586766,10.0
23,4,1,Si1,-2.2445429827973933,-2.628,2.788890804586766,11.0
24,4,0,Si1,5.675464820586923,0.0,-1.159858631880219,12.0
25,4,10,Si1,2.8865740160001576,2.628,-3.4044016146776133,13.0
26,4,10,Si1,2.8865740160001576,-2.628,-3.4044016146776133,14.0
27,4,8,Si1,-3.404401614677613,-2.628,-2.88657401600016,15.0
28,4,11,Si1,0.0,-5.256,0.0,16.0
29,4,1,Si1,-2.2445429827973933,-2.628,2.788890804586766,17.0
30,4,8,Si1,-3.404401614677613,2.628,-2.88657401600016,18.0
31,4,11,Si1,0.0,5.256,0.0,19.0
32,4,1,Si1,-2.2445429827973933,2.628,2.788890804586766,20.0
