,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,32,O1,1.1102230246251565e-16,0.0,1.6123557294789026,0.0
2,1,36,O1,1.5159469305675295,0.0,-0.5473417334615224,0.0
3,1,20,O1,-0.7837952162152488,-1.2875245413604781,-0.5623719257317309,0.0
4,1,40,O1,-0.7325236611401849,1.3382377866168778,-0.5107713909341055,0.0
5,2,6,Si1,-0.36729449748074927,1.210466463328755,2.612134050877985,1.0
6,2,2,Si1,2.1363459269519995,0.17350536380526083,-2.024730999532494,2.0
7,2,14,Si1,-1.7408945851834763,-1.8268460064471523,-1.7406302817442454,3.0
8,2,0,Si1,-1.416669306613358,2.5170395919734534,-1.365598695442323,4.0
9,3,43,O1,-1.0514401498283306,2.3892682700171934,1.757306739230534,5.0
10,3,37,O1,0.9754105062658289,1.7814075995253602,3.2968584842524153,5.0
11,3,22,O1,-1.390006812467417,0.7103240808093175,3.7488986221754086,5.0
12,3,30,O1,3.7189699736482793,-0.13311558914181273,-1.9934945398105186,6.0
13,3,18,O1,1.863100966897183,1.6658231198447717,-2.5601200872364513,6.0
14,3,42,O1,1.4301204497323607,-0.8859861009820138,-3.008134331245901,6.0
15,3,47,O1,-2.5158639081425402,-3.1426126625811537,-1.2398713554029568,7.0
16,3,21,O1,-0.8507575441929619,-2.188622756785415,-3.0336783181637816,7.0
17,3,19,O1,-2.812746806378572,-0.6879196931899705,-2.126867599908887,7.0
18,3,34,O1,-2.7593743103599357,1.9460984557768486,-2.0503231288167534,8.0
19,3,16,O1,-0.3939569916266902,3.017181974492891,-2.5023632667397466,8.0
20,3,28,O1,-1.7839638040941082,3.7275060553022086,-0.3658203740432403,8.0
21,4,10,Si1,-1.7839638040941075,3.7275060553022086,1.2465353554356624,9.0
22,4,9,Si1,1.2577039765914526,3.0691834154113047,4.2240164619862135,10.0
23,4,13,Si1,-2.641788618811903,1.1421666580965857,4.666370088251551,11.0
24,4,11,Si1,4.498803763845048,-1.423508293528733,-2.5648411305898615,12.0
25,4,15,Si1,0.8578248147177965,2.585339397205623,-3.4198347328158887,13.0
26,4,5,Si1,0.4127250353814187,-1.7351277180386908,-3.9203973229893228,14.0
27,4,15,Si1,-3.290833231101604,-4.458379318715155,-0.7391124290616683,15.0
28,4,5,Si1,0.4127250353814187,-1.7351277180386908,-3.9203973229893228,16.0
29,4,3,Si1,-3.04166778068556,0.6583226398909037,-2.977481106550551,17.0
30,4,3,Si1,-3.04166778068556,0.6583226398909037,-2.977481106550551,18.0
31,4,15,Si1,0.8578248147177965,2.585339397205623,-3.4198347328158887,19.0
32,4,10,Si1,-1.7839638040941075,3.7275060553022086,1.2465353554356624,20.0
