,neighbor_num,isite,atom,x,y,z,front_index
0,0,0,Si1,0.0,0.0,0.0,
1,1,34,O1,1.232595164407831e-32,0.0,1.6117313851096593,0.0
2,1,16,O1,-0.7951261867441037,1.2875245404975477,-0.5462339035111088,0.0
3,1,28,O1,1.5165341659907225,-3.209130030122184e-17,-0.5475537617856823,0.0
4,1,40,O1,-0.729180492055971,-1.3382377843146236,-0.5155328541444372,0.0
5,2,3,Si1,-1.1789020588142691,-0.17350536046592113,2.696979696169248,1.0
6,2,15,Si1,-2.2283907998706316,1.8268460043435206,-1.0463183970833272,2.0
7,2,10,Si1,2.33216341934039,-1.2104664637460916,-1.232543440255176,3.0
8,2,4,Si1,-1.7655407142647321,-2.517039593343765,-0.8687218776279707,4.0
