,neighbor_num,isite,atom,x,y,z,front_index
0,0,6,Si1,0.0,0.0,0.0,
1,1,39,O1,1.5140647224566164,-6.33633691092679e-33,-0.5419331629197282,0.0
2,1,34,O1,-0.7569862987714397,1.316655084123827,-0.5353080079779526,0.0
3,1,43,O1,-0.7621537993711369,-1.3103764660434054,-0.5354905391826339,0.0
4,1,24,O1,0.0,6.295458116409873e-33,1.6097530638766595,0.0
5,2,17,Si1,3.0918532037588258,-0.29683945648445725,-0.4494486658194652,1.0
6,2,10,Si1,-1.720595552337236,2.5970199596561563,-0.6780591297354563,2.0
7,2,7,Si1,-1.524482664013827,-2.6199374390744903,-1.072723984024664,3.0
8,2,0,Si1,0.77236864619378,-0.3505094570362765,2.9779251004149057,4.0
9,3,57,O1,3.648214701329578,-0.678939548489634,-1.9115105435088453,5.0
10,3,51,O1,3.3549763069042307,-1.5225254540013269,0.5603854763754303,5.0
11,3,66,O1,3.8541820684015162,1.0127215165466277,0.08778477902256565,5.0
12,3,32,O1,-3.0580012238904093,2.3608811748777345,0.1844021359677338,6.0
13,3,45,O1,-0.9580040897872149,3.905357693168761,-0.1382113264043323,6.0
14,3,46,O1,-2.1124694967596254,2.7987782110746906,-2.2236661138732647,6.0
15,3,38,O1,-0.5196634846055859,-3.495113979555083,-1.9729950412877435,7.0
16,3,35,O1,-2.789087523267992,-2.175662804247612,-1.9652250368432742,7.0
17,3,25,O1,-2.033728207062202,-3.495113979555082,0.17869118550864382,7.0
18,3,28,O1,-0.2916114118596975,-0.840789814328049,4.082793933263629,8.0
19,3,36,O1,1.8409115844476143,-1.5225254540013269,2.7120717031718176,8.0
20,3,40,O1,1.5345224455649162,0.9598670090071294,3.51341563959754,8.0
21,4,23,Si1,4.474747847268725,-1.3207733953754501,-3.1334545530580806,9.0
22,4,15,Si1,2.8457307638558538,-2.3977019944819187,1.8118006459087388,10.0
23,4,16,Si1,4.616335867772652,2.3230979825900335,0.6232753182051998,11.0
24,4,4,Si1,-4.121981281943887,1.8706008175859632,1.2892709688164574,12.0
25,4,11,Si1,-0.1961128883234094,5.216957398730646,0.3946648542892067,13.0
26,4,8,Si1,-2.504343441182014,3.000536462493227,-3.769273098011073,14.0
27,4,16,Si1,0.548879453648248,-4.667129976520133,-2.238848438530831,15.0
28,4,11,Si1,-4.263569302447815,-1.7732705603795207,-2.4674589024468228,16.0
29,4,1,Si1,-1.7706051039167976,-4.720799977071952,1.1885253277035395,17.0
30,4,8,Si1,-1.6290170834128708,-1.0769285991064683,4.945255198966819,18.0
31,4,15,Si1,2.845730763855854,-2.397701994481919,1.8118006459087386,19.0
32,4,1,Si1,2.2968513102076074,2.269427982038215,4.050649084439571,20.0
