,neighbor_num,isite,atom,x,y,z,front_index
0,0,0,Si1,0.0,0.0,0.0,
1,1,36,O1,-0.7550078123663371,1.322554083018912,-0.5189756170477432,0.0
2,1,32,O1,-0.7558660117722251,-1.3018625158196722,-0.5773775416227284,0.0
3,1,44,O1,5.551115123125783e-17,-3.0814879110195774e-33,1.6108556177529503,0.0
4,1,43,O1,1.5228874217236792,-6.162975822039155e-33,-0.5189756170477423,0.0
5,2,7,Si1,-1.658600363303185,2.389193892138569,-1.315418841532013,1.0
6,2,21,Si1,-1.0937753981222778,-1.8838592678648292,-2.042519613452113,2.0
7,2,12,Si1,-0.4374170736162981,-0.7533833815141755,2.9627570594199013,3.0
8,2,7,Si1,2.897190104876848,-0.25591427389925325,-1.315418841532011,4.0
9,3,43,O1,-3.032903046456353,2.6451081660378235,-0.5189756170477442,5.0
10,3,51,O1,-0.8514497189395053,3.779386270352579,-1.4189988111458938,5.0
11,3,34,O1,-1.9965097496532365,1.807197140093412,-2.780560913361397,5.0
12,3,81,O1,-1.9009260424859562,-3.274051646078838,-1.9389396438382307,6.0
13,3,73,O1,-1.997367949059126,-0.817219458745171,-2.8389628379363825,6.0
14,3,70,O1,0.2805272850308905,-2.139773541764083,-2.838962837936382,6.0
15,3,50,O1,0.04274253130514638,0.07361741164542099,4.255844127535982,7.0
16,3,58,O1,-2.038867915268388,-0.8886967438382619,2.9924023610680126,7.0
17,3,52,O1,0.23902731882162864,-2.211250826857174,2.992402361068013,7.0
18,3,36,O1,3.800782655813695,-1.3225540830189104,-0.518975617047741,8.0
19,3,51,O1,3.7043407492405267,1.1342781043147565,-1.418998811145892,8.0
20,3,34,O1,2.5592807185267947,-0.8379110259444099,-2.7805609133613958,8.0
21,4,0,Si1,-4.555790468180031,2.645108166037822,-1.3322676295501878e-15,9.0
22,4,15,Si1,-0.20217956645815527,4.897653874652143,-2.375285148016247,10.0
23,4,18,Si1,-2.7523757614254634,0.5053346242737408,-3.3579384549841267,11.0
24,4,29,Si1,-2.550196194967306,-4.392319250378403,-0.9826533069678789,12.0
25,4,18,Si1,-2.7523757614254634,0.5053346242737408,-3.3579384549841267,13.0
26,4,18,Si1,1.8034147067545692,-2.139773541764083,-3.357938454984125,14.0
27,4,6,Si1,0.09475092604007918,0.16319384259858996,5.863366137071473,15.0
28,4,8,Si1,-3.6393900355859232,-1.0224105270381838,3.0219881339979544,16.0
29,4,8,Si1,0.9164004325941089,-3.6675186930760075,3.0219881339979566,17.0
30,4,0,Si1,4.555790468180031,-2.645108166037822,2.220446049250313e-15,18.0
31,4,15,Si1,4.353610901721877,2.2525457086143206,-2.375285148016247,19.0
32,4,18,Si1,1.8034147067545692,-2.139773541764083,-3.357938454984125,20.0
