,neighbor_num,isite,atom,x,y,z,front_index
0,0,5,Si1,0.0,0.0,0.0,
1,1,38,O1,0.0,0.0,1.6088883709985229,0.0
2,1,49,O1,1.5247495119667,0.0,-0.5196101875478887,0.0
3,1,64,O1,-0.7903326598095397,-1.3018625158196702,-0.5292188017834724,0.0
4,1,41,O1,-0.7347757035177557,1.3225540830189129,-0.5472450578527596,0.0
5,2,2,Si1,-0.3105646076453724,-0.25591427389925436,3.166636521126448,1.0
6,2,13,Si1,2.6632902201083164,-0.753383381514176,-1.3697256268716376,2.0
7,2,16,Si1,-2.286156240795937,-1.8838592678648254,-0.376458012989366,3.0
8,2,2,Si1,-1.7801160146808837,2.3891938921385716,-1.1456303365761173,4.0
9,3,41,O1,0.7347757035177556,-1.3225540830189129,3.7650217998498055,5.0
10,3,46,O1,-0.14824702517720822,1.1342781043147556,3.9640535859197765,5.0
11,3,66,O1,-1.8063881886317716,-0.8379110259444096,3.3193973099205545,5.0
12,3,45,O1,4.04214110775332,0.07361741164541959,-1.3323405821619474,6.0
13,3,53,O1,2.9095500664090097,-2.2112508268571736,-0.7390022738312727,6.0
14,3,59,O1,2.1747743628912537,-0.8886967438382605,-2.8951357026825555,6.0
15,3,76,O1,-2.448473823264103,-3.2740516460788354,-1.173875077782694,7.0
16,3,75,O1,-2.596720848441311,-2.1397735417640797,1.1812901371385593,7.0
17,3,68,O1,-3.331496551959067,-0.8172194587451669,-0.9748432917127232,7.0
18,3,38,O1,-1.4695514070355113,2.6451081660378257,-2.7033784867040422,8.0
19,3,46,O1,-1.6177984322127195,3.7793862703525813,-0.3482132717827886,8.0
20,3,66,O1,-3.2759395956672828,1.8071971400934161,-0.9928695477820106,8.0
21,4,5,Si1,1.4695514070355113,-2.6451081660378257,4.312266857702565,9.0
22,4,14,Si1,-0.8439827120954221,2.2525457086143184,4.887085082097732,10.0
23,4,23,Si1,-2.5967208484413113,-2.1397735417640815,2.790178508137082,11.0
24,4,1,Si1,5.580511439610899,0.1631938425985875,-1.8016470985500463,12.0
25,4,9,Si1,3.1560531416363253,-3.6675186930760075,-0.1073806409487692,13.0
26,4,9,Si1,1.6865017346008142,-1.0224105270381818,-4.419647498651335,14.0
27,4,28,Si1,-1.752738136345889,-4.3923192503783985,-2.09690657396065,15.0
28,4,23,Si1,-2.5967208484413113,-2.1397735417640815,2.790178508137082,16.0
29,4,23,Si1,-4.0662722554768225,0.5053346242737444,-1.5220883495654836,17.0
30,4,5,Si1,-1.4695514070355113,2.6451081660378257,-4.312266857702565,18.0
31,4,14,Si1,-2.3135341191309333,4.8976538746521445,0.5748182243951674,19.0
32,4,23,Si1,-4.0662722554768225,0.5053346242737444,-1.5220883495654836,20.0
