,neighbor_num,isite,atom,x,y,z,front_index
0,0,19,Si1,0.0,0.0,0.0,
1,1,72,O1,1.522887421723679,1.232595164407831e-32,-0.5189756170477432,0.0
2,1,71,O1,-0.7550078123663382,1.3225540830189102,-0.5189756170477431,0.0
3,1,79,O1,0.0,9.244463733058732e-33,1.61085561775295,0.0
4,1,35,O1,-0.7558660117722249,-1.3018625158196737,-0.5773775416227267,0.0
5,2,20,Si1,2.8971901048768474,-0.25591427389925336,-1.3154188415320132,1.0
6,2,20,Si1,-1.658600363303187,2.3891938921385667,-1.3154188415320125,2.0
7,2,31,Si1,-0.4374170736162972,-0.7533833815141755,2.9627570594199013,3.0
8,2,6,Si1,-1.0937753981222778,-1.8838592678648312,-2.04251961345211,4.0
9,3,71,O1,3.8007826558136952,-1.3225540830189098,-0.5189756170477434,5.0
10,3,80,O1,3.7043407492405263,1.1342781043147583,-1.4189988111458955,5.0
11,3,33,O1,2.5592807185267943,-0.8379110259444107,-2.7805609133613958,5.0
12,3,80,O1,-0.8514497189395085,3.779386270352578,-1.4189988111458947,6.0
13,3,33,O1,-1.9965097496532405,1.8071971400934095,-2.7805609133613958,6.0
14,3,72,O1,-3.032903046456355,2.64510816603782,-0.5189756170477425,6.0
15,3,83,O1,0.042742531305146825,0.0736174116454223,4.25584412753598,7.0
16,3,89,O1,-2.038867915268387,-0.8886967438382624,2.992402361068012,7.0
17,3,87,O1,0.23902731882163097,-2.2112508268571727,2.9924023610680126,7.0
18,3,42,O1,-1.9973679490591265,-0.8172194587451742,-2.83896283793638,8.0
19,3,50,O1,-1.9009260424859562,-3.2740516460788425,-1.9389396438382276,8.0
20,3,37,O1,0.28052728503089064,-2.1397735417640846,-2.8389628379363794,8.0
21,4,19,Si1,4.555790468180033,-2.6451081660378195,-4.440892098500626e-16,9.0
22,4,30,Si1,4.353610901721873,2.2525457086143215,-2.3752851480162493,10.0
23,4,1,Si1,1.8034147067545705,-2.139773541764083,-3.3579384549841227,11.0
24,4,30,Si1,-0.2021795664581596,4.897653874652141,-2.375285148016249,12.0
25,4,1,Si1,-2.752375761425464,0.5053346242737373,-3.357938454984122,13.0
26,4,19,Si1,-4.555790468180033,2.6451081660378186,8.881784197001252e-16,14.0
27,4,23,Si1,0.09475092604007984,0.16319384259859304,5.863366137071472,15.0
28,4,27,Si1,-3.639390035585922,-1.0224105270381845,3.0219881339979553,16.0
29,4,27,Si1,0.9164004325941115,-3.6675186930760044,3.021988133997955,17.0
30,4,1,Si1,-2.752375761425464,0.5053346242737373,-3.357938454984122,18.0
31,4,12,Si1,-2.550196194967305,-4.392319250378406,-0.9826533069678739,19.0
32,4,1,Si1,1.8034147067545705,-2.139773541764083,-3.3579384549841227,20.0
