,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,3.1328995108756934
1,0,2,0,0,4.510346774976593
2,0,3,0,0,5.8827451910633375
3,0,4,0,0,5.168835089312659
4,0,5,0,0,5.087684542284076
5,0,6,0,0,3.1328995108756925
6,0,7,0,0,5.1688350893126565
7,0,8,0,0,2.048297590027342
8,0,9,0,0,2.048297590027343
9,0,10,0,0,3.797518639244499
10,0,11,0,0,3.7975186392444984
11,0,12,0,0,4.551599115945672
12,0,13,0,0,4.207375517381411
13,0,14,0,0,4.5828732626169355
14,0,15,0,0,4.20737551738141
15,0,16,0,0,3.1858308309931367
16,0,17,0,0,5.882745191063336
17,0,18,0,0,5.882745191063338
18,0,19,0,0,4.510346774976594
19,0,20,0,0,5.087684542284074
20,0,21,0,0,3.185830830993135
21,0,22,0,0,5.882745191063336
22,0,23,0,0,3.132899510875693
23,0,24,0,0,2.0482975900273432
24,0,25,0,0,3.797518639244498
25,0,26,0,0,2.048297590027341
26,0,27,0,0,2.0674784288486094
27,0,28,0,0,4.20737551738141
28,0,29,0,0,4.551599115945672
29,0,30,0,0,4.551599115945673
30,0,31,0,0,4.551599115945673
31,1,2,0,0,5.168835089312658
32,1,3,0,0,5.087684542284076
33,1,4,0,0,4.510346774976592
34,1,5,0,0,5.882745191063336
35,1,6,0,0,6.468507469720975e-30
36,1,7,0,0,4.510346774976587
37,1,8,0,0,3.797518639244497
38,1,9,0,0,3.797518639244497
39,1,10,0,0,2.048297590027341
40,1,11,0,0,2.0482975900273397
41,1,12,0,0,4.551599115945672
42,1,13,0,0,4.582873262616934
43,1,14,0,0,4.207375517381408
44,1,15,0,0,4.582873262616934
45,1,16,0,0,3.185830830993135
46,1,17,0,0,5.087684542284076
47,1,18,0,0,5.087684542284076
48,1,19,0,0,5.16883508931266
49,1,20,0,0,5.882745191063336
50,1,21,0,0,3.1858308309931345
51,1,22,0,0,5.087684542284077
52,1,23,0,0,1.890858442217775e-29
53,1,24,0,0,3.797518639244497
54,1,25,0,0,2.0482975900273392
55,1,26,0,0,3.7975186392444975
56,1,27,0,0,2.0674784288486086
57,1,28,0,0,4.582873262616934
58,1,29,0,0,4.551599115945672
59,1,30,0,0,4.551599115945673
60,1,31,0,0,4.551599115945671
61,2,3,0,0,5.17400744467335
62,2,4,0,0,5.898927233570874
63,2,5,0,0,3.1790864152011964
64,2,6,0,0,5.168835089312658
65,2,7,0,0,5.898927233570875
66,2,8,0,0,2.076717970987197
67,2,9,0,0,2.0767179709871972
68,2,10,0,0,4.518879976149981
69,2,11,0,0,4.518879976149981
70,2,12,0,0,4.112204462290715
71,2,13,0,0,3.3473212181593985
72,2,14,0,0,4.575293370628641
73,2,15,0,0,3.3473212181593985
74,2,16,0,0,4.403042408097611
75,2,17,0,0,5.17400744467335
76,2,18,0,0,5.174007444673348
77,2,19,0,0,2.9350937413589376e-30
78,2,20,0,0,3.179086415201194
79,2,21,0,0,4.403042408097609
80,2,22,0,0,5.174007444673352
81,2,23,0,0,5.168835089312655
82,2,24,0,0,2.076717970987198
83,2,25,0,0,4.518879976149981
84,2,26,0,0,2.0767179709871972
85,2,27,0,0,4.147865025994403
86,2,28,0,0,3.3473212181594
87,2,29,0,0,4.112204462290715
88,2,30,0,0,4.112204462290715
89,2,31,0,0,4.112204462290715
90,3,4,0,0,3.179086415201194
91,3,5,0,0,4.662768210566904
92,3,6,0,0,5.087684542284077
93,3,7,0,0,3.179086415201194
94,3,8,0,0,4.461202308154884
95,3,9,0,0,4.461202308154881
96,3,10,0,0,3.804149461633129
97,3,11,0,0,3.8041494616331284
98,3,12,0,0,3.355355231308893
99,3,13,0,0,4.218249652728388
100,3,14,0,0,3.373092556674436
101,3,15,0,0,4.218249652728389
102,3,16,0,0,5.143878674137665
103,3,17,0,0,4.289804685825436e-31
104,3,18,0,0,6.611265197352017e-31
105,3,19,0,0,5.17400744467335
106,3,20,0,0,4.662768210566904
107,3,21,0,0,5.143878674137666
108,3,22,0,0,8.205653597002173e-30
109,3,23,0,0,5.087684542284076
110,3,24,0,0,4.461202308154881
111,3,25,0,0,3.804149461633128
112,3,26,0,0,4.461202308154883
113,3,27,0,0,4.558968759825428
114,3,28,0,0,4.218249652728389
115,3,29,0,0,3.355355231308892
116,3,30,0,0,3.3553552313088923
117,3,31,0,0,3.355355231308893
118,4,5,0,0,5.17400744467335
119,4,6,0,0,4.510346774976597
120,4,7,0,0,1.0575120648107375e-29
121,4,8,0,0,4.518879976149982
122,4,9,0,0,4.518879976149979
123,4,10,0,0,2.0767179709871937
124,4,11,0,0,2.0767179709871972
125,4,12,0,0,4.112204462290717
126,4,13,0,0,4.575293370628642
127,4,14,0,0,3.3473212181594008
128,4,15,0,0,4.575293370628642
129,4,16,0,0,4.403042408097614
130,4,17,0,0,3.1790864152011946
131,4,18,0,0,3.1790864152011946
132,4,19,0,0,5.898927233570873
133,4,20,0,0,5.174007444673349
134,4,21,0,0,4.403042408097612
135,4,22,0,0,3.1790864152011973
136,4,23,0,0,4.5103467749766
137,4,24,0,0,4.518879976149979
138,4,25,0,0,2.076717970987198
139,4,26,0,0,4.5188799761499805
140,4,27,0,0,4.147865025994405
141,4,28,0,0,4.575293370628643
142,4,29,0,0,4.112204462290717
143,4,30,0,0,4.112204462290717
144,4,31,0,0,4.112204462290718
145,5,6,0,0,5.882745191063334
146,5,7,0,0,5.174007444673354
147,5,8,0,0,3.804149461633129
148,5,9,0,0,3.8041494616331275
149,5,10,0,0,4.461202308154887
150,5,11,0,0,4.461202308154881
151,5,12,0,0,3.3553552313088923
152,5,13,0,0,3.3730925566744374
153,5,14,0,0,4.218249652728389
154,5,15,0,0,3.3730925566744374
155,5,16,0,0,5.143878674137662
156,5,17,0,0,4.662768210566904
157,5,18,0,0,4.662768210566903
158,5,19,0,0,3.1790864152011973
159,5,20,0,0,9.565080002474924e-30
160,5,21,0,0,5.143878674137664
161,5,22,0,0,4.662768210566904
162,5,23,0,0,5.882745191063335
163,5,24,0,0,3.804149461633128
164,5,25,0,0,4.46120230815488
165,5,26,0,0,3.8041494616331293
166,5,27,0,0,4.558968759825432
167,5,28,0,0,3.373092556674438
168,5,29,0,0,3.355355231308892
169,5,30,0,0,3.355355231308892
170,5,31,0,0,3.355355231308892
171,6,7,0,0,4.510346774976591
172,6,8,0,0,3.7975186392444984
173,6,9,0,0,3.797518639244498
174,6,10,0,0,2.0482975900273437
175,6,11,0,0,2.048297590027342
176,6,12,0,0,4.551599115945674
177,6,13,0,0,4.5828732626169355
178,6,14,0,0,4.2073755173814105
179,6,15,0,0,4.5828732626169355
180,6,16,0,0,3.1858308309931367
181,6,17,0,0,5.087684542284077
182,6,18,0,0,5.087684542284076
183,6,19,0,0,5.168835089312659
184,6,20,0,0,5.882745191063337
185,6,21,0,0,3.1858308309931345
186,6,22,0,0,5.0876845422840775
187,6,23,0,0,4.098747786083959e-30
188,6,24,0,0,3.797518639244498
189,6,25,0,0,2.048297590027342
190,6,26,0,0,3.7975186392444975
191,6,27,0,0,2.06747842884861
192,6,28,0,0,4.5828732626169355
193,6,29,0,0,4.551599115945674
194,6,30,0,0,4.551599115945673
195,6,31,0,0,4.551599115945672
196,7,8,0,0,4.518879976149981
197,7,9,0,0,4.518879976149979
198,7,10,0,0,2.07671797098719
199,7,11,0,0,2.076717970987193
200,7,12,0,0,4.112204462290715
201,7,13,0,0,4.57529337062864
202,7,14,0,0,3.3473212181593976
203,7,15,0,0,4.57529337062864
204,7,16,0,0,4.403042408097611
205,7,17,0,0,3.1790864152011946
206,7,18,0,0,3.179086415201194
207,7,19,0,0,5.898927233570876
208,7,20,0,0,5.174007444673352
209,7,21,0,0,4.403042408097609
210,7,22,0,0,3.179086415201197
211,7,23,0,0,4.510346774976595
212,7,24,0,0,4.518879976149978
213,7,25,0,0,2.0767179709871946
214,7,26,0,0,4.518879976149982
215,7,27,0,0,4.147865025994401
216,7,28,0,0,4.575293370628641
217,7,29,0,0,4.112204462290715
218,7,30,0,0,4.112204462290714
219,7,31,0,0,4.112204462290715
220,8,9,0,0,3.4710795857563496e-30
221,8,10,0,0,2.869095896100248
222,8,11,0,0,2.8690958961002475
223,8,12,0,0,3.025205770709289
224,8,13,0,0,3.0325142626883346
225,8,14,0,0,3.2943990724938086
226,8,15,0,0,3.0325142626883332
227,8,16,0,0,2.193818116776481
228,8,17,0,0,4.461202308154882
229,8,18,0,0,4.461202308154884
230,8,19,0,0,2.076717970987198
231,8,20,0,0,3.8041494616331284
232,8,21,0,0,2.193818116776479
233,8,22,0,0,4.4612023081548795
234,8,23,0,0,3.797518639244499
235,8,24,0,0,3.856406823459833e-30
236,8,25,0,0,2.8690958961002466
237,8,26,0,0,8.082054077013254e-31
238,8,27,0,0,2.8616183683877905
239,8,28,0,0,3.0325142626883337
240,8,29,0,0,3.025205770709289
241,8,30,0,0,3.0252057707092885
242,8,31,0,0,3.0252057707092894
243,9,10,0,0,2.869095896100247
244,9,11,0,0,2.869095896100246
245,9,12,0,0,3.025205770709289
246,9,13,0,0,3.0325142626883337
247,9,14,0,0,3.2943990724938077
248,9,15,0,0,3.0325142626883332
249,9,16,0,0,2.1938181167764803
250,9,17,0,0,4.461202308154881
251,9,18,0,0,4.461202308154882
252,9,19,0,0,2.076717970987199
253,9,20,0,0,3.8041494616331275
254,9,21,0,0,2.193818116776477
255,9,22,0,0,4.461202308154879
256,9,23,0,0,3.797518639244499
257,9,24,0,0,7.690100015554159e-31
258,9,25,0,0,2.869095896100246
259,9,26,0,0,3.668832355298132e-30
260,9,27,0,0,2.86161836838779
261,9,28,0,0,3.032514262688334
262,9,29,0,0,3.0252057707092894
263,9,30,0,0,3.0252057707092885
264,9,31,0,0,3.025205770709289
265,10,11,0,0,1.0208138120011386e-29
266,10,12,0,0,3.0252057707092894
267,10,13,0,0,3.2943990724938104
268,10,14,0,0,3.0325142626883346
269,10,15,0,0,3.2943990724938104
270,10,16,0,0,2.193818116776482
271,10,17,0,0,3.804149461633129
272,10,18,0,0,3.8041494616331293
273,10,19,0,0,4.518879976149982
274,10,20,0,0,4.46120230815489
275,10,21,0,0,2.1938181167764794
276,10,22,0,0,3.8041494616331297
277,10,23,0,0,2.0482975900273455
278,10,24,0,0,2.869095896100247
279,10,25,0,0,1.5821457739205255e-29
280,10,26,0,0,2.8690958961002475
281,10,27,0,0,2.8616183683877914
282,10,28,0,0,3.2943990724938104
283,10,29,0,0,3.0252057707092903
284,10,30,0,0,3.0252057707092894
285,10,31,0,0,3.0252057707092894
286,11,12,0,0,3.0252057707092894
287,11,13,0,0,3.2943990724938086
288,11,14,0,0,3.032514262688334
289,11,15,0,0,3.2943990724938077
290,11,16,0,0,2.193818116776481
291,11,17,0,0,3.804149461633129
292,11,18,0,0,3.804149461633129
293,11,19,0,0,4.518879976149981
294,11,20,0,0,4.461202308154885
295,11,21,0,0,2.193818116776479
296,11,22,0,0,3.804149461633129
297,11,23,0,0,2.0482975900273437
298,11,24,0,0,2.8690958961002466
299,11,25,0,0,1.356797716560826e-30
300,11,26,0,0,2.869095896100247
301,11,27,0,0,2.86161836838779
