,isite_i,isite_j,distance
172,6,8,2.3121263959444143
173,6,9,2.312126405558973
174,6,10,1.9148237643821424
175,6,11,1.914823767816672
176,6,12,2.595702109377855
177,6,13,2.5957021119290413
178,6,14,1.2806899439152104
179,6,15,1.2806899354384578
180,6,16,1.7839524164649827
181,6,17,1.7839524193742993
182,6,18,2.2975850977973087
183,6,19,2.2975850929394634
184,6,20,1.973960949924096
185,6,21,1.9739609416264912
186,6,22,0.0
187,6,23,0.0
188,6,24,2.312126395944408
189,6,25,2.312126405558966
190,6,26,1.914823764382142
191,6,27,1.914823767816673
192,6,28,2.595702109377855
193,6,29,2.5957021119290404
194,6,30,1.2806899439152108
195,6,31,1.28068993543846
196,7,8,2.325837349804939
197,7,9,2.325837367096149
198,7,10,1.912507986810677
199,7,11,1.9125079968753689
200,7,12,2.6011580409235115
201,7,13,2.6011580372254457
202,7,14,1.2890546666671
203,7,15,1.2890546673087122
204,7,16,1.782890236125496
205,7,17,1.782890236655526
206,7,18,2.300681816374385
207,7,19,2.3006818124871398
208,7,20,1.9257980353411648
209,7,21,1.925798034846239
210,7,22,0.0
211,7,23,0.0
212,7,24,2.32583734980494
213,7,25,2.3258373670961485
214,7,26,1.9125079868106776
215,7,27,1.9125079968753709
216,7,28,2.6011580409235124
217,7,29,2.601158037225446
218,7,30,1.2890546666671017
219,7,31,1.289054667308713
220,8,9,0.0
221,8,10,1.4194714809081468
222,8,11,1.4194714724813997
223,8,12,2.2211033005691383
224,8,13,2.221103294938088
225,8,14,1.2063419021609525
226,8,15,1.2063419106047557
227,8,16,2.514280582165905
228,8,17,2.5142805690177177
229,8,18,1.34752097694784
230,8,19,1.3475209649270852
231,8,20,1.9124304062166493
232,8,21,1.912430407497868
233,8,22,2.3142299096496077
234,8,23,2.3142299174295538
235,8,24,0.0
236,8,25,0.0
237,8,26,1.4194714809081468
238,8,27,1.4194714724813975
239,8,28,2.2211033005691343
240,8,29,2.2211032949380844
241,8,30,1.2063419021609525
242,8,31,1.2063419106047557
243,9,10,1.4194714752991844
244,9,11,1.419471466872437
245,9,12,2.221103289794694
246,9,13,2.221103284163643
247,9,14,1.2063419185688675
248,9,15,1.2063419270126707
249,9,16,2.5142805888610225
250,9,17,2.5142805757128346
251,9,18,1.3475209907529868
252,9,19,1.3475209787322318
253,9,20,1.912430406750119
254,9,21,1.9124304080313368
255,9,22,2.314229903765547
256,9,23,2.3142299115454925
257,9,24,0.0
258,9,25,0.0
259,9,26,1.4194714752991842
260,9,27,1.419471466872435
261,9,28,2.221103289794689
262,9,29,2.22110328416364
263,9,30,1.2063419185688675
264,9,31,1.2063419270126712
265,10,11,0.0
266,10,12,1.2002022766226286
267,10,13,1.2002022729120827
268,10,14,2.1783909806998816
269,10,15,2.1783909858627606
270,10,16,1.342956296207513
271,10,17,1.3429562948911895
272,10,18,2.5065021474124896
273,10,19,2.5065021506286542
274,10,20,2.3247385017452804
275,10,21,2.324738503018191
276,10,22,1.9086652473641743
277,10,23,1.9086652603457677
278,10,24,1.419765178167987
279,10,25,1.419765173378911
280,10,26,0.0
281,10,27,0.0
282,10,28,1.200202276622625
283,10,29,1.200202272912081
284,10,30,2.1783909806998807
285,10,31,2.178390985862761
286,11,12,1.206341910604758
287,11,13,1.206341902160954
288,11,14,2.221103294938084
289,11,15,2.2211033005691365
290,11,16,1.347520964927085
291,11,17,1.347520976947841
292,11,18,2.5142805690177195
293,11,19,2.514280582165905
294,11,20,2.314229917429558
295,11,21,2.314229909649613
296,11,22,1.91243040749786
297,11,23,1.9124304062166435
298,11,24,1.419471472481398
299,11,25,1.4194714809081463
300,11,26,0.0
301,11,27,0.0
302,11,28,1.206341910604754
303,11,29,1.2063419021609516
304,11,30,2.221103294938084
305,11,31,2.221103300569135
306,12,13,0.0
307,12,14,2.047669756936294
308,12,15,2.0476697644733406
309,12,16,1.6610045038289625
310,12,17,1.661004506645955
311,12,18,2.381094775941324
312,12,19,2.381094802036229
313,12,20,1.2746961242440626
314,12,21,1.274696123792111
315,12,22,2.599239924009599
316,12,23,2.599239927038061
317,12,24,2.213785425726809
318,12,25,2.213785451201033
319,12,26,1.206341927012675
320,12,27,1.2063419106047577
321,12,28,0.0
322,12,29,0.0
323,12,30,2.0476697569362936
324,12,31,2.0476697644733366
325,13,14,2.0345779024092616
326,13,15,2.034577904140095
327,13,16,1.6573854688113736
328,13,17,1.6573855087360665
329,13,18,2.3882255497037823
330,13,19,2.388225569855814
331,13,20,1.2833464330167488
332,13,21,1.2833464288265113
333,13,22,2.600316758173268
334,13,23,2.6003167613074205
335,13,24,2.191553215323179
336,13,25,2.191553229663123
337,13,26,1.193898712730897
338,13,27,1.193898708890745
339,13,28,0.0
340,13,29,0.0
341,13,30,2.0345779024092603
342,13,31,2.0345779041400918
343,14,15,0.0
344,14,16,2.388225569855816
345,14,17,2.388225549703784
346,14,18,1.6573855087360658
347,14,19,1.6573854688113725
348,14,20,2.6003167613074254
349,14,21,2.600316758173274
350,14,22,1.28334642882651
351,14,23,1.283346433016748
352,14,24,1.1938987088907442
353,14,25,1.1938987127308958
354,14,26,2.191553229663122
355,14,27,2.191553215323178
356,14,28,2.0345779041401
357,14,29,2.0345779024092683
358,14,30,0.0
359,14,31,0.0
360,15,16,2.386226904017143
361,15,17,2.3862268887332343
362,15,18,1.664077891894495
363,15,19,1.6640778685779745
364,15,20,2.599564023483648
365,15,21,2.5995640198186503
366,15,22,1.2873571280751837
367,15,23,1.287357129552515
368,15,24,1.177578050497489
369,15,25,1.177578089295528
370,15,26,2.1783909858627606
371,15,27,2.1783909406467448
372,15,28,2.034577914262731
373,15,29,2.0345779041400984
374,15,30,0.0
375,15,31,0.0
376,16,17,0.0
377,16,18,2.199613668052394
378,16,19,2.1996136587566224
379,16,20,2.2942880227664606
380,16,21,2.294288022771871
381,16,22,1.78297432150915
382,16,23,1.7829743202483816
383,16,24,2.506502143909621
384,16,25,2.506502150628653
385,16,26,1.3475209787322318
386,16,27,1.3475209649270845
387,16,28,1.6610045038289585
388,16,29,1.6610044962129296
389,16,30,2.381094803157675
390,16,31,2.381094802036226
391,17,18,2.276006503742075
392,17,19,2.276006500620661
393,17,20,2.298867637206934
394,17,21,2.298867635780617
395,17,22,1.787139517306354
396,17,23,1.7871395129639955
397,17,24,2.509615749643816
398,17,25,2.509615749106935
399,17,26,1.3434523678942802
400,17,27,1.3434523780341614
401,17,28,1.6573438520474988
402,17,29,1.6573438554227558
403,17,30,2.418278490870453
404,17,31,2.418278514372376
405,18,19,0.0
406,18,20,1.7829743170454029
407,18,21,1.782974318306171
408,18,22,2.2942880249893136
409,18,23,2.2942880249839046
410,18,24,1.3475209769478396
411,18,25,1.3475209907529873
412,18,26,2.50650214741249
413,18,27,2.506502140693456
414,18,28,2.381094775941327
415,18,29,2.381094777062774
416,18,30,1.6610044990299244
417,18,31,1.661004506645955
418,19,20,1.7839524166085343
419,19,21,1.783952416464982
420,19,22,2.300148665472356
421,19,23,2.300148666667295
422,19,24,1.330976327497337
423,19,25,1.3309763289944974
424,19,26,2.503102136238572
425,19,27,2.503102129765813
426,19,28,2.401397398552432
427,19,29,2.401397393712032
428,19,30,1.663429478648884
429,19,31,1.6634294860635033
430,20,21,0.0
431,20,22,1.925798034846257
432,20,23,1.925798035341184
433,20,24,1.9125079968753684
434,20,25,1.9125079868106765
435,20,26,2.3258373670961485
436,20,27,2.3258373498049405
437,20,28,1.2890546673087102
438,20,29,1.289054666667098
439,20,30,2.6011580372254466
440,20,31,2.6011580409235107
441,21,22,1.9399505856767487
442,21,23,1.939950575274081
443,21,24,1.9113743066040667
444,21,25,1.9113743051522316
445,21,26,2.322231380006976
446,21,27,2.322231367852495
447,21,28,1.2746961237921122
448,21,29,1.274696125925712
449,21,30,2.5992399245849875
450,21,31,2.599239924009602
451,22,23,0.0
452,22,24,2.3110179355174343
453,22,25,2.311017947247612
454,22,26,1.9148144414817545
455,22,27,1.914814444553646
456,22,28,2.595208045989832
457,22,29,2.5952080467328917
458,22,30,1.28011705063556
459,22,31,1.2801170478246042
460,23,24,2.3116355798061305
461,23,25,2.311635587207496
462,23,26,1.91493068320578
463,23,27,1.914930685791837
464,23,28,2.5964616727757206
465,23,29,2.5964616738256767
466,23,30,1.2817646071168176
467,23,31,1.2817646014720163
468,24,25,0.0
469,24,26,1.4194714809081466
470,24,27,1.419471472481397
471,24,28,2.2211033005691365
472,24,29,2.221103294938088
473,24,30,1.2063419021609514
474,24,31,1.2063419106047546
475,25,26,1.417675640419199
476,25,27,1.417675645342076
477,25,28,2.192752476895143
478,25,29,2.1927524485374
479,25,30,1.2001721943359291
480,25,31,1.2001722149875995
481,26,27,0.0
482,26,28,1.2001722149876028
483,26,29,1.200172194335928
484,26,30,2.192752448537401
485,26,31,2.192752476895138
486,27,28,1.2001722112342088
487,27,29,1.2001721905825342
488,27,30,2.192752438133788
489,27,31,2.192752466491526
490,28,29,0.0
491,28,30,2.05441610550706
492,28,31,2.0544161306048707
493,29,30,2.0699822947892117
494,29,31,2.069982303747106
495,30,31,0.0
