,neighbor_num,isite,atom,x,y,z,front_index
0,0,15,Si1,0.0,0.0,0.0,
1,1,24,O1,-0.7626887626463547,1.3097227565451135,-0.5368888951138261,0.0
2,1,66,O1,1.1102230246251565e-16,-1.5712487233541106e-33,1.609145238374011,0.0
3,1,56,O1,-0.7549038090028306,-1.3176649353148642,-0.5359538177294405,0.0
4,1,45,O1,1.5146590408646796,1.617041241101422e-33,-0.5412451096482449,0.0
5,2,0,Si1,-1.5238971865806652,2.6204695788123784,-1.0733793765050714,1.0
6,2,6,Si1,0.7658701455795656,0.34812603119488483,2.980859339748034,2.0
7,2,8,Si1,-1.8258178686432773,-2.490565906264804,-0.26984574061697775,3.0
8,2,9,Si1,3.092025723307553,0.2987365127318621,-0.4422040724227013,4.0
9,3,60,O1,-2.03294715392298,3.4958238778180073,0.17720903705988217,5.0
10,3,36,O1,-0.5182881130583001,3.4958238778180073,-1.9731813109623741,5.0
11,3,48,O1,-2.78785096292581,2.178158942503143,-1.96789001904357,5.0
12,3,54,O1,-0.30262648409213644,0.8369648704522449,4.082094400011845,6.0
13,3,30,O1,1.5271600597823098,-0.9622325707364002,3.5181819004665553,6.0
14,3,42,O1,1.834186860680124,1.5222168429323746,2.7213435521645186,6.0
15,3,44,O1,-2.5855154264829423,-2.8364129580873265,-1.6447594497437819,7.0
16,3,68,O1,-2.89332647453729,-2.001541342581236,0.8304400174071214,7.0
17,3,32,O1,-1.0631291008506156,-3.800288657171354,0.26704316095611397,7.0
18,3,57,O1,3.6514723856369424,0.6852519724801306,-1.9019959574955738,8.0
19,3,69,O1,3.3488459015448035,1.5222168429323761,0.5709532041422627,8.0
20,3,33,O1,3.8546329956854732,-1.011374464149232,0.09385274336384763,8.0
21,4,21,Si1,-1.7761269756857287,4.719304208018522,1.1903663136248457,9.0
22,4,18,Si1,0.5500286020422576,4.6699146895555,-2.2326970985458887,10.0
23,4,23,Si1,-4.367814989908572,1.880612270558834,-2.0603387667401636,11.0
24,4,17,Si1,-1.820983003559479,0.8329137197883607,4.61869870889301,12.0
25,4,21,Si1,2.289767332160231,-2.2723435476174942,4.054238716253106,13.0
26,4,12,Si1,2.839795934202489,2.3975711419380046,1.8215416177072155,14.0
27,4,13,Si1,-3.8520665422216656,-3.2775337479704456,-2.5326777962940668,15.0
28,4,16,Si1,-4.410694980519557,-2.0054067800960427,1.36609501113004,16.0
29,4,23,Si1,-0.30192068206261147,-5.111035485077183,0.8035336358880943,17.0
30,4,14,Si1,4.66077893776197,1.5646574221496448,-2.7971570911857944,18.0
31,4,12,Si1,2.839795934202489,2.3975711419380046,1.8215416177072155,19.0
32,4,18,Si1,4.615922909888218,-2.321733066080518,0.6311753040823698,20.0
