,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,74,O1,-2.7755575615628914e-17,0.0,1.608247810261711,0.0
2,1,80,O1,-0.7432871751289808,1.3300109390956456,-0.52552986408204,0.0
3,1,88,O1,1.5159970403745904,-1.6653345369377348e-16,-0.5411119992004387,0.0
4,1,93,O1,-0.7806519359949897,-1.2900893047154245,-0.5583724653298743,0.0
5,2,21,Si1,-0.24084813175031894,-0.5867290366703929,3.0861524872188553,1.0
6,2,29,Si1,-1.7874981016304152,2.374242350066252,0.11799653549705591,2.0
7,2,29,Si1,2.7113636193355193,0.8275075774939152,-1.2325022053179935,3.0
8,2,17,Si1,-1.1693252936471268,-2.848588021463833,-0.632820032767585,4.0
9,3,89,O1,-1.41836965167458,0.2378296369098858,3.8104419915208334,5.0
10,3,92,O1,-0.6295214894024557,-2.1452277534188013,3.0117049197811467,5.0
11,3,81,O1,1.1146441370691262,-0.42534993568017754,3.9429978967308017,5.0
12,3,88,O1,-2.9828646805913444,1.5467347725723364,0.8093867416146102,6.0
13,3,37,O1,-1.0278483835649106,3.2560521250213976,1.228841029422878,6.0
14,3,70,O1,-2.379411139740928,3.3483911786911857,-1.0195562228221933,6.0
15,3,80,O1,3.7555745458369536,-0.216723833476692,-1.8760286048970896,7.0
16,3,37,O1,3.471013337401024,1.7093173524490601,-0.12165771139217114,7.0
17,3,70,O1,2.1194505812250064,1.8016564061188483,-2.370054963637242,7.0
18,3,77,O1,-2.524817562466572,-3.0099671224540483,-1.4896654422795303,8.0
19,3,85,O1,0.008196226277134011,-3.6731466950441107,-1.357109537069561,8.0
20,3,72,O1,-1.4101734253974463,-3.435317058134225,0.8450846441895599,8.0
21,4,28,Si1,-1.8286492961243208,1.322868764431675,4.926708613398789,9.0
22,4,16,Si1,-1.4101734253974463,-3.4353170581342254,2.45333245445127,10.0
23,4,28,Si1,2.6702124248416137,-0.22386600814066204,3.576209872583739,11.0
24,4,20,Si1,-4.498861720965934,1.5467347725723366,1.3504987408150488,12.0
25,4,5,Si1,0.09742712668636488,4.192490230420958,1.8991799327388839,13.0
26,4,14,Si1,-2.4691831971362967,4.941315200826942,-1.2413848881460434,14.0
27,4,20,Si1,4.498861720965934,-1.5467347725723366,-1.3504987408150488,15.0
28,4,5,Si1,4.5962888476523,2.6457554578486224,0.5486811919238342,16.0
29,4,14,Si1,2.029678523829638,3.394580428254605,-2.591883628961093,17.0
30,4,24,Si1,-4.08038585023906,-3.211451049993563,-1.1228774181324703,18.0
31,4,24,Si1,0.41847587072687475,-4.7581858225659,-2.473376158947519,19.0
32,4,16,Si1,-1.4101734253974463,-3.4353170581342254,2.45333245445127,20.0
