,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,64,O1,1.518746248340276,0.0,-0.5309072578034079,0.0
2,1,68,O1,-0.7605818003060787,1.3132827585418156,-0.5357231375106761,0.0
3,1,70,O1,-1.1102230246251565e-16,0.0,1.6112492845471682,0.0
4,1,59,O1,-0.7558313045426812,-1.3173113549654745,-0.5309072578034075,0.0
5,2,17,Si1,2.799225520208267,0.411411253865156,-1.41477167760812,1.0
6,2,6,Si1,-1.2410078608024082,2.1428256975788678,-1.8284482053533888,2.0
7,2,21,Si1,0.4916569648486748,-0.8489351372763886,2.8894146958171913,3.0
8,2,17,Si1,-1.7499295855576484,-2.2232114560657927,-1.4147716776081198,4.0
9,3,48,O1,3.5707660247926807,-0.9207936999999031,-1.88881161247435,5.0
10,3,43,O1,2.3187994597119372,1.240954192902208,-2.707496745450833,5.0
11,3,59,O1,3.793323801223234,1.3173113549654742,-0.5309072578034081,5.0
12,3,36,O1,0.03947141106558216,2.554236951444023,-2.712312625158101,6.0
13,3,27,O1,-2.0125483653868237,3.475030651443929,-1.3544082704871592,6.0
14,3,39,O1,-2.2351061418173757,1.2369255964785488,-2.712312625158102,6.0
15,3,69,O1,0.05177634264923747,-0.08940126896835254,4.238417623912897,7.0
16,3,58,O1,-0.18102958981450745,-2.3098110193395094,2.8471401216895105,7.0
17,3,65,O1,2.09354796306845,-0.9924996643740351,2.8471401216895105,7.0
18,3,48,O1,-0.9783890809732345,-3.555416409930852,-1.8888116124743493,8.0
19,3,43,O1,-2.2303556460539777,-1.3936685170287406,-2.707496745450832,8.0
20,3,64,O1,-3.0304088574256394,-2.634622709930949,-0.5309072578034073,8.0
21,4,12,Si1,4.343525243344824,-2.2551029851029267,-1.4225074201382542,9.0
22,4,11,Si1,1.5582176594058588,2.5542369514440217,-3.2432198829615104,10.0
23,4,20,Si1,4.549155105765916,2.634622709930949,-8.881784197001252e-16,11.0
24,4,11,Si1,1.5582176594058588,2.5542369514440217,-3.2432198829615104,12.0
25,4,3,Si1,-2.7853075839389647,4.8093399365469525,-1.8207124628232547,13.0
26,4,11,Si1,-2.990937446360056,-0.08038575848692608,-3.2432198829615104,14.0
27,4,7,Si1,0.06512828653932567,-0.11245582759283333,5.8475723713689005,15.0
28,4,16,Si1,-0.9350261951570417,-3.630290316038133,3.374327227193281,16.0
29,4,16,Si1,3.614128910608874,-0.9956676061071852,3.3743272271932816,17.0
30,4,12,Si1,-0.2056298624210926,-4.889725695033876,-1.4225074201382533,18.0
31,4,11,Si1,-2.990937446360056,-0.08038575848692608,-3.2432198829615104,19.0
32,4,20,Si1,-4.549155105765916,-2.634622709930949,8.881784197001252e-16,20.0
