,neighbor_num,isite,atom,x,y,z,front_index
0,0,19,Si1,0.0,0.0,0.0,
1,1,61,O1,-0.762294250248841,-1.31059244634358,-0.5397755215938426,0.0
2,1,62,O1,1.516161298930722,0.0,-0.5397755215938428,0.0
3,1,50,O1,-0.7573635315044251,1.3166710566025241,-0.536224261869323,0.0
4,1,45,O1,0.0,-5.551115123125783e-17,1.6093752789014735,0.0
5,2,22,Si1,-1.4390038967869443,-2.769973111170411,-0.5128531768246509,1.0
6,2,22,Si1,3.1179072015721827,-0.14878821848325097,-0.5128531768246511,2.0
7,2,14,Si1,-1.2364239317618568,2.1495141196035,-1.8292251293384885,3.0
8,2,9,Si1,0.44871177442912547,-0.7800821951038681,2.9436635053634017,4.0
9,3,66,O1,-0.9902921223578183,-3.5500553062742775,0.821435049637276,5.0
10,3,71,O1,-0.9604716661401669,-3.60189795509904,-1.8070835331524213,5.0
11,3,62,O1,-3.040749799428405,-2.62118489268716,-0.539775521593842,5.0
12,3,66,O1,3.5666189760013065,-0.9288704135871182,0.8214350496372756,6.0
13,3,71,O1,3.5964394322189586,-0.9807130624118798,-1.8070835331524209,6.0
14,3,61,O1,3.794616848110285,1.3105924463435792,-0.5397755215938427,6.0
15,3,54,O1,-0.559745975400394,3.6089498775746724,-1.7994802691468028,7.0
16,3,57,O1,-0.7886945528085538,1.3711398119742004,-3.1640355660684003,7.0
17,3,52,O1,-2.838201524579958,2.2983574312310933,-1.7994802691468026,7.0
18,3,34,O1,2.0504576770705873,-0.9288704135871193,2.970585850132593,8.0
19,3,41,O1,-0.22799787210897682,-2.2394628599306996,2.970585850132594,8.0
20,3,46,O1,-0.02982045621765128,0.05184264882476075,4.2378938616911705,8.0
21,4,4,Si1,-0.9902921223578189,-3.550055306274279,2.4308103285387492,9.0
22,4,23,Si1,-0.9737709769364918,-3.578777198857318,-3.418112029460574,10.0
23,4,19,Si1,-4.5569110983591266,-2.62118489268716,-7.391595653440626e-17,11.0
24,4,4,Si1,3.5666189760013074,-0.9288704135871193,2.4308103285387492,12.0
25,4,23,Si1,3.583140121422635,-0.9575923061701592,-3.418112029460575,13.0
26,4,19,Si1,4.5569110983591266,2.62118489268716,7.391595653440626e-17,14.0
27,4,12,Si1,0.21206589123247266,4.902996016234544,-2.3638219905553886,15.0
28,4,15,Si1,-0.7651698783499234,1.3302423344918242,-4.772084398531391,16.0
29,4,12,Si1,-4.344845207126652,2.2818111235473846,-2.363821990555388,17.0
30,4,4,Si1,3.5666189760013074,-0.9288704135871193,2.4308103285387492,18.0
31,4,4,Si1,-0.9902921223578189,-3.550055306274279,2.4308103285387492,19.0
32,4,8,Si1,-0.016521145421326988,0.0287218925830397,5.8489223579993235,20.0
