,neighbor_num,isite,atom,x,y,z,front_index
0,0,5,Si1,0.0,0.0,0.0,
1,1,33,O1,3.4211388289180104e-49,-3.4211388289180104e-49,1.610488229037845,0.0
2,1,27,O1,-0.7556358440446869,1.3180035690618017,-0.5332640612547348,0.0
3,1,37,O1,-0.7598439443842795,-1.3129778082270092,-0.5374416300051035,0.0
4,1,17,O1,1.519196034627461,1.1102230246251565e-16,-0.535317023878214,0.0
5,2,15,Si1,-0.903157001041124,-0.17730141184446407,2.9313452562241245,1.0
6,2,3,Si1,-1.0504937302729087,2.8483898809542705,-0.1289292498987039,2.0
7,2,9,Si1,-1.8119312707029336,-1.975831303090312,-1.5600856633140228,3.0
8,2,1,Si1,2.9140907931919697,0.7803482275196387,-0.33986729273681904,4.0
9,3,43,O1,-2.1572602196975343,0.8296125767145265,2.862919434608623,5.0
10,3,47,O1,-1.4338892433450008,-1.6915816556015246,3.020849769343012,5.0
11,3,23,O1,-0.01813950782018106,0.15846890821738088,4.234482940917637,5.0
12,3,19,O1,0.34440102829159924,3.62873810847391,0.06652048124269128,6.0
13,3,23,O1,-1.9041588234217588,3.5570695958130787,-1.296343806274125,6.0
14,3,31,O1,-1.8866025883316382,2.8861151408445664,1.246160103227175,6.0
15,3,29,O1,-2.8671952167499093,-2.870677759424406,-0.7352873199146122,7.0
16,3,41,O1,-2.5965375853840147,-0.8141751952943627,-2.3520466512960576,7.0
17,3,45,O1,-1.0220491405856644,-2.9024981308063436,-2.6123403559876825,7.0
18,3,29,O1,3.7501996512507003,0.7426229676293439,-1.714956645862699,8.0
19,3,21,O1,3.7677558863408196,0.07166851266083096,0.8275472636386018,8.0
20,3,25,O1,2.619232906963748,2.310734539412109,0.06446751861921185,8.0
21,4,11,Si1,-2.9418665343786143,1.9912686845104757,2.0709584466265873,9.0
22,4,13,Si1,-1.9646214884388467,-3.2058618943310724,3.1103542742802017,10.0
23,4,3,Si1,0.8355255853286683,-0.5502108066414266,5.401897497293057,11.0
24,4,7,Si1,1.8635970629190604,3.6287381084739083,-0.4687965426355232,12.0
25,4,15,Si1,-2.789176316642702,3.221299275751236,-2.599481490967638,13.0
26,4,11,Si1,-2.941866534378614,1.9912686845104728,2.0709584466265856,14.0
27,4,1,Si1,-3.7033040748086377,-2.8329524995341093,0.6398020332112673,15.0
28,4,13,Si1,-3.850640804040424,0.19273879326462628,-2.4204724729115616,16.0
29,4,10,Si1,-0.797481921534825,-4.317638315785679,-3.3450155557222265,17.0
30,4,9,Si1,4.805463597297677,1.6374694239634378,-2.5397549892621085,18.0
31,4,13,Si1,4.652773379561763,0.4074388327226739,2.1306849483321137,19.0
32,4,7,Si1,1.8635970629190608,3.6287381084739105,-0.46879654263552295,20.0
