,neighbor_num,isite,atom,x,y,z,front_index
0,0,5,Si1,0.0,0.0,0.0,
1,1,33,O1,-0.7605037546228455,-1.3148520006477344,-0.5352294755211614,0.0
2,1,27,O1,-0.7633562479923917,1.3126533997230947,-0.5354603502940698,0.0
3,1,37,O1,1.516782467272381,-4.930380657631324e-32,-0.5380408881783144,0.0
4,1,17,O1,0.0,0.0,1.610751659220511,0.0
5,2,15,Si1,-1.0804789135070751,-2.2221868082684937,-1.8260242268336315,1.0
6,2,3,Si1,-2.2299817697983837,1.8335989936688593,-0.9479350080718799,2.0
7,2,9,Si1,2.7485454127005067,0.8057110288690505,-1.1904618419682473,3.0
8,2,1,Si1,-0.9998946920187632,-0.17015759007526657,2.8614044249710626,4.0
9,3,43,O1,-1.7111085796869894,-1.3013959751235642,-2.986103199229036,5.0
10,3,47,O1,0.2763784687682338,-2.9007444901979667,-2.35633540339131,5.0
11,3,23,O1,-2.1337625897506753,-3.372601423912752,-1.4243960332506567,5.0
12,3,19,O1,-3.229876461817148,1.6634414035935932,0.3027177576786705,6.0
13,3,23,O1,-2.1501170799731657,3.3871187184650693,-1.3650990908242728,6.0
14,3,31,O1,-2.772857283194682,0.9703576766270792,-2.193516218730137,6.0
15,3,29,O1,3.309259730484471,-0.012126504645603345,-2.4598576455383796,7.0
16,3,41,O1,2.247511026976774,2.2596271471050406,-1.6672706650394828,7.0
17,3,45,O1,3.9161617074177184,0.9736053842141756,-0.09577065214541847,7.0
18,3,29,O1,-0.4570191786224653,0.6930837269665143,4.106985635629321,8.0
19,3,21,O1,-1.0797593818439803,-1.7236773148714766,3.2785685077234556,8.0
20,3,25,O1,-2.466520213824756,0.3507880038704987,2.4489297671932526,8.0
21,4,11,Si1,-2.2121429654107225,0.15252014311242568,-3.462912022300271,9.0
22,4,13,Si1,1.6332358510193534,-3.5793021621278536,-2.88664657986127,10.0
23,4,3,Si1,-2.2136272795758933,-4.926121148708962,-1.0072319504982639,11.0
24,4,7,Si1,-3.2298764618171454,1.6634414035935925,1.9134694168991817,12.0
25,4,15,Si1,-1.0968334037295682,4.537533334109329,-1.7667272844072492,13.0
26,4,11,Si1,-2.2121429654107194,0.15252014311242568,-3.4629120223002694,14.0
27,4,1,Si1,2.7663842170881705,-0.875367821687384,-3.7054388561966354,15.0
28,4,13,Si1,1.6168813607968624,3.1804179802499704,-2.827349637434885,16.0
29,4,10,Si1,5.449771045324613,0.7986497059640071,0.3595292892716986,17.0
30,4,9,Si1,-1.0177334964064286,1.510921260481168,5.376381439199453,18.0
31,4,13,Si1,-2.133043058087578,-2.8740919305157355,3.680196701306432,19.0
32,4,7,Si1,-3.2298764618171476,1.6634414035935934,1.9134694168991824,20.0
