,neighbor_num,isite,atom,x,y,z,front_index
0,0,0,Si1,0.0,0.0,0.0,
1,1,30,O1,-0.7537001259177077,1.3121895319848735,-0.5524614437567203,0.0
2,1,34,O1,-1.6653345369377348e-16,0.0,1.6082634154404067,0.0
3,1,26,O1,1.5104436790284428,5.551115123125783e-17,-0.5593365730568856,0.0
4,1,24,O1,-0.7636462511056255,-1.3057544018288803,-0.5547601411536937,0.0
5,2,11,Si1,-1.957290143365172,1.7751996905920573,-1.5164670584176787,1.0
6,2,1,Si1,0.19281734797830538,-0.7559933512403478,3.0146085852486735,2.0
7,2,18,Si1,2.862396913764955,-0.8627159660646759,-0.6904911724689214,3.0
8,2,14,Si1,-0.8064415856492961,-2.22204592496267,-1.8793307783454205,4.0
9,3,36,O1,-1.9003567335360274,0.9683928305322518,-2.9072336742558296,5.0
10,3,46,O1,-1.8584965604958013,3.35482828408868,-1.7937035381023603,5.0
11,3,45,O1,-3.3590019429694187,1.4860317616039318,-0.7852937406382486,5.0
12,3,31,O1,0.3374463661190438,0.31984761683012497,4.204889036667431,6.0
13,3,25,O1,1.5216749667628287,-1.6663052966095673,2.977479620107296,6.0
14,3,27,O1,-1.0776390739097559,-1.6969292819686776,3.3226306036561137,6.0
15,3,40,O1,3.899539160429966,-0.3815877319451575,0.4381129183648167,7.0
16,3,62,O1,2.514380783796052,-2.4229865362659697,-0.4890395545475151,7.0
17,3,67,O1,3.522958625698794,-0.6549654469374167,-2.1420891569446336,7.0
18,3,56,O1,0.3955782592431145,-3.2920163179882413,-1.805638546527248,8.0
19,3,59,O1,-2.218648700419605,-2.985036212684477,-1.979471176179402,8.0
20,3,52,O1,-0.5837756142202712,-1.285677727248943,-3.170815185124656,8.0
21,4,4,Si1,-1.092179904043858,0.032792671331266066,-3.94050265554436,9.0
22,4,8,Si1,-1.5953903842589892,4.935173181171683,-1.9167152341560092,10.0
23,4,10,Si1,-4.642375198535477,0.7328850805670097,-0.17804449635837294,11.0
24,4,10,Si1,1.3109796336181427,0.7588381090590646,5.409809983026822,12.0
25,4,15,Si1,2.129681668985399,-2.9660801206738796,3.7101611510039523,13.0
26,4,19,Si1,-1.8718288213613825,-3.021078203182946,2.8696955139863376,14.0
27,4,4,Si1,4.8611749281097625,0.05874569982332112,1.6473518238408358,15.0
28,4,21,Si1,1.6616970796002097,-3.721243280898467,-0.9084086377419293,16.0
29,4,19,Si1,4.027114849358382,0.16601573049209783,-3.429899379941917,17.0
30,4,21,Si1,1.6616970796002084,-3.7212432808984683,-0.9084086377419273,18.0
31,4,15,Si1,-3.8236731631682233,-2.9920331491659335,-1.8776933283812443,19.0
32,4,4,Si1,-1.0921799040438582,0.032792671331266954,-3.9405026555443596,20.0
