,isite_i,isite_j,pattern_i,pattern_j,distance
132,6,16,0,0,4.514100073868209
133,6,17,0,0,4.514100073868208
134,6,18,0,0,4.105726509256215
135,6,19,0,0,5.374368372844646
136,6,20,0,0,2.8148233075302977
137,6,21,0,0,3.0763004858398464
138,6,22,0,0,4.632817164690177
139,6,23,0,0,4.6328171646901755
140,7,8,0,0,4.169735879357814
141,7,9,0,0,3.746810277561079
142,7,10,0,0,4.169735879357812
143,7,11,0,0,4.169735879357814
144,7,12,0,0,5.232649719899991
145,7,13,0,0,4.560222125917339
146,7,14,0,0,5.172098344259175
147,7,15,0,0,5.172098344259176
148,7,16,0,0,4.514100073868212
149,7,17,0,0,4.514100073868211
150,7,18,0,0,4.105726509256217
151,7,19,0,0,5.374368372844648
152,7,20,0,0,2.814823307530298
153,7,21,0,0,3.076300485839845
154,7,22,0,0,4.632817164690178
155,7,23,0,0,4.632817164690177
156,8,9,0,0,2.8362400226411126
157,8,10,0,0,5.5919726104364194e-30
158,8,11,0,0,1.5643468105933889e-30
159,8,12,0,0,3.551274460139607
160,8,13,0,0,3.1370621788169153
161,8,14,0,0,4.9301181938846765
162,8,15,0,0,4.9301181938846765
163,8,16,0,0,3.455787340472268
164,8,17,0,0,3.455787340472268
165,8,18,0,0,4.293632509897551
166,8,19,0,0,3.1140474129276194
167,8,20,0,0,4.6828907268682345
168,8,21,0,0,2.3815287903126303
169,8,22,0,0,2.844759065387551
170,8,23,0,0,2.8447590653875525
171,9,10,0,0,2.8362400226411117
172,9,11,0,0,2.836240022641112
173,9,12,0,0,4.819097905384185
174,9,13,0,0,3.4745252495998415
175,9,14,0,0,3.1074407304151115
176,9,15,0,0,3.107440730415112
177,9,16,0,0,2.936234076899276
178,9,17,0,0,2.9362340768992765
179,9,18,0,0,1.9146477826788946
180,9,19,0,0,4.258321917347047
181,9,20,0,0,4.2728264075276225
182,9,21,0,0,4.341317152877035
183,9,22,0,0,2.8503563588514402
184,9,23,0,0,2.8503563588514407
185,10,11,0,0,4.325657622585608e-30
186,10,12,0,0,3.5512744601396067
187,10,13,0,0,3.1370621788169166
188,10,14,0,0,4.930118193884677
189,10,15,0,0,4.930118193884677
190,10,16,0,0,3.4557873404722677
191,10,17,0,0,3.455787340472269
192,10,18,0,0,4.293632509897551
193,10,19,0,0,3.114047412927617
194,10,20,0,0,4.682890726868234
195,10,21,0,0,2.381528790312631
196,10,22,0,0,2.84475906538755
197,10,23,0,0,2.8447590653875507
198,11,12,0,0,3.5512744601396076
