,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,4.852056359676467
1,0,2,0,0,2.961039542489953
2,0,3,0,0,5.236815238702312
3,0,4,0,0,3.0932351258370687
4,0,5,0,0,5.0752745466795695
5,0,6,0,0,5.076744630079387
6,0,7,0,0,4.852056359676465
7,0,8,0,0,7.371191734977495
8,0,9,0,0,8.227480142726495
9,0,10,0,0,6.729541333772772
10,0,11,0,0,6.425781741280927
11,0,12,0,0,8.227480142726499
12,0,13,0,0,5.241493892510322
13,0,14,0,0,7.241392119010126
14,0,15,0,0,5.585105250003326
15,0,16,0,0,7.696615584073777
16,0,17,0,0,6.117355454673877
17,0,18,0,0,4.2829543694106
18,0,19,0,0,6.161927893273528
19,0,20,0,0,4.282954369410599
20,0,21,0,0,5.01579027539122
21,0,22,0,0,7.696615584073773
22,0,23,0,0,6.855988870362566
23,1,2,0,0,5.081245394832294
24,1,3,0,0,3.0891240529872452
25,1,4,0,0,5.225733740663727
26,1,5,0,0,6.664904466685725
27,1,6,0,0,2.9184276706252223
28,1,7,0,0,2.5350165056530686e-30
29,1,8,0,0,6.071815782446194
30,1,9,0,0,7.257346128527186
31,1,10,0,0,8.408376469077934
32,1,11,0,0,7.340379288520381
33,1,12,0,0,7.257346128527185
34,1,13,0,0,8.664333438110786
35,1,14,0,0,8.256279790100793
36,1,15,0,0,6.89305331132076
37,1,16,0,0,9.219156778582924
38,1,17,0,0,8.655582589987997
39,1,18,0,0,5.9579702841732844
40,1,19,0,0,6.903911418774128
41,1,20,0,0,5.9579702841732844
42,1,21,0,0,6.499881924424011
43,1,22,0,0,9.219156778582922
44,1,23,0,0,6.112579171754309
45,2,3,0,0,4.385637880377803
46,2,4,0,0,6.024819298469495
47,2,5,0,0,4.845750479413544
48,2,6,0,0,6.664904466685725
49,2,7,0,0,5.081245394832294
50,2,8,0,0,8.28415702206269
51,2,9,0,0,7.342595272476237
52,2,10,0,0,6.841871078126598
53,2,11,0,0,6.06757418441884
54,2,12,0,0,7.342595272476239
55,2,13,0,0,5.468578895613937
56,2,14,0,0,7.27730456598013
57,2,15,0,0,5.161786520610707
58,2,16,0,0,6.662411301572997
59,2,17,0,0,4.8876950568399575
60,2,18,0,0,4.427219367733246
61,2,19,0,0,6.705696953141867
62,2,20,0,0,4.427219367733242
63,2,21,0,0,5.94020250042018
64,2,22,0,0,6.662411301572994
65,2,23,0,0,7.914005208318051
66,3,4,0,0,4.796841370739266
67,3,5,0,0,6.8923277967518715
68,3,6,0,0,5.862632156550689
69,3,7,0,0,3.0891240529872452
70,3,8,0,0,4.926501880867572
71,3,9,0,0,6.692231541723458
72,3,10,0,0,8.305507246663078
73,3,11,0,0,5.153478376236505
74,3,12,0,0,6.69223154172346
75,3,13,0,0,7.596950344901979
76,3,14,0,0,8.383699623334136
77,3,15,0,0,5.396382869620833
78,3,16,0,0,6.4680626017724165
79,3,17,0,0,7.302501187553784
80,3,18,0,0,6.695296105257258
81,3,19,0,0,6.062199792444368
