,isite_i,isite_j,distance
92,3,6,0.0
93,3,7,1.0061826957845537
94,3,8,2.867331398821693
95,3,9,3.1660721922391666
96,3,10,3.166072192239168
97,3,11,2.8673313988216944
98,3,12,3.166072192239173
99,3,13,2.8673313988216957
100,3,14,2.867331398821697
101,3,15,3.166072192239172
102,3,16,2.1753988401692754
103,3,17,2.3286873764351266
104,3,18,2.3286873764351257
105,3,19,2.1753988401692745
106,3,20,2.328687376435123
107,3,21,2.175398840169274
108,3,22,2.1753988401692737
109,3,23,2.328687376435125
110,3,24,3.29282337788112
111,3,25,3.7582010853309886
112,3,26,3.758201085330985
113,3,27,3.292823377881119
114,3,28,3.758201085330987
115,3,29,3.292823377881117
116,3,30,3.2928233778811205
117,3,31,3.758201085330988
118,4,5,1.0066123332407848
119,4,6,1.006612333240785
120,4,7,0.0
121,4,8,3.1571764022192124
122,4,9,2.863749483499472
123,4,10,2.8637494834994723
124,4,11,3.157176402219213
125,4,12,2.8637494834994723
126,4,13,3.1571764022192146
127,4,14,3.157176402219214
128,4,15,2.8637494834994737
129,4,16,2.3257323023346848
130,4,17,2.170619575043268
131,4,18,2.170619575043264
132,4,19,2.325732302334686
133,4,20,2.1706195750432618
134,4,21,2.3257323023346843
135,4,22,2.325732302334685
136,4,23,2.1706195750432644
137,4,24,3.7514689559672334
138,4,25,3.2920690153063923
139,4,26,3.292069015306392
140,4,27,3.751468955967233
141,4,28,3.292069015306392
142,4,29,3.751468955967229
143,4,30,3.7514689559672334
144,4,31,3.29206901530639
145,5,6,0.0
146,5,7,1.0063500726879235
147,5,8,2.864454513682212
148,5,9,3.1541732922008787
149,5,10,3.15417329220088
150,5,11,2.864454513682212
151,5,12,3.154173292200877
152,5,13,2.8644545136822117
153,5,14,2.864454513682212
154,5,15,3.1541732922008823
155,5,16,2.1667129694603595
156,5,17,2.3268317746977
157,5,18,2.3268317746977
158,5,19,2.166712969460358
159,5,20,2.326831774697698
160,5,21,2.166712969460358
161,5,22,2.166712969460359
162,5,23,2.3268317746977
163,5,24,3.2912175811443416
164,5,25,3.757124248365656
165,5,26,3.7571242483656495
166,5,27,3.291217581144341
167,5,28,3.757124248365649
168,5,29,3.291217581144337
169,5,30,3.291217581144342
170,5,31,3.757124248365654
171,6,7,1.0058947532408329
172,6,8,2.8659510668886488
173,6,9,3.164995698355645
174,6,10,3.1649956983556478
175,6,11,2.865951066888651
176,6,12,3.164995698355644
177,6,13,2.86595106688865
178,6,14,2.8659510668886514
179,6,15,3.164995698355649
180,6,16,2.1691875122700828
181,6,17,2.327326006467028
182,6,18,2.327326006467028
183,6,19,2.16918751227008
184,6,20,2.327326006467026
185,6,21,2.1691875122700823
186,6,22,2.169187512270084
187,6,23,2.3273260064670285
188,6,24,3.298054405033893
189,6,25,3.753477356108574
190,6,26,3.753477356108571
191,6,27,3.298054405033894
192,6,28,3.7534773561085735
193,6,29,3.2980544050338936
194,6,30,3.2980544050338905
195,6,31,3.753477356108572
196,7,8,3.157176402219213
197,7,9,2.863749483499472
198,7,10,2.863749483499472
199,7,11,3.157176402219213
200,7,12,2.8637494834994714
201,7,13,3.157176402219215
202,7,14,3.1571764022192155
203,7,15,2.863749483499472
204,7,16,2.3257323023346825
205,7,17,2.1706195750432657
206,7,18,2.170619575043262
207,7,19,2.3257323023346834
208,7,20,2.1706195750432595
209,7,21,2.3257323023346834
210,7,22,2.325732302334683
211,7,23,2.170619575043262
212,7,24,3.751468955967231
213,7,25,3.29206901530639
214,7,26,3.2920690153063883
215,7,27,3.751468955967232
216,7,28,3.29206901530639
217,7,29,3.751468955967228
218,7,30,3.751468955967233
219,7,31,3.2920690153063883
220,8,9,2.3300256318830224
221,8,10,2.3300256318830224
222,8,11,0.0
223,8,12,2.330025631883021
224,8,13,0.0
225,8,14,0.0
226,8,15,2.3300256318830224
227,8,16,1.1934893218894378
228,8,17,3.053167088688738
229,8,18,3.0531670886887348
230,8,19,1.1934893218894338
231,8,20,3.0531670886887348
232,8,21,1.193489321889433
233,8,22,1.1934893218894336
234,8,23,3.053167088688736
235,8,24,2.7416018324722806
236,8,25,2.317525494476512
237,8,26,2.317525494476507
238,8,27,2.741601832472282
239,8,28,2.3175254944765067
240,8,29,2.741601832472284
241,8,30,2.74160183247228
242,8,31,2.3175254944765107
243,9,10,0.0
244,9,11,2.3308813002727438
245,9,12,0.0
246,9,13,2.330881300272742
247,9,14,2.330881300272745
248,9,15,0.0
249,9,16,3.0493178577804443
250,9,17,1.1873543284978747
251,9,18,1.1873543284978725
252,9,19,3.049317857780442
253,9,20,1.1873543284978716
254,9,21,3.0493178577804443
255,9,22,3.0493178577804434
256,9,23,1.1873543284978738
257,9,24,2.302784424275315
258,9,25,2.7313052101248445
259,9,26,2.731305210124847
260,9,27,2.302784424275312
261,9,28,2.7313052101248463
262,9,29,2.302784424275311
263,9,30,2.302784424275313
264,9,31,2.7313052101248405
265,10,11,2.3307246074057884
266,10,12,0.0
267,10,13,2.330724607405787
268,10,14,2.330724607405788
269,10,15,0.0
270,10,16,3.0454074213452205
271,10,17,1.1811185163215787
272,10,18,1.181118516321579
273,10,19,3.045407421345221
274,10,20,1.181118516321581
275,10,21,3.0454074213452227
276,10,22,3.045407421345222
277,10,23,1.1811185163215825
278,10,24,2.313757601638842
279,10,25,2.7310717350941296
280,10,26,2.7310717350941283
281,10,27,2.3137576016388377
282,10,28,2.731071735094129
283,10,29,2.313757601638841
284,10,30,2.3137576016388395
285,10,31,2.7310717350941225
286,11,12,2.3264949296453628
287,11,13,0.0
288,11,14,0.0
289,11,15,2.326494929645365
290,11,16,1.1859297608985786
291,11,17,3.0520504222344558
292,11,18,3.0520504222344536
293,11,19,1.1859297608985797
294,11,20,3.052050422234454
295,11,21,1.1859297608985793
296,11,22,1.185929760898578
297,11,23,3.052050422234455
298,11,24,2.7259335784228376
299,11,25,2.3192364004263983
300,11,26,2.319236400426397
301,11,27,2.725933578422835
302,11,28,2.319236400426397
303,11,29,2.725933578422836
304,11,30,2.7259335784228345
305,11,31,2.319236400426397
306,12,13,2.329357552626912
307,12,14,2.329357552626909
308,12,15,0.0
309,12,16,3.051473438424262
310,12,17,1.1851646323885727
311,12,18,1.1851646323885716
312,12,19,3.051473438424261
313,12,20,1.1851646323885714
314,12,21,3.0514734384242623
315,12,22,3.051473438424261
316,12,23,1.185164632388572
317,12,24,2.3194293139344677
318,12,25,2.732452578449112
319,12,26,2.732452578449108
320,12,27,2.3194293139344677
321,12,28,2.732452578449112
322,12,29,2.3194293139344686
323,12,30,2.319429313934466
324,12,31,2.732452578449107
325,13,14,0.0
326,13,15,2.330599612213464
327,13,16,1.1866401998413878
328,13,17,3.0496596597930687
329,13,18,3.0496596597930687
330,13,19,1.1866401998413862
331,13,20,3.0496596597930687
332,13,21,1.186640199841389
333,13,22,1.1866401998413885
334,13,23,3.049659659793069
335,13,24,2.7319212547164526
336,13,25,2.318282005194545
337,13,26,2.31828200519454
338,13,27,2.7319212547164518
339,13,28,2.3182820051945403
340,13,29,2.731921254716452
341,13,30,2.731921254716452
342,13,31,2.318282005194543
343,14,15,2.326494929645362
344,14,16,1.1859297608985762
345,14,17,3.0520504222344536
346,14,18,3.052050422234452
347,14,19,1.1859297608985768
348,14,20,3.052050422234452
349,14,21,1.1859297608985768
350,14,22,1.1859297608985753
351,14,23,3.0520504222344527
352,14,24,2.7259335784228327
353,14,25,2.3192364004263992
354,14,26,2.319236400426398
355,14,27,2.7259335784228296
356,14,28,2.319236400426398
357,14,29,2.725933578422832
358,14,30,2.7259335784228305
359,14,31,2.3192364004263983
360,15,16,3.0496596597930674
361,15,17,1.186640199841387
362,15,18,1.1866401998413851
363,15,19,3.0496596597930687
364,15,20,1.1866401998413874
365,15,21,3.04965965979307
366,15,22,3.049659659793068
367,15,23,1.1866401998413878
368,15,24,2.3182820051945403
369,15,25,2.731921254716453
370,15,26,2.7319212547164526
371,15,27,2.318282005194542
372,15,28,2.731921254716451
373,15,29,2.318282005194545
374,15,30,2.3182820051945416
375,15,31,2.731921254716446
376,16,17,2.2967358173246266
377,16,18,2.2967358173246253
378,16,19,0.0
379,16,20,2.2967358173246257
380,16,21,0.0
381,16,22,0.0
382,16,23,2.296735817324627
383,16,24,2.769871286901102
384,16,25,3.3826895965449686
385,16,26,3.382689596544965
386,16,27,2.769871286901104
387,16,28,3.3826895965449686
388,16,29,2.7698712869011004
389,16,30,2.7698712869011017
390,16,31,3.382689596544968
391,17,18,0.0
392,17,19,2.296735817324625
393,17,20,0.0
394,17,21,2.2967358173246244
395,17,22,2.296735817324624
396,17,23,0.0
397,17,24,3.3826895965449717
398,17,25,2.769871286901103
399,17,26,2.769871286901102
400,17,27,3.382689596544969
401,17,28,2.7698712869011
402,17,29,3.382689596544971
403,17,30,3.38268959654497
404,17,31,2.7698712869011004
405,18,19,2.3009153967909866
406,18,20,0.0
407,18,21,2.3009153967909874
408,18,22,2.300915396790987
409,18,23,0.0
410,18,24,3.371712033922149
411,18,25,2.7744419274353858
412,18,26,2.774441927435386
413,18,27,3.371712033922148
414,18,28,2.774441927435386
415,18,29,3.371712033922147
416,18,30,3.3717120339221487
417,18,31,2.774441927435382
418,19,20,2.297896697079794
419,19,21,0.0
420,19,22,0.0
421,19,23,2.297896697079795
422,19,24,2.7749822279977687
423,19,25,3.3957710681526674
424,19,26,3.3957710681526616
425,19,27,2.7749822279977696
426,19,28,3.395771068152662
427,19,29,2.7749822279977696
428,19,30,2.774982227997767
429,19,31,3.3957710681526656
430,20,21,2.2978966970797963
431,20,22,2.297896697079795
432,20,23,0.0
433,20,24,3.395771068152662
434,20,25,2.774982227997771
435,20,26,2.774982227997768
436,20,27,3.395771068152663
437,20,28,2.7749822279977696
438,20,29,3.395771068152665
439,20,30,3.3957710681526625
440,20,31,2.774982227997769
441,21,22,0.0
442,21,23,2.296038270469307
443,21,24,2.770311574312988
444,21,25,3.377719408623878
445,21,26,3.3777194086238773
446,21,27,2.7703115743129865
447,21,28,3.3777194086238764
448,21,29,2.7703115743129887
449,21,30,2.7703115743129865
450,21,31,3.377719408623874
451,22,23,2.2967358173246275
452,22,24,2.769871286901104
453,22,25,3.382689596544969
454,22,26,3.382689596544965
455,22,27,2.7698712869011057
456,22,28,3.382689596544968
457,22,29,2.769871286901102
458,22,30,2.7698712869011017
459,22,31,3.382689596544968
460,23,24,3.380694661946656
461,23,25,2.770390065191419
462,23,26,2.770390065191416
463,23,27,3.380694661946658
464,23,28,2.770390065191417
465,23,29,3.3806946619466567
466,23,30,3.380694661946656
467,23,31,2.770390065191415
468,24,25,2.2673154029168474
469,24,26,2.2673154029168496
470,24,27,0.0
471,24,28,2.2673154029168465
472,24,29,0.0
473,24,30,0.0
474,24,31,2.267315402916842
475,25,26,0.0
476,25,27,2.262049733631702
477,25,28,0.0
478,25,29,2.2620497336317023
479,25,30,2.262049733631704
480,25,31,0.0
481,26,27,2.2981021651920317
482,26,28,0.0
483,26,29,2.2981021651920357
484,26,30,2.298102165192029
485,26,31,0.0
486,27,28,2.2752958567762933
487,27,29,0.0
488,27,30,0.0
489,27,31,2.275295856776299
490,28,29,2.2620497336317014
491,28,30,2.262049733631703
492,28,31,0.0
493,29,30,0.0
494,29,31,2.295399358669445
495,30,31,2.275295856776303
