,neighbor_num,isite,atom,x,y,z,front_index
0,0,6,Si1,0.0,0.0,0.0,
1,1,66,O1,-0.7573929021146396,1.3151471714553826,-0.5334524385682782,0.0
2,1,26,O1,-0.7566568910491148,-1.3156579215275677,-0.5354393607726835,0.0
3,1,45,O1,0.0,7.120333675160058e-17,1.6103782043815849,0.0
4,1,38,O1,1.5206085551780653,2.4104867174069543e-17,-0.5334048457559372,0.0
5,2,20,Si1,-1.5933723939960136,2.260693727465192,-1.533412465248267,1.0
6,2,2,Si1,-0.6951986644357528,-2.888354472913519,-0.8735238104994577,2.0
7,2,5,Si1,0.1644662673442424,-0.9202683843741454,2.9216275737902073,3.0
8,2,10,Si1,2.5358631887403678,0.7626864033128613,-1.5229410284414453,4.0
9,3,60,O1,-0.5781177604337111,3.0233801307780537,-2.5229486479337764,5.0
10,3,70,O1,-2.4185474312289497,3.343412554547016,-0.6751510329725526,5.0
11,3,54,O1,-2.612547824193965,1.3633649193509072,-2.3959472728441957,5.0
12,3,32,O1,-1.8771999963962354,-3.255915029408358,-1.9030543956546269,6.0
13,3,29,O1,0.727225339433343,-3.2385418355048383,-1.540410787090291,6.0
14,3,35,O1,-0.8768430115212019,-3.7371238489880123,0.482600708330643,6.0
15,3,25,O1,-0.5754801473436919,-2.3294295107311704,2.683038073456102,7.0
16,3,37,O1,1.7308087578265896,-1.1761718923284534,3.2006539250240604,7.0
17,3,65,O1,-0.49178427784746725,-0.17106166320232777,4.184897974718581,7.0
18,3,40,O1,1.699883696858994,1.7082329593226724,-2.5229010551214346,8.0
19,3,32,O1,3.5550386271539036,1.6600152061381142,-0.6604062229739609,8.0
20,3,47,O1,3.3610382259733047,-0.3200324237689617,-2.3812024607171614,8.0
21,4,16,Si1,0.9424908029599396,3.0233801254890196,-3.056353495818157,9.0
22,4,21,Si1,-3.29180173378177,4.695158146401318,-0.6709839359937949,10.0
23,4,12,Si1,-3.7945491643700318,0.9958043681451005,-3.4254778558709202,11.0
24,4,10,Si1,-2.896375434809772,-4.153243832233613,-2.765589201122111,12.0
25,4,3,Si1,2.198314941126227,-3.86103677707318,-1.3427876438073723,13.0
26,4,1,Si1,-0.53043923083956,-3.810263264389934,2.053311655579145,14.0
27,4,1,Si1,-0.53043923083956,-3.810263264389934,2.053311655579145,15.0
28,4,9,Si1,2.8658218053106816,-1.0835917902933792,4.338541742148355,16.0
29,4,23,Si1,-1.1904153806900224,0.005954165393423637,5.624835485152161,17.0
30,4,16,Si1,0.9424908029599396,3.0233801254890196,-3.056353495818157,18.0
31,4,2,Si1,4.737039959114387,2.0275757626329547,0.36912436218120814,19.0
32,4,11,Si1,4.234292528526125,-1.6717780156232624,-2.3853695576959177,20.0
