,neighbor_num,isite,atom,x,y,z,front_index
0,0,10,Si1,0.0,0.0,0.0,
1,1,40,O1,-1.1102230246251565e-16,9.62964972193618e-35,1.6102298144631715,0.0
2,1,38,O1,-0.7608159995973405,-1.3138687833961742,-0.5352776845331607,0.0
3,1,32,O1,1.516117859108132,2.8888949165808538e-34,-0.5378387142828503,0.0
4,1,47,O1,-0.7628299004303979,1.3136657022674785,-0.5312057533736083,0.0
5,2,16,Si1,0.4967277559115172,-0.3174840448739397,3.1069906466093897,1.0
6,2,6,Si1,-1.3170040887772054,-2.755213585913838,-0.07707349722535933,2.0
7,2,2,Si1,2.7460145338717243,0.061690917129485934,-1.5750028948089039,3.0
8,2,11,Si1,-1.4197158724722085,2.0943253930010863,-1.7757449667856122,4.0
9,3,68,O1,-0.06466690566517652,0.8130245214081876,4.107042830151817,5.0
10,3,60,O1,-0.05946033230386183,-1.758828855295779,3.565194839966471,5.0
11,3,48,O1,2.1054286092381616,-0.3231226156443565,3.1542188278624828,5.0
12,3,66,O1,-0.8202763319012015,-3.0726976386919516,1.419687340970139,6.0
13,3,26,O1,-2.9257049411393634,-2.7495750230475964,-0.12430167242917167,6.0
14,3,45,O1,-0.7556094262360251,-3.8857221601001397,-1.0771256747185078,6.0
15,3,29,O1,2.9275400928868214,1.570610554071557,-2.1049740977274998,7.0
16,3,26,O1,4.092306291641314,-0.4107897451712528,-0.8295411733098697,7.0
17,3,35,O1,2.4509604817797452,-0.9141414086065064,-2.8212661942584787,7.0
18,3,33,O1,-2.792421829482227,1.3728172633411233,-2.2035161861649937,8.0
19,3,41,O1,-1.722366667899365,3.6169675661938765,-1.3481898664439733,8.0
20,3,39,O1,-0.39500905221290095,2.080554210450307,-3.0172765469949345,8.0
21,4,19,Si1,0.1343220008749444,1.505786518970574,5.54711303125293,9.0
22,4,20,Si1,-0.8202763319012021,-3.0726976386919533,3.0299171554333104,10.0
23,4,12,Si1,3.4517203670077534,-0.795603277945094,3.8996805493615145,11.0
24,4,20,Si1,-0.8202763319012016,-3.072697638691953,3.0299171554333104,12.0
25,4,2,Si1,-4.271996698908955,-2.2770943607468586,-0.8697633939282055,13.0
26,4,5,Si1,-0.9545983337406329,-4.578484149758354,-2.5171958818689,14.0
27,4,3,Si1,3.216301579417196,2.5400241061683695,-3.3569779492215455,15.0
28,4,6,Si1,5.701007144003472,-0.416428308037494,-0.7823129981060575,16.0
29,4,1,Si1,3.109066288471642,-1.764829683370723,-4.019474873720971,17.0
30,4,3,Si1,-3.801709652398997,0.2012388203878528,-2.651738442291567,18.0
31,4,17,Si1,-2.4419642741294094,5.055714265186532,-1.3443406819977235,19.0
32,4,7,Si1,0.2619549678843065,3.0148933025838325,-4.154017446242198,20.0
