,neighbor_num,isite,atom,x,y,z,front_index
0,0,17,Si1,0.0,0.0,0.0,
1,1,34,O1,-0.7646200521945699,-1.3116111917912434,-0.5370200185219299,0.0
2,1,65,O1,-0.7530811432238665,1.3181162099912367,-0.5371284512252829,0.0
3,1,78,O1,-1.1102230246251565e-16,-2.4810393899455453e-16,1.6095131207186646,0.0
4,1,75,O1,1.5185004387127812,7.820335707793259e-17,-0.5371187441105982,0.0
5,2,6,Si1,-2.2694119744679626,-1.8733137350792468,-0.6596498375887775,1.0
6,2,7,Si1,-1.3464184604654208,2.0942920350358794,-1.8172363054709049,2.0
7,2,14,Si1,0.5890876669631083,0.7163399517476602,2.9249466157793838,3.0
8,2,19,Si1,2.7314279719152337,1.0262901318679223,-0.8014584411039032,4.0
9,3,52,O1,-2.9324595972380347,-1.334221392223526,-2.0241160922972714,5.0
10,3,64,O1,-3.1336200106771477,-1.3584698837988465,0.5978295760112344,5.0
11,3,43,O1,-2.2433780790635613,-3.482637690096863,-0.6721162434770257,5.0
12,3,53,O1,-2.110752085429258,1.048281291167798,-2.7731005717056076,6.0
13,3,45,O1,-0.1436013115683713,2.788545045137116,-2.6308703978801877,6.0
14,3,35,O1,-2.3831012423660916,3.2233038899526707,-1.3216885420815618,6.0
15,3,72,O1,2.192241447504907,0.8192797588458024,2.8081498705550882,7.0
16,3,68,O1,-0.03004201183719557,2.19734326826478,3.0529159157330152,7.0
17,3,37,O1,0.19495047547906408,-0.14475820191994898,4.227453462971623,7.0
18,3,80,O1,3.5010455667786236,1.3154615686880644,0.5822326824039263,8.0
19,3,63,O1,2.141660900056917,2.4057689865932055,-1.386506679478369,8.0
20,3,32,O1,3.7591799381160804,0.38813389880331767,-1.8643981242741663,8.0
21,4,25,Si1,-3.331257954849878,-0.0012992039505207397,-2.836222270400559,9.0
22,4,15,Si1,-4.606421874298448,-1.1096263350961644,1.199494025426564,10.0
23,4,3,Si1,-2.6314627508634167,-4.820092060616743,0.13495430259525065,11.0
24,4,25,Si1,-3.331257954849878,-0.0012992039505207397,-2.836222270400559,12.0
25,4,5,Si1,1.4278794518475695,3.136689863779903,-2.631273690674597,13.0
26,4,16,Si1,-3.4617374597555925,3.44730658298135,-0.14707160301160171,14.0
27,4,22,Si1,3.320515638878342,1.7426300836155821,2.1234881746754812,15.0
28,4,10,Si1,-0.18069214739641315,3.5118337316050017,3.970844867428113,16.0
29,4,9,Si1,-1.103685661398956,-0.4557720385101235,5.128431335310241,17.0
30,4,22,Si1,3.320515638878342,1.7426300836155821,2.1234881746754812,18.0
31,4,5,Si1,1.4278794518475695,3.136689863779903,-2.631273690674597,19.0
32,4,4,Si1,4.991940259351376,0.8550225913628711,-2.7902833764140085,20.0
