,neighbor_num,isite,atom,x,y,z,front_index
0,0,5,Si1,0.0,0.0,0.0,
1,1,45,O1,0.0,-1.1102230246251565e-16,1.6095827928936255,0.0
2,1,51,O1,-0.7590370361254802,1.3134640976652443,-0.5391620409109042,0.0
3,1,33,O1,1.5183091012118222,5.551115123125783e-17,-0.5382230227119457,0.0
4,1,63,O1,-0.755367365574787,-1.3162960919587083,-0.5384783542505988,0.0
5,2,7,Si1,-0.3446446393113567,-0.8468272886215489,2.934294228598001,1.0
6,2,26,Si1,-1.199244896029898,2.1039812369722006,-1.872030320132053,2.0
7,2,18,Si1,2.342763068812287,-0.4640297386034197,-1.841415372268548,3.0
8,2,19,Si1,-2.172696345118806,-2.0285882476935027,-0.8157634052918847,4.0
9,3,53,O1,-1.2812028265758864,0.03044909617752345,3.9065420203382923,5.0
10,3,65,O1,-1.1149745041613457,-2.1998877737021436,2.5232061298282424,5.0
11,3,35,O1,1.0202354672080796,-1.2238180975810633,3.7023611328580968,5.0
12,3,83,O1,-1.6320826139621352,3.6035715029021342,-1.490092221068591,6.0
13,3,49,O1,0.038608663272903465,2.1455457700893827,-2.9021900666379645,6.0
14,3,50,O1,-2.4413244899361533,1.3424506703500465,-2.559451314346373,6.0
15,3,79,O1,2.468340190363601,-2.068588081103493,-1.8538812385377001,7.0
16,3,73,O1,3.814544134857868,0.18971007195334266,-1.8126946242142346,7.0
17,3,61,O1,1.5706196600157554,0.024628431150791608,-3.167340069191246,7.0
18,3,80,O1,-1.9357926814734063,-3.3969690468304856,-1.629362280767333,8.0
19,3,32,O1,-3.108074377077388,-1.044179723026311,-1.6814227180580947,8.0
20,3,75,O1,-2.8863113856623537,-2.356488361320716,0.5904994436698128,8.0
21,4,25,Si1,-2.044583717229483,0.026896889489573028,5.325159354040972,9.0
22,4,17,Si1,-2.512015344644536,-2.8623299045083472,2.0731885326260233,10.0
23,4,16,Si1,1.5735892783551846,-2.3539687861413316,4.707307514678662,11.0
24,4,27,Si1,-2.0649203318943723,5.103161768832068,-1.1081541220051292,12.0
25,4,3,Si1,0.8913336423134911,1.2615530968986297,-3.943073309786552,13.0
26,4,4,Si1,-3.000861156908597,-0.1055856023621271,-2.986218856563207,14.0
27,4,21,Si1,3.169311931304356,-3.3276540882323333,-2.5707660925140283,15.0
28,4,15,Si1,5.018932741788355,0.5569284566654837,-2.8171541069222377,16.0
29,4,3,Si1,0.8913336423134911,1.2615530968986297,-3.943073309786552,17.0
30,4,22,Si1,-1.346147482626738,-4.892212597322416,-1.5451141255373655,18.0
31,4,4,Si1,-3.000861156908597,-0.1055856023621271,-2.986218856563207,19.0
32,4,17,Si1,-2.512015344644536,-2.8623299045083472,2.0731885326260233,20.0
