,isite_i,isite_j,pattern_i,pattern_j,distance
86,1,11,0,1,1.78245672414982
87,2,3,0,1,3.1452997922818393
88,2,4,0,1,2.5122246241880672
89,2,5,0,1,1.7805417846193308
90,2,6,0,1,3.626118959067978
91,2,7,0,1,3.516396874860023
92,2,8,0,1,3.1452997922818384
93,2,9,0,1,2.069803916861224
94,2,10,0,1,1.7720931614626163
95,2,11,0,1,2.0134188143383547
96,3,4,0,1,2.512224624188068
97,3,5,0,1,1.7805417846193303
98,3,6,0,1,3.6261189590679797
99,3,7,0,1,3.516396874860024
100,3,8,0,1,3.1452997922818384
101,3,9,0,1,2.0698039168612246
102,3,10,0,1,1.7720931614626163
103,3,11,0,1,2.0134188143383547
104,4,5,0,1,1.5811645473980973
105,4,6,0,1,2.013931034257564
106,4,7,0,1,2.0094399907695313
107,4,8,0,1,2.5107669475196253
108,4,9,0,1,1.7817378383848497
109,4,10,0,1,1.5816684913361096
110,4,11,0,1,1.5811252114234575
111,5,6,0,1,2.0139310342575634
112,5,7,0,1,1.7722039110079455
113,5,8,0,1,1.7817378383848483
114,5,9,0,1,2.510766947519626
115,5,10,0,1,1.5816684913361099
116,5,11,0,1,1.5811252114234575
117,6,7,0,1,3.1451382987379652
118,6,8,0,1,3.6305054844608704
119,6,9,0,1,3.630505484460871
120,6,10,0,1,2.511967551419098
121,6,11,0,1,3.4854108320391033
122,7,8,0,1,3.5092803075322476
123,7,9,0,1,2.069031565394044
124,7,10,0,1,3.486124411139081
125,7,11,0,1,2.51274204135335
126,8,9,0,1,2.069803916861225
127,8,10,0,1,1.7720931614626163
128,8,11,0,1,2.0134188143383542
129,9,10,0,1,1.772093161462616
130,9,11,0,1,2.0134188143383547
131,10,11,0,1,1.2572197453370122
132,0,1,0,2,3.622381706643712
133,0,2,0,2,2.0689882439511527
134,0,3,0,2,2.0689882439511544
135,0,4,0,2,2.0092988379633487
136,0,5,0,2,3.484699018536082
137,0,6,0,2,3.5157016446064158
138,0,7,0,2,2.168605206728588
139,0,8,0,2,3.6223817066437127
140,0,9,0,2,2.1686052067285893
141,0,10,0,2,3.4846990185360798
142,0,11,0,2,2.009298837963348
143,1,2,0,2,3.5167470788447472
144,1,3,0,2,3.516747078844749
145,1,4,0,2,1.7724631631090506
146,1,5,0,2,3.4856672501129493
147,1,6,0,2,2.0800677749007352
148,1,7,0,2,4.809483888762913e-29
149,1,8,0,2,3.515701644606414
150,1,9,0,2,1.886475159713451e-29
151,1,10,0,2,3.4856672501129475
152,1,11,0,2,1.7724631631090508
153,2,3,0,2,2.0689882439511553
154,2,4,0,2,2.009298837963348
155,2,5,0,2,3.484699018536083
156,2,6,0,2,3.515701644606415
157,2,7,0,2,2.168605206728588
158,2,8,0,2,3.6223817066437136
159,2,9,0,2,2.1686052067285893
160,2,10,0,2,3.4846990185360807
161,2,11,0,2,2.009298837963347
162,3,4,0,2,2.0092988379633474
163,3,5,0,2,3.4846990185360824
164,3,6,0,2,3.515701644606417
165,3,7,0,2,2.168605206728588
166,3,8,0,2,3.622381706643713
167,3,9,0,2,2.1686052067285893
168,3,10,0,2,3.4846990185360807
169,3,11,0,2,2.0092988379633465
170,4,5,0,2,3.390850621601634e-30
171,4,6,0,2,1.7724631631090484
172,4,7,0,2,3.485667250112946
173,4,8,0,2,2.009298837963346
174,4,9,0,2,3.485667250112949
175,4,10,0,2,1.1613200353328133e-29
176,4,11,0,2,1.5813667216693148
177,5,6,0,2,3.4856672501129466
178,5,7,0,2,1.7724631631090475
179,5,8,0,2,3.4846990185360824
180,5,9,0,2,1.7724631631090493
181,5,10,0,2,1.581366721669314
182,5,11,0,2,1.6405163374106084e-29
183,6,7,0,2,2.0713535737273263
184,6,8,0,2,3.5049976680913377
185,6,9,0,2,2.071353573727328
186,6,10,0,2,1.777971335645664
187,6,11,0,2,1.7779713356456635
188,7,8,0,2,3.5163968748600225
189,7,9,0,2,3.5167470788447495
190,7,10,0,2,1.7722039110079453
191,7,11,0,2,2.0094399907695313
192,8,9,0,2,2.1686052067285893
193,8,10,0,2,3.48469901853608
194,8,11,0,2,2.009298837963346
195,9,10,0,2,2.0092988379633456
196,9,11,0,2,3.4846990185360833
197,10,11,0,2,1.5816684913361096
198,0,1,0,3,2.0698039168612246
199,0,2,0,3,3.5163968748600194
200,0,3,0,3,3.516396874860023
201,0,4,0,3,1.7805417846193303
202,0,5,0,3,2.512224624188067
203,0,6,0,3,3.5077213899175206
204,0,7,0,3,3.1429568447772747
205,0,8,0,3,2.069803916861224
206,0,9,0,3,3.1429568447772747
207,0,10,0,3,2.512224624188066
208,0,11,0,3,1.7805417846193299
209,1,2,0,3,3.6173212292801593
210,1,3,0,3,3.6173212292801593
211,1,4,0,3,2.0155868250733806
212,1,5,0,3,2.513737588419143
213,1,6,0,3,3.6237351577214914
214,1,7,0,3,3.1318130391732484
215,1,8,0,3,3.509247470270045
216,1,9,0,3,3.131813039173251
217,1,10,0,3,2.513737588419145
218,1,11,0,3,2.015586825073381
219,2,3,0,3,3.5163968748600234
220,2,4,0,3,1.780541784619331
221,2,5,0,3,2.5122246241880677
222,2,6,0,3,3.5077213899175166
223,2,7,0,3,3.1429568447772738
224,2,8,0,3,2.0698039168612237
225,2,9,0,3,3.1429568447772747
226,2,10,0,3,2.5122246241880664
227,2,11,0,3,1.780541784619331
228,3,4,0,3,1.7805417846193308
229,3,5,0,3,2.512224624188068
230,3,6,0,3,3.5077213899175184
231,3,7,0,3,3.1429568447772747
232,3,8,0,3,2.069803916861224
233,3,9,0,3,3.1429568447772738
234,3,10,0,3,2.5122246241880664
235,3,11,0,3,1.7805417846193305
236,4,5,0,3,1.257223576519718
237,4,6,0,3,2.017134770148244
238,4,7,0,3,2.5135767621446186
239,4,8,0,3,1.7817378383848492
240,4,9,0,3,2.5135767621446212
241,4,10,0,3,1.257223576519718
242,4,11,0,3,1.5811645473980975
243,5,6,0,3,2.51357676214462
244,5,7,0,3,2.017134770148242
245,5,8,0,3,2.510766947519627
246,5,9,0,3,2.0171347701482434
247,5,10,0,3,1.5811645473980964
248,5,11,0,3,1.2572235765197166
249,6,7,0,3,3.497763986334609
250,6,8,0,3,3.6305054844608704
251,6,9,0,3,3.497763986334612
252,6,10,0,3,2.012060688653461
253,6,11,0,3,2.0120606886534613
254,7,8,0,3,2.0690315653940443
255,7,9,0,3,3.621922319541649
256,7,10,0,3,2.0148147761085586
257,7,11,0,3,1.7803334506364428
258,8,9,0,3,3.142956844777273
259,8,10,0,3,2.512224624188067
260,8,11,0,3,1.7805417846193299
261,9,10,0,3,1.7805417846193297
262,9,11,0,3,2.5122246241880712
263,10,11,0,3,1.5811300064419955
264,0,1,0,4,2.0689882439511544
265,0,2,0,4,3.5157016446064127
266,0,3,0,4,3.515701644606415
267,0,4,0,4,2.013418814338355
268,0,5,0,4,1.772093161462617
269,0,6,0,4,2.1686052067285875
270,0,7,0,4,3.6223817066437123
271,0,8,0,4,3.504997668091338
272,0,9,0,4,3.516396874860024
273,0,10,0,4,2.009298837963348
274,0,11,0,4,3.4846990185360838
275,1,2,0,4,2.0800677749007335
276,1,3,0,4,2.080067774900734
277,1,4,0,4,1.7824567241498204
278,1,5,0,4,2.0104346939813635
279,1,6,0,4,5.547839564042873e-29
280,1,7,0,4,3.5157016446064158
281,1,8,0,4,2.0713535737273285
282,1,9,0,4,3.6173212292801593
283,1,10,0,4,1.772463163109049
284,1,11,0,4,3.4856672501129493
285,2,3,0,4,3.5157016446064144
286,2,4,0,4,2.013418814338355
287,2,5,0,4,1.7720931614626163
288,2,6,0,4,2.168605206728588
289,2,7,0,4,3.6223817066437114
290,2,8,0,4,3.50499766809134
291,2,9,0,4,3.516396874860024
292,2,10,0,4,2.009298837963347
293,2,11,0,4,3.4846990185360847
294,3,4,0,4,2.013418814338355
295,3,5,0,4,1.772093161462616
296,3,6,0,4,2.168605206728588
297,3,7,0,4,3.6223817066437123
298,3,8,0,4,3.5049976680913377
299,3,9,0,4,3.5163968748600247
300,3,10,0,4,2.009298837963347
301,3,11,0,4,3.484699018536084
302,4,5,0,4,1.5816684913361103
303,4,6,0,4,3.4856672501129466
304,4,7,0,4,2.0092988379633443
305,4,8,0,4,1.7779713356456661
306,4,9,0,4,2.009439990769534
307,4,10,0,4,1.5813667216693135
308,4,11,0,4,1.8837422129550346e-29
309,5,6,0,4,1.772463163109048
310,5,7,0,4,3.484699018536083
311,5,8,0,4,1.7779713356456657
312,5,9,0,4,1.772203911007947
313,5,10,0,4,9.917395692689785e-30
314,5,11,0,4,1.581366721669315
315,6,7,0,4,3.5049976680913346
316,6,8,0,4,3.667228897077271e-30
317,6,9,0,4,3.145138298737967
318,6,10,0,4,1.7779713356456635
319,6,11,0,4,1.7779713356456648
320,7,8,0,4,3.145138298737966
321,7,9,0,4,2.166561265304766
322,7,10,0,4,2.0094399907695313
323,7,11,0,4,1.772203911007947
324,8,9,0,4,3.5163968748600234
325,8,10,0,4,2.0092988379633465
326,8,11,0,4,3.484699018536084
327,9,10,0,4,3.48469901853608
328,9,11,0,4,2.009298837963348
329,10,11,0,4,1.5816684913361099
330,0,1,0,5,3.516396874860021
331,0,2,0,5,3.5077213899175197
332,0,3,0,5,3.5077213899175215
333,0,4,0,5,2.0134188143383556
334,0,5,0,5,1.7720931614626168
335,0,6,0,5,3.1429568447772755
336,0,7,0,5,2.0698039168612232
337,0,8,0,5,3.626118959067979
338,0,9,0,5,3.516396874860024
339,0,10,0,5,1.7805417846193303
340,0,11,0,5,2.5122246241880704
341,1,2,0,5,3.62373515772149
342,1,3,0,5,3.6237351577214922
343,1,4,0,5,1.7824567241498206
344,1,5,0,5,2.0104346939813635
345,1,6,0,5,3.1318130391732484
346,1,7,0,5,3.509247470270045
347,1,8,0,5,3.5026585676511037
348,1,9,0,5,3.6173212292801593
349,1,10,0,5,2.0155868250733806
350,1,11,0,5,2.513737588419146
351,2,3,0,5,3.507721389917519
352,2,4,0,5,2.0134188143383547
353,2,5,0,5,1.7720931614626168
354,2,6,0,5,3.142956844777274
355,2,7,0,5,2.069803916861223
356,2,8,0,5,3.6261189590679788
357,2,9,0,5,3.516396874860024
358,2,10,0,5,1.780541784619331
359,2,11,0,5,2.512224624188071
360,3,4,0,5,2.013418814338355
361,3,5,0,5,1.7720931614626163
362,3,6,0,5,3.1429568447772738
363,3,7,0,5,2.0698039168612232
364,3,8,0,5,3.62611895906798
365,3,9,0,5,3.5163968748600243
366,3,10,0,5,1.7805417846193308
367,3,11,0,5,2.512224624188071
368,4,5,0,5,1.5816684913361105
369,4,6,0,5,2.5135767621446186
370,4,7,0,5,1.7817378383848497
371,4,8,0,5,2.0139310342575643
372,4,9,0,5,2.009439990769534
373,4,10,0,5,1.581164547398096
374,4,11,0,5,1.2572235765197175
375,5,6,0,5,2.0171347701482425
376,5,7,0,5,2.5107669475196257
377,5,8,0,5,2.013931034257564
378,5,9,0,5,1.7722039110079473
379,5,10,0,5,1.2572235765197166
380,5,11,0,5,1.5811645473980978
381,6,7,0,5,3.630505484460871
382,6,8,0,5,2.1697089155744487
383,6,9,0,5,3.145138298737966
384,6,10,0,5,2.0120606886534596
385,6,11,0,5,2.012060688653461
386,7,8,0,5,3.1395759562005976
387,7,9,0,5,2.1665612653047663
388,7,10,0,5,1.7803334506364425
389,7,11,0,5,2.014814776108558
390,8,9,0,5,3.516396874860024
391,8,10,0,5,1.7805417846193308
392,8,11,0,5,2.512224624188071
393,9,10,0,5,2.5122246241880664
394,9,11,0,5,1.7805417846193299
395,10,11,0,5,1.5811300064419953
396,0,1,0,6,3.50499766809134
397,0,2,0,6,3.6223817066437114
398,0,3,0,6,3.6223817066437136
399,0,4,0,6,1.7720931614626172
400,0,5,0,6,2.013418814338355
401,0,6,0,6,2.0548298406523889e-29
402,0,7,0,6,3.515701644606416
403,0,8,0,6,2.068988243951154
404,0,9,0,6,3.504997668091339
405,0,10,0,6,2.0092988379633474
406,0,11,0,6,3.4846990185360838
407,1,2,0,6,3.5157016446064127
408,1,3,0,6,3.5157016446064167
409,1,4,0,6,2.0104346939813635
410,1,5,0,6,1.7824567241498208
411,1,6,0,6,2.1686052067285857
412,1,7,0,6,2.0800677749007344
413,1,8,0,6,3.5167470788447486
414,1,9,0,6,2.071353573727328
415,1,10,0,6,1.772463163109049
416,1,11,0,6,3.4856672501129484
417,2,3,0,6,3.6223817066437136
418,2,4,0,6,1.7720931614626165
419,2,5,0,6,2.013418814338355
420,2,6,0,6,2.045884060487435e-29
421,2,7,0,6,3.5157016446064158
422,2,8,0,6,2.068988243951154
423,2,9,0,6,3.50499766809134
424,2,10,0,6,2.009298837963347
425,2,11,0,6,3.484699018536084
426,3,4,0,6,1.7720931614626168
427,3,5,0,6,2.013418814338355
428,3,6,0,6,1.1919365720700793e-29
429,3,7,0,6,3.515701644606416
430,3,8,0,6,2.0689882439511535
431,3,9,0,6,3.504997668091338
432,3,10,0,6,2.009298837963347
433,3,11,0,6,3.484699018536084
434,4,5,0,6,1.581125211423458
435,4,6,0,6,3.484699018536083
436,4,7,0,6,1.7724631631090477
437,4,8,0,6,1.7722039110079462
438,4,9,0,6,1.7779713356456663
439,4,10,0,6,1.581366721669314
440,4,11,0,6,2.2326141897847032e-29
441,5,6,0,6,2.009298837963344
442,5,7,0,6,3.485667250112946
443,5,8,0,6,2.0094399907695326
444,5,9,0,6,1.7779713356456655
445,5,10,0,6,1.0936692291959434e-29
446,5,11,0,6,1.5813667216693152
447,6,7,0,6,2.0713535737273263
448,6,8,0,6,3.145138298737967
449,6,9,0,6,3.1913729494599755e-30
450,6,10,0,6,1.7779713356456643
451,6,11,0,6,1.7779713356456643
452,7,8,0,6,9.23517941084563e-30
453,7,9,0,6,3.1451382987379666
454,7,10,0,6,2.009439990769531
455,7,11,0,6,1.772203911007947
456,8,9,0,6,3.504997668091338
457,8,10,0,6,2.009298837963346
458,8,11,0,6,3.484699018536084
459,9,10,0,6,3.48469901853608
460,9,11,0,6,2.009298837963347
461,10,11,0,6,1.58166849133611
462,0,1,0,7,3.626118959067979
463,0,2,0,7,2.069803916861224
464,0,3,0,7,2.0698039168612254
465,0,4,0,7,1.7720931614626174
466,0,5,0,7,2.013418814338355
467,0,6,0,7,3.145299792281837
468,0,7,0,7,3.5077213899175197
469,0,8,0,7,2.068988243951154
470,0,9,0,7,3.6261189590679783
471,0,10,0,7,1.7805417846193303
472,0,11,0,7,2.5122246241880704
473,1,2,0,7,3.509247470270044
474,1,3,0,7,3.5092474702700462
475,1,4,0,7,2.010434693981364
476,1,5,0,7,1.7824567241498204
477,1,6,0,7,3.1438315084573984
478,1,7,0,7,3.6237351577214922
479,1,8,0,7,3.516747078844748
480,1,9,0,7,3.5026585676511033
481,1,10,0,7,2.0155868250733806
482,1,11,0,7,2.513737588419146
483,2,3,0,7,2.0698039168612254
484,2,4,0,7,1.7720931614626168
485,2,5,0,7,2.013418814338355
486,2,6,0,7,3.1452997922818375
487,2,7,0,7,3.507721389917518
488,2,8,0,7,2.068988243951155
489,2,9,0,7,3.626118959067978
490,2,10,0,7,1.780541784619331
491,2,11,0,7,2.512224624188071
492,3,4,0,7,1.7720931614626168
493,3,5,0,7,2.0134188143383547
494,3,6,0,7,3.145299792281837
495,3,7,0,7,3.507721389917519
496,3,8,0,7,2.068988243951154
497,3,9,0,7,3.62611895906798
498,3,10,0,7,1.7805417846193308
499,3,11,0,7,2.512224624188071
500,4,5,0,7,1.5811252114234575
501,4,6,0,7,2.5107669475196253
502,4,7,0,7,2.0171347701482447
503,4,8,0,7,1.7722039110079468
504,4,9,0,7,2.0139310342575647
505,4,10,0,7,1.5811645473980962
506,4,11,0,7,1.2572235765197173
507,5,6,0,7,1.781737838384849
508,5,7,0,7,2.5135767621446194
509,5,8,0,7,2.0094399907695326
510,5,9,0,7,2.013931034257564
511,5,10,0,7,1.2572235765197168
512,5,11,0,7,1.5811645473980969
513,6,7,0,7,3.4977639863346086
514,6,8,0,7,3.145138298737967
515,6,9,0,7,2.1697089155744487
516,6,10,0,7,2.01206068865346
517,6,11,0,7,2.0120606886534604
518,7,8,0,7,1.0712295110964139e-29
519,7,9,0,7,3.139575956200597
520,7,10,0,7,1.780333450636442
521,7,11,0,7,2.0148147761085577
522,8,9,0,7,3.6261189590679805
523,8,10,0,7,1.7805417846193308
524,8,11,0,7,2.512224624188071
525,9,10,0,7,2.512224624188067
526,9,11,0,7,1.7805417846193305
527,10,11,0,7,1.581130006441995
528,0,1,0,8,3.515701644606412
529,0,2,0,8,3.504997668091339
530,0,3,0,8,3.50499766809134
531,0,4,0,8,2.0092988379633487
532,0,5,0,8,3.4846990185360833
533,0,6,0,8,3.622381706643712
534,0,7,0,8,2.589811109257736e-29
535,0,8,0,8,3.5157016446064144
536,0,9,0,8,6.457088089241926e-30
537,0,10,0,8,3.4846990185360798
538,0,11,0,8,2.009298837963348
539,1,2,0,8,2.071353573727327
540,1,3,0,8,2.071353573727329
541,1,4,0,8,1.7724631631090506
542,1,5,0,8,3.4856672501129493
543,1,6,0,8,3.5157016446064135
544,1,7,0,8,2.1686052067285857
545,1,8,0,8,2.080067774900735
546,1,9,0,8,2.168605206728588
547,1,10,0,8,3.4856672501129466
548,1,11,0,8,1.7724631631090506
549,2,3,0,8,3.504997668091341
550,2,4,0,8,2.009298837963348
551,2,5,0,8,3.4846990185360838
552,2,6,0,8,3.622381706643711
553,2,7,0,8,3.761461388304397e-29
554,2,8,0,8,3.515701644606413
555,2,9,0,8,2.0062740061451653e-29
556,2,10,0,8,3.484699018536081
557,2,11,0,8,2.009298837963347
558,3,4,0,8,2.009298837963348
559,3,5,0,8,3.4846990185360838
560,3,6,0,8,3.622381706643712
561,3,7,0,8,1.7694063159144957e-29
562,3,8,0,8,3.5157016446064158
563,3,9,0,8,5.95455019116749e-30
564,3,10,0,8,3.4846990185360807
565,3,11,0,8,2.009298837963347
566,4,5,0,8,4.912241899246004e-30
567,4,6,0,8,2.009298837963345
568,4,7,0,8,3.4846990185360838
569,4,8,0,8,1.7724631631090495
570,4,9,0,8,3.4846990185360824
571,4,10,0,8,8.643282147602042e-30
572,4,11,0,8,1.5813667216693148
573,5,6,0,8,3.484699018536083
574,5,7,0,8,2.0092988379633443
575,5,8,0,8,3.485667250112947
576,5,9,0,8,2.0092988379633465
577,5,10,0,8,1.581366721669315
578,5,11,0,8,1.0784930526508039e-29
579,6,7,0,8,3.504997668091336
580,6,8,0,8,2.071353573727328
581,6,9,0,8,3.5049976680913377
582,6,10,0,8,1.7779713356456643
583,6,11,0,8,1.7779713356456643
584,7,8,0,8,3.617321229280157
585,7,9,0,8,2.0689882439511518
586,7,10,0,8,1.7722039110079455
587,7,11,0,8,2.009439990769532
588,8,9,0,8,3.455991876746361e-30
589,8,10,0,8,3.4846990185360807
590,8,11,0,8,2.0092988379633456
591,9,10,0,8,2.0092988379633456
592,9,11,0,8,3.4846990185360838
593,10,11,0,8,1.5816684913361092
594,0,1,0,9,3.50772138991752
595,0,2,0,9,3.6261189590679774
596,0,3,0,9,3.6261189590679805
597,0,4,0,9,1.7805417846193292
598,0,5,0,9,2.5122246241880672
599,0,6,0,9,2.0698039168612237
600,0,7,0,9,3.1452997922818393
601,0,8,0,9,3.5077213899175224
602,0,9,0,9,3.1452997922818393
603,0,10,0,9,2.512224624188066
604,0,11,0,9,1.780541784619329
605,1,2,0,9,3.5026585676511
606,1,3,0,9,3.5026585676511033
607,1,4,0,9,2.0155868250733797
608,1,5,0,9,2.5137375884191444
609,1,6,0,9,3.509247470270044
610,1,7,0,9,3.1438315084574016
611,1,8,0,9,3.6237351577214914
612,1,9,0,9,3.143831508457401
613,1,10,0,9,2.513737588419145
614,1,11,0,9,2.0155868250733806
615,2,3,0,9,3.6261189590679805
616,2,4,0,9,1.7805417846193297
617,2,5,0,9,2.5122246241880677
618,2,6,0,9,2.0698039168612232
619,2,7,0,9,3.1452997922818398
620,2,8,0,9,3.5077213899175197
621,2,9,0,9,3.145299792281839
622,2,10,0,9,2.512224624188067
623,2,11,0,9,1.7805417846193303
624,3,4,0,9,1.7805417846193299
625,3,5,0,9,2.512224624188068
626,3,6,0,9,2.0698039168612237
627,3,7,0,9,3.145299792281839
628,3,8,0,9,3.5077213899175206
629,3,9,0,9,3.145299792281839
630,3,10,0,9,2.5122246241880672
631,3,11,0,9,1.7805417846193294
632,4,5,0,9,1.257223576519717
633,4,6,0,9,1.7817378383848488
634,4,7,0,9,2.510766947519625
635,4,8,0,9,2.017134770148244
636,4,9,0,9,2.5107669475196253
637,4,10,0,9,1.2572235765197184
638,4,11,0,9,1.5811645473980975
639,5,6,0,9,2.510766947519627
640,5,7,0,9,1.7817378383848503
641,5,8,0,9,2.5135767621446217
642,5,9,0,9,1.781737838384849
643,5,10,0,9,1.5811645473980964
644,5,11,0,9,1.2572235765197162
645,6,7,0,9,3.630505484460872
646,6,8,0,9,3.4977639863346126
647,6,9,0,9,3.6305054844608704
648,6,10,0,9,2.0120606886534613
649,6,11,0,9,2.0120606886534613
650,7,8,0,9,3.5119475011237493
651,7,9,0,9,3.5092803075322494
652,7,10,0,9,2.0148147761085586
653,7,11,0,9,1.7803334506364437
654,8,9,0,9,3.1452997922818384
655,8,10,0,9,2.5122246241880672
656,8,11,0,9,1.7805417846193292
657,9,10,0,9,1.78054178461933
658,9,11,0,9,2.51222462418807
659,10,11,0,9,1.5811300064419946
660,0,1,0,10,2.915541179614084e-30
661,0,2,0,10,2.168605206728586
662,0,3,0,10,2.1686052067285875
663,0,4,0,10,3.484699018536083
664,0,5,0,10,2.009298837963347
665,0,6,0,10,2.0689882439511527
666,0,7,0,10,3.5049976680913386
667,0,8,0,10,2.16860520672859
668,0,9,0,10,3.5157016446064135
669,0,10,0,10,2.0134188143383542
670,0,11,0,10,1.772093161462618
671,1,2,0,10,8.163620977853486e-30
672,1,3,0,10,8.239514152042886e-30
673,1,4,0,10,3.485667250112949
674,1,5,0,10,1.77246316310905
675,1,6,0,10,3.51674707884475
676,1,7,0,10,2.071353573727327
677,1,8,0,10,3.9202285913053667e-29
678,1,9,0,10,2.080067774900735
679,1,10,0,10,1.7824567241498208
680,1,11,0,10,2.0104346939813635
681,2,3,0,10,2.1686052067285875
682,2,4,0,10,3.484699018536083
683,2,5,0,10,2.0092988379633465
684,2,6,0,10,2.068988243951153
685,2,7,0,10,3.50499766809134
686,2,8,0,10,2.16860520672859
687,2,9,0,10,3.5157016446064127
688,2,10,0,10,2.0134188143383542
689,2,11,0,10,1.7720931614626174
690,3,4,0,10,3.484699018536083
691,3,5,0,10,2.009298837963346
692,3,6,0,10,2.068988243951152
693,3,7,0,10,3.50499766809134
694,3,8,0,10,2.16860520672859
695,3,9,0,10,3.5157016446064144
696,3,10,0,10,2.0134188143383547
697,3,11,0,10,1.7720931614626172
698,4,5,0,10,1.5813667216693148
699,4,6,0,10,1.7722039110079457
700,4,7,0,10,1.7779713356456668
701,4,8,0,10,3.4856672501129484
702,4,9,0,10,1.77246316310905
703,4,10,0,10,1.5811252114234569
704,4,11,0,10,1.5816684913361096
705,5,6,0,10,2.009439990769531
706,5,7,0,10,1.777971335645665
707,5,8,0,10,1.7724631631090486
708,5,9,0,10,3.485667250112948
709,5,10,0,10,1.581125211423456
710,5,11,0,10,1.58166849133611
711,6,7,0,10,6.125227136961506e-30
712,6,8,0,10,2.0713535737273276
713,6,9,0,10,2.071353573727328
714,6,10,0,10,3.485410832039102
715,6,11,0,10,2.5119675514191
716,7,8,0,10,3.5167470788447517
717,7,9,0,10,3.617321229280158
718,7,10,0,10,2.51274204135335
719,7,11,0,10,3.486124411139081
720,8,9,0,10,3.515701644606415
721,8,10,0,10,2.0134188143383542
722,8,11,0,10,1.7720931614626174
723,9,10,0,10,2.0134188143383556
724,9,11,0,10,1.7720931614626174
725,10,11,0,10,1.0902455838545021e-29
726,0,1,0,11,3.145299792281838
727,0,2,0,11,3.1429568447772755
728,0,3,0,11,3.1429568447772778
729,0,4,0,11,2.5122246241880672
730,0,5,0,11,1.7805417846193288
731,0,6,0,11,3.516396874860024
732,0,7,0,11,3.626118959067978
733,0,8,0,11,3.142956844777276
734,0,9,0,11,3.5077213899175206
735,0,10,0,11,2.0134188143383547
736,0,11,0,11,1.7720931614626179
737,1,2,0,11,3.131813039173252
738,1,3,0,11,3.131813039173253
739,1,4,0,11,2.5137375884191444
740,1,5,0,11,2.015586825073379
741,1,6,0,11,3.6173212292801598
742,1,7,0,11,3.502658567651105
743,1,8,0,11,3.13181303917325
