,isite_i,isite_j,distance
285,10,31,3.039866605550906
286,11,12,1.3314887805251956
287,11,13,1.3314887769390908
288,11,14,1.9192097536555297
289,11,15,1.9192097547956244
290,11,16,2.4361646946527307
291,11,17,2.436164704131232
292,11,18,2.791295559753268
293,11,19,2.7912955258549297
294,11,20,2.715949587127667
295,11,21,2.715949599528168
296,11,22,2.6499154428306904
297,11,23,2.649915436454525
298,11,24,2.2828730656544987
299,11,25,2.282873067281177
300,11,26,2.252977198699735
301,11,27,2.2529771900694198
302,11,28,0.9765631143523732
303,11,29,0.9765631156298828
304,11,30,3.0688322010007503
305,11,31,3.068832202119061
306,12,13,0.0
307,12,14,2.369441436901278
308,12,15,2.3694414384776064
309,12,16,1.4494352814826486
310,12,17,1.4494352938539676
311,12,18,2.871905326739079
312,12,19,2.871905304804527
313,12,20,2.433015900411181
314,12,21,2.4330159140237564
315,12,22,2.2164536653463665
316,12,23,2.2164536537749724
317,12,24,2.291877739455267
318,12,25,2.291877744415338
319,12,26,2.37390510564671
320,12,27,2.3739051079910687
321,12,28,2.4527073184501247
322,12,29,2.452707319902929
323,12,30,3.059090176593381
324,12,31,3.0590901577837477
325,13,14,2.3655293748296757
326,13,15,2.365529375519125
327,13,16,1.4326688118821342
328,13,17,1.4326687978140529
329,13,18,2.858282149572767
330,13,19,2.85828216106654
331,13,20,2.449242365247676
332,13,21,2.449242348291897
333,13,22,2.2286159652955555
334,13,23,2.2286159900926856
335,13,24,2.337381043484454
336,13,25,2.337381046878724
337,13,26,2.3993797042274765
338,13,27,2.3993797066115072
339,13,28,2.432321292626088
340,13,29,2.432321297731906
341,13,30,3.0866449699353096
342,13,31,3.086644969403223
343,14,15,0.0
344,14,16,2.863550688618566
345,14,17,2.863550671488363
346,14,18,1.4590314229861283
347,14,19,1.4590314231729713
348,14,20,2.2938651366787988
349,14,21,2.2938651346583296
350,14,22,2.5297683250945693
351,14,23,2.529768364294444
352,14,24,2.386190482892048
353,14,25,2.38619047916627
354,14,26,2.3167765577588906
355,14,27,2.316776532257203
356,14,28,3.0655362363177447
357,14,29,3.0655362362615755
358,14,30,2.429782093678732
359,14,31,2.429782092049267
360,15,16,2.876802345384499
361,15,17,2.8768023129931684
362,15,18,1.4701173814570778
363,15,19,1.4701173540659926
364,15,20,2.2405082398893863
365,15,21,2.2405082167738306
366,15,22,2.441886845132115
367,15,23,2.44188683357164
368,15,24,2.3708775886697424
369,15,25,2.370877590249929
370,15,26,2.2900433448896225
371,15,27,2.29004333979954
372,15,28,3.035776702807353
373,15,29,3.035776719665647
374,15,30,2.4514259499763087
375,15,31,2.45142594833902
376,16,17,0.0
377,16,18,1.8745347704343056
378,16,19,1.8745347539084047
379,16,20,2.8417407945704225
380,16,21,2.8417407820275247
381,16,22,2.6870566413746286
382,16,23,2.687056650111782
383,16,24,2.663205769716715
384,16,25,2.6632057756715364
385,16,26,2.179819258961728
386,16,27,2.1798192547859103
387,16,28,2.9645626795132576
388,16,29,2.964562680146312
389,16,30,3.2426966034004323
390,16,31,3.2426966047667625
391,17,18,1.8729236867372945
392,17,19,1.872923671789142
393,17,20,2.855279457813129
394,17,21,2.8552794248017515
395,17,22,2.686578590763864
396,17,23,2.6865785987547444
397,17,24,2.6614635323599294
398,17,25,2.661463538596501
399,17,26,2.180089330916529
400,17,27,2.180089326926538
401,17,28,2.9575148524908417
402,17,29,2.9575148536107485
403,17,30,3.2325763565074794
404,17,31,3.2325763567179933
405,18,19,0.0
406,18,20,2.6865785985517974
407,18,21,2.68657859136211
408,18,22,2.8552794251051634
409,18,23,2.8552794578131344
410,18,24,2.1800893269265424
411,18,25,2.180089331111834
412,18,26,2.6614635385141705
413,18,27,2.661463532359924
414,18,28,3.2325763567179893
415,18,29,3.232576356507479
416,18,30,2.9575148536107494
417,18,31,2.957514852490841
418,19,20,2.687056650111781
419,19,21,2.6870566421654365
420,19,22,2.841740782427472
421,19,23,2.841740794570421
422,19,24,2.179819254785912
423,19,25,2.1798192589617265
424,19,26,2.66320577558792
425,19,27,2.663205769716709
426,19,28,3.242696604766757
427,19,29,3.2426966034004336
428,19,30,2.9645626801463103
429,19,31,2.9645626795132576
430,20,21,0.0
431,20,22,0.9027879142064104
432,20,23,0.9027879340666912
433,20,24,0.7672262720526731
434,20,25,0.7672262729171722
435,20,26,1.775041795672078
436,20,27,1.775041800787624
437,20,28,3.35135711930516
438,20,29,3.3513571160010662
439,20,30,3.270768467284519
440,20,31,3.2707684654454185
441,21,22,0.9157988464633056
442,21,23,0.9157988621969648
443,21,24,0.7896374599555548
444,21,25,0.7896374582742157
445,21,26,1.8377981934626
446,21,27,1.837798196663955
447,21,28,3.3349763246162074
448,21,29,3.3349763237643506
449,21,30,3.335174279186581
450,21,31,3.3351742784765164
451,22,23,0.0
452,22,24,1.772737636497789
453,22,25,1.772737632033958
454,22,26,0.7680006054588492
455,22,27,0.7680006047968936
456,22,28,3.275655646932079
457,22,29,3.2756556476479752
458,22,30,3.3233789438074464
459,22,31,3.3233789446740363
460,23,24,1.7729700397453263
461,23,25,1.7729700445936387
462,23,26,0.764888313178701
463,23,27,0.7648883097190214
464,23,28,3.2722164590430443
465,23,29,3.272216459754408
466,23,30,3.3397769452837456
467,23,31,3.339776946150844
468,24,25,0.0
469,24,26,1.6944078924118546
470,24,27,1.694407893753639
471,24,28,3.3063290025641825
472,24,29,3.306329004816647
473,24,30,3.1765055767931507
474,24,31,3.1765055685218977
475,25,26,1.69325825737978
476,25,27,1.6932582538779295
477,25,28,3.3076927459635783
478,25,29,3.307692748589248
479,25,30,3.161452018851173
480,25,31,3.161452010968292
481,26,27,0.0
482,26,28,3.168037028440306
483,26,29,3.1680370388319288
484,26,30,3.306614303567807
485,26,31,3.3066143009344686
486,27,28,3.192366497359833
487,27,29,3.1923664996686885
488,27,30,3.292506834823591
489,27,31,3.2925068325940354
490,28,29,0.0
491,28,30,2.881326474206805
492,28,31,2.881326472828512
493,29,30,2.875067433999233
494,29,31,2.875067427931984
495,30,31,0.0
