,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,88,O1,-0.7512033520098694,1.3080001583320278,-0.5574380931033809,0.0
2,1,49,O1,1.5213806432615506,2.532681116525269e-17,-0.5293932293858997,0.0
3,1,44,O1,-0.760039046742502,-1.31574037643737,-0.5322400502653303,0.0
4,1,84,O1,-5.551115123125783e-17,-3.998895639511542e-17,1.6105604890315741,0.0
5,2,24,Si1,-1.6732712466756068,2.537628197819246,-1.0339775637434778,1.0
6,2,5,Si1,3.054000619446243,0.0843576879760291,-0.045280454804003334,2.0
7,2,0,Si1,-2.1424332167907627,-2.1395741201103444,-0.5620529480457208,3.0
8,2,26,Si1,-0.6158236998036533,0.7179520774411778,2.9135590649228584,4.0
9,3,79,O1,-0.7812037312852725,3.5911264963088225,-1.8637321852550697,5.0
10,3,92,O1,-2.8630575842503987,1.9966693629056236,-1.9716346575968244,5.0
11,3,86,O1,-2.2890949395661595,3.255580278984249,0.2690210183399113,5.0
12,3,57,O1,3.943858614863419,-0.9031725689935625,-0.9546324792425218,6.0
13,3,53,O1,3.588829056876005,1.5974456005318258,-0.1874153767247232,6.0
14,3,34,O1,3.1624426694083256,-0.3746295138736763,1.4912136156047884,6.0
15,3,40,O1,-2.0656127371699404,-3.2491108443769146,-1.727798314657767,7.0
16,3,32,O1,-2.3553306861180046,-2.8836874823649614,0.8489913591448641,7.0
17,3,36,O1,-3.3722379274129106,-1.136143871018474,-0.8268029375730965,7.0
18,3,94,O1,0.57396264468424,1.2589109160786267,3.8512161649683105,8.0
19,3,90,O1,-1.53789159446939,1.947580116928395,2.437019594282762,8.0
20,3,81,O1,-1.507891215193988,-0.33554622104839993,3.743313686434451,8.0
21,4,17,Si1,0.7324806201648892,4.116931426498981,-2.0062811954885844,9.0
22,4,28,Si1,-4.427461249548836,1.8359466745827073,-2.315235170907475,10.0
23,4,22,Si1,-2.2890949395661586,3.2555802789842483,1.8795815073714852,11.0
24,4,17,Si1,3.8286875361082684,-2.3969658524477295,-1.5456577343025208,12.0
25,4,9,Si1,3.140984143103121,3.123799510173132,-0.43542594201848195,13.0
26,4,2,Si1,2.949545193167986,-1.1187428798521155,2.9022579166032676,14.0
27,4,28,Si1,-1.331254326692357,-4.6779506006401785,-1.8546117035293057,15.0
28,4,7,Si1,-2.24688863615592,-3.342674684214665,2.3854854295536567,16.0
29,4,15,Si1,-4.903289443435978,-0.6725726007744077,-0.6503573946927541,17.0
30,4,30,Si1,2.138366309982677,1.4196336044015432,4.194816678278961,18.0
31,4,22,Si1,-2.2890949395661586,3.25558027898425,1.8795815073714868,19.0
32,4,19,Si1,-3.0215755597310476,-0.8613511475147314,3.88586270286007,20.0
