,neighbor_num,isite,atom,x,y,z,front_index
0,0,11,Si1,0.0,0.0,0.0,
1,1,25,O1,1.1102230246251565e-16,1.232595164407831e-32,1.609991862578349,0.0
2,1,35,O1,-0.756756365111849,1.3113615485539534,-0.5350125454873742,0.0
3,1,39,O1,1.5178250196176766,0.0,-0.536918063945608,0.0
4,1,27,O1,-0.7594516537256744,-1.3141636031448827,-0.5369180639456076,0.0
5,2,2,Si1,0.42172276287166466,-0.7307913628160878,2.9811839325954557,1.0
6,2,12,Si1,-1.5135127302236975,2.6227230971079063,-1.0700250909747486,2.0
7,2,9,Si1,2.951161580859994,-0.7307913628160878,-0.5966180120859188,3.0
8,2,6,Si1,-0.8438951235715482,-2.920830654578045,-0.596618012085918,4.0
9,3,26,O1,-0.25333040953762176,-2.191206690105111,3.040883880735766,5.0
10,3,21,O1,2.023946263805729,-0.8770430869602279,3.040883880735766,5.0
11,3,18,O1,-0.08264708942184784,0.14321678701928575,4.230307039863416,5.0
12,3,38,O1,-0.7540610764980225,3.9368867002527885,-0.5331070270291414,6.0
13,3,44,O1,-1.5135127302236975,2.622723097107906,-2.680016953553098,6.0
14,3,45,O1,-3.0313377498413745,2.6227230971079063,-0.5331070270291405,6.0
15,3,36,O1,3.5417712834234054,-0.8770430869602283,0.8939739542118088,7.0
16,3,40,O1,2.782319629697731,-2.1912066901051115,-1.2529359723121485,7.0
17,3,33,O1,3.9605735275671687,0.14321678701928628,-1.488685838463587,7.0
18,3,30,O1,0.5050429563543799,-3.5053702932499937,-1.2529359723121478,8.0
19,3,31,O1,-1.0127820632632965,-3.5053702932499933,0.8939739542118093,8.0
20,3,16,O1,-2.10569358309706,-3.357485405694839,-1.4886858384635864,8.0
21,4,7,Si1,-0.42217236069988395,-3.651622017394134,2.3845659205095373,9.0
22,4,8,Si1,3.3728843437316582,-1.4615827256321758,2.3845659205095364,10.0
23,4,5,Si1,-0.5870169417153599,1.0172249368546595,5.479430147131379,11.0
24,4,0,Si1,-0.6696176066521494,5.54355375168595,-0.47340707888883027,12.0
25,4,5,Si1,-1.9352354930953621,3.353514459923995,-4.051209023570203,13.0
26,4,15,Si1,-4.46467431108369,3.353514459923994,-0.4734070788888296,14.0
27,4,8,Si1,3.3728843437316582,-1.4615827256321758,2.3845659205095364,15.0
28,4,13,Si1,2.1072664572884454,-3.651622017394134,-1.1932360241718367,16.0
29,4,15,Si1,4.969985474274345,1.0172249368546595,-2.380753664841255,17.0
30,4,13,Si1,2.1072664572884454,-3.651622017394134,-1.1932360241718367,18.0
31,4,7,Si1,-0.42217236069988395,-3.651622017394134,2.3845659205095373,19.0
32,4,0,Si1,-3.3674920426225707,-3.7941401568116344,-2.3807536648412535,20.0
