,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,1.8208451117999176e-30
1,0,2,0,0,6.7760718673118205
2,0,3,0,0,1.768106048736065e-30
3,0,4,0,0,6.7760718673118205
4,0,5,0,0,1.9208547380574287e-30
5,0,6,0,0,6.776071867311817
6,0,7,0,0,6.776071867311819
7,0,8,0,0,1.867288295656318e-30
8,0,9,0,0,6.776071867311819
9,0,10,0,0,6.776071867311817
10,0,11,0,0,3.1395011054785028e-30
11,0,12,0,0,6.776071867311814
12,0,13,0,0,2.1667923417018015e-30
13,0,14,0,0,6.77607186731182
14,0,15,0,0,6.776071867311817
15,1,2,0,0,6.7760718673118205
16,1,3,0,0,2.732053311476047e-30
17,1,4,0,0,6.77607186731182
18,1,5,0,0,2.8270761735478807e-30
19,1,6,0,0,6.776071867311817
20,1,7,0,0,6.77607186731182
21,1,8,0,0,2.8152319228437808e-30
22,1,9,0,0,6.77607186731182
23,1,10,0,0,6.776071867311817
24,1,11,0,0,4.631922499218761e-30
25,1,12,0,0,6.776071867311817
26,1,13,0,0,2.013983007721784e-30
27,1,14,0,0,6.776071867311819
28,1,15,0,0,6.776071867311815
29,2,3,0,0,6.776071867311819
30,2,4,0,0,6.776932186662609
31,2,5,0,0,6.7760718673118205
32,2,6,0,0,3.721742894501401e-30
33,2,7,0,0,1.1014451713464068e-30
34,2,8,0,0,6.776071867311821
35,2,9,0,0,6.7769321866626075
36,2,10,0,0,5.704546133761526e-30
37,2,11,0,0,6.776071867311818
38,2,12,0,0,4.640516528698351e-30
39,2,13,0,0,6.776071867311821
40,2,14,0,0,6.776932186662607
41,2,15,0,0,6.776932186662607
42,3,4,0,0,6.7760718673118205
43,3,5,0,0,5.4083839063377466e-31
44,3,6,0,0,6.776071867311818
45,3,7,0,0,6.776071867311819
46,3,8,0,0,2.454250690256424e-30
47,3,9,0,0,6.7760718673118205
48,3,10,0,0,6.776071867311819
49,3,11,0,0,4.30515008582662e-30
50,3,12,0,0,6.776071867311817
51,3,13,0,0,2.0855145110393662e-30
52,3,14,0,0,6.77607186731182
53,3,15,0,0,6.77607186731182
54,4,5,0,0,6.776071867311819
55,4,6,0,0,6.776932186662609
56,4,7,0,0,6.776932186662609
57,4,8,0,0,6.776071867311822
58,4,9,0,0,5.646593150889511e-31
59,4,10,0,0,6.776932186662608
60,4,11,0,0,6.7760718673118205
61,4,12,0,0,6.776932186662608
62,4,13,0,0,6.7760718673118205
63,4,14,0,0,2.4893344869366618e-30
64,4,15,0,0,9.55110679711326e-30
65,5,6,0,0,6.776071867311819
66,5,7,0,0,6.77607186731182
67,5,8,0,0,2.5966343747861764e-30
68,5,9,0,0,6.77607186731182
69,5,10,0,0,6.77607186731182
70,5,11,0,0,4.000246641405625e-30
71,5,12,0,0,6.776071867311818
72,5,13,0,0,1.743184083680595e-30
73,5,14,0,0,6.776071867311818
74,5,15,0,0,6.776071867311817
75,6,7,0,0,1.4226727776161579e-30
76,6,8,0,0,6.776071867311819
77,6,9,0,0,6.776932186662606
78,6,10,0,0,3.781493411988178e-30
79,6,11,0,0,6.776071867311816
80,6,12,0,0,2.3418724508614126e-30
81,6,13,0,0,6.77607186731182
82,6,14,0,0,6.776932186662607
83,6,15,0,0,6.776932186662607
84,7,8,0,0,6.776071867311819
85,7,9,0,0,6.776932186662606
86,7,10,0,0,4.497023075538809e-30
87,7,11,0,0,6.776071867311816
88,7,12,0,0,2.4664100844471073e-30
89,7,13,0,0,6.7760718673118205
90,7,14,0,0,6.776932186662606
91,7,15,0,0,6.776932186662606
92,8,9,0,0,6.7760718673118205
93,8,10,0,0,6.776071867311818
94,8,11,0,0,2.7320910522730958e-30
95,8,12,0,0,6.776071867311816
96,8,13,0,0,2.0275651151766444e-30
97,8,14,0,0,6.77607186731182
98,8,15,0,0,6.776071867311819
99,9,10,0,0,6.7769321866626075
100,9,11,0,0,6.77607186731182
101,9,12,0,0,6.776932186662608
102,9,13,0,0,6.77607186731182
103,9,14,0,0,1.6529906543594848e-30
104,9,15,0,0,8.527025648017754e-30
105,10,11,0,0,6.776071867311816
106,10,12,0,0,8.971991335138711e-30
107,10,13,0,0,6.776071867311819
108,10,14,0,0,6.776932186662607
109,10,15,0,0,6.776932186662607
110,11,12,0,0,6.776071867311815
111,11,13,0,0,5.0252988416774995e-30
112,11,14,0,0,6.776071867311819
113,11,15,0,0,6.776071867311817
114,12,13,0,0,6.776071867311817
115,12,14,0,0,6.776932186662605
116,12,15,0,0,6.776932186662606
117,13,14,0,0,6.776071867311819
118,13,15,0,0,6.776071867311818
119,14,15,0,0,6.574395311219694e-30
120,0,1,0,1,6.776548702592901
121,0,2,0,1,6.77607186731182
122,0,3,0,1,6.776548702592903
123,0,4,0,1,6.77607186731182
124,0,5,0,1,6.776548702592905
125,0,6,0,1,6.776071867311818
126,0,7,0,1,6.776071867311819
127,0,8,0,1,6.776548702592904
128,0,9,0,1,6.776071867311819
129,0,10,0,1,6.776071867311817
130,0,11,0,1,6.776548702592901
131,0,12,0,1,6.776071867311816
132,0,13,0,1,6.776548702592904
133,0,14,0,1,6.77607186731182
134,0,15,0,1,6.776071867311816
135,1,2,0,1,6.7760718673118205
136,1,3,0,1,6.776548702592901
137,1,4,0,1,6.77607186731182
138,1,5,0,1,6.7765487025929
139,1,6,0,1,6.776071867311817
140,1,7,0,1,6.776071867311817
141,1,8,0,1,6.776548702592903
142,1,9,0,1,6.77607186731182
143,1,10,0,1,6.776071867311818
144,1,11,0,1,6.776548702592898
145,1,12,0,1,6.776071867311817
146,1,13,0,1,6.776548702592904
147,1,14,0,1,6.776071867311819
148,1,15,0,1,6.776071867311818
149,2,3,0,1,6.776368997909401
150,2,4,0,1,5.455756838006122e-30
151,2,5,0,1,6.776368997909398
152,2,6,0,1,6.776932186662609
153,2,7,0,1,6.776932186662607
154,2,8,0,1,6.776368997909398
155,2,9,0,1,3.915293017760971e-30
156,2,10,0,1,4.7227303927183e-30
157,2,11,0,1,6.7763689979093975
158,2,12,0,1,4.46064050804393e-30
159,2,13,0,1,6.776368997909397
160,2,14,0,1,6.776932186662607
161,2,15,0,1,4.30521796153188e-30
162,3,4,0,1,6.7760718673118205
163,3,5,0,1,6.776548702592904
164,3,6,0,1,6.776071867311821
165,3,7,0,1,6.776071867311821
166,3,8,0,1,6.776548702592904
167,3,9,0,1,6.776071867311819
168,3,10,0,1,6.776071867311818
169,3,11,0,1,6.776548702592898
170,3,12,0,1,6.776071867311817
171,3,13,0,1,6.776548702592903
172,3,14,0,1,6.7760718673118205
173,3,15,0,1,6.776071867311818
174,4,5,0,1,6.7763689979094
175,4,6,0,1,6.938390234557535e-30
176,4,7,0,1,4.002835287960391e-30
177,4,8,0,1,6.7763689979094
178,4,9,0,1,6.77693218666261
179,4,10,0,1,6.77693218666261
180,4,11,0,1,6.776368997909397
181,4,12,0,1,6.776932186662608
182,4,13,0,1,6.776368997909401
183,4,14,0,1,2.5030085895418112e-30
184,4,15,0,1,6.776932186662607
185,5,6,0,1,6.776071867311819
186,5,7,0,1,6.776071867311819
187,5,8,0,1,6.776548702592904
188,5,9,0,1,6.7760718673118205
189,5,10,0,1,6.77607186731182
190,5,11,0,1,6.776548702592901
191,5,12,0,1,6.776071867311818
192,5,13,0,1,6.776548702592902
193,5,14,0,1,6.776071867311818
194,5,15,0,1,6.776071867311818
195,6,7,0,1,6.776932186662605
196,6,8,0,1,6.7763689979093975
197,6,9,0,1,5.667871758699316e-30
198,6,10,0,1,3.2614106208847714e-30
199,6,11,0,1,6.776368997909395
200,6,12,0,1,2.2758247260716236e-30
201,6,13,0,1,6.776368997909395
202,6,14,0,1,6.776932186662607
203,6,15,0,1,2.363139386368525e-30
204,7,8,0,1,6.776368997909398
205,7,9,0,1,4.341775613567158e-30
206,7,10,0,1,3.716764657402727e-30
207,7,11,0,1,6.7763689979093975
208,7,12,0,1,2.3692440006770978e-30
209,7,13,0,1,6.7763689979093975
210,7,14,0,1,6.776932186662606
211,7,15,0,1,2.5526217121394956e-30
212,8,9,0,1,6.7760718673118205
213,8,10,0,1,6.776071867311819
214,8,11,0,1,6.776548702592902
215,8,12,0,1,6.776071867311816
216,8,13,0,1,6.776548702592905
217,8,14,0,1,6.77607186731182
218,8,15,0,1,6.776071867311817
219,9,10,0,1,6.7769321866626075
220,9,11,0,1,6.7763689979093975
221,9,12,0,1,6.776932186662607
222,9,13,0,1,6.7763689979094
223,9,14,0,1,1.66381671510748e-30
224,9,15,0,1,6.776932186662605
225,10,11,0,1,6.776368997909397
226,10,12,0,1,8.708413231870951e-30
227,10,13,0,1,6.776368997909397
228,10,14,0,1,6.776932186662607
229,10,15,0,1,8.559982394672162e-30
230,11,12,0,1,6.776071867311815
231,11,13,0,1,6.776548702592903
232,11,14,0,1,6.776071867311819
233,11,15,0,1,6.776071867311813
234,12,13,0,1,6.776368997909397
235,12,14,0,1,6.776932186662605
236,12,15,0,1,1.4632632102319556e-30
237,13,14,0,1,6.776071867311819
238,13,15,0,1,6.776071867311817
239,14,15,0,1,6.776932186662606
240,0,1,0,2,1.0524681892455048e-30
241,0,2,0,2,6.77607186731182
242,0,3,0,2,4.449201651404539e-30
243,0,4,0,2,6.776071867311819
244,0,5,0,2,5.358333963576861e-30
245,0,6,0,2,6.776071867311817
246,0,7,0,2,6.776071867311819
247,0,8,0,2,3.221368786495557e-30
248,0,9,0,2,6.776071867311819
