,neighbor_num,isite,atom,x,y,z,front_index
0,0,11,Si1,0.0,0.0,0.0,
1,1,69,O1,1.5171487733557039,2.465190328815662e-32,-0.5354115650917621,0.0
2,1,81,O1,0.0,1.5407439555097887e-32,1.6101933811393754,0.0
3,1,45,O1,-0.7579707219883952,-1.315113428961194,-0.5361828650875793,0.0
4,1,57,O1,-0.7635772745527887,1.3116898013070413,-0.5376136690378432,0.0
5,2,17,Si1,3.016554223785356,0.5271706110248812,-0.2750340685556123,1.0
6,2,23,Si1,0.027771575887175604,0.9108611723205404,2.9370953589596156,2.0
7,2,21,Si1,-1.9446896933969942,-2.332341629535553,-0.14805934719232128,3.0
8,2,33,Si1,-2.2142005917225593,2.0013680696726026,-0.6536825885833619,4.0
