,neighbor_num,isite,atom,x,y,z,front_index
0,0,5,Si1,0.0,0.0,0.0,
1,1,47,O1,-0.7544022533918622,-1.3208348020227165,-0.5302486684627041,0.0
2,1,51,O1,-0.7568927181205407,1.3122553321826917,-0.5408335543512781,0.0
3,1,52,O1,0.0,-1.8415692789613436e-32,1.6093448362436364,0.0
4,1,40,O1,1.5170180906468693,-6.37273998442701e-33,-0.5365830975787849,0.0
5,2,13,Si1,-0.71448808238833,-2.908962003779318,-0.2650769803039362,1.0
6,2,22,Si1,-2.02897794200835,2.238405555223185,-0.8746696288345355,2.0
7,2,4,Si1,-0.5774375866290066,0.6370397010948494,2.969762806839845,3.0
8,2,2,Si1,3.0223652087363324,-0.5567703508400293,-0.6770457361420421,4.0
9,3,59,O1,0.7334770732901842,-3.482738316881359,-0.67030209762252,5.0
10,3,62,O1,-1.8471723432088711,-3.6261348400409146,-1.1560970626871183,5.0
11,3,57,O1,-0.9927043012789766,-3.198024837216264,1.2941886544175332,5.0
12,3,80,O1,-3.1780508394723324,1.3529786222974047,-1.5750563843681864,6.0
13,3,71,O1,-1.582073544013404,3.418974542573271,-1.8725667343103858,6.0
14,3,85,O1,-2.6064155286373563,2.8754452563180313,0.48574834176167486,6.0
15,3,50,O1,-1.8495228105168176,1.5631899241353422,2.635926732356589,7.0
16,3,46,O1,0.5716353047367266,1.5224666314180793,3.670149569859358,7.0
17,3,41,O1,-1.0243419907222013,-0.5435292888577864,3.9676599198015547,7.0
18,3,37,O1,3.6329068883055915,-0.07483660604254391,-2.0854505723405925,8.0
19,3,34,O1,3.9202883974857743,0.025770806335483412,0.524744310531966,8.0
20,3,44,O1,3.0104499783025442,-2.1637788944221286,-0.6131107386398111,8.0
21,4,9,Si1,2.3357954875693188,-3.6254366740675623,-0.6183014088051605,9.0
22,4,12,Si1,-2.3759310547109997,-5.009569382034742,-1.7867716158610694,10.0
23,4,11,Si1,-0.5673609358710346,-3.9895018041806023,2.6301967735202645,11.0
24,4,30,Si1,-4.724765633564104,1.5152494983197689,-1.993862643561752,12.0
25,4,17,Si1,-1.790497611928383,4.752867891771621,-2.751816905322656,13.0
26,4,23,Si1,-2.606415528637357,2.8754452563180335,2.0950931780053095,14.0
27,4,23,Si1,-2.6064155286373567,2.8754452563180344,2.0950931780053104,15.0
28,4,12,Si1,2.1183501049267472,1.3601957579982629,4.088955821567062,16.0
29,4,3,Si1,-0.8159179167089747,-1.8774226354535901,4.846910083327969,17.0
30,4,3,Si1,4.683148754617207,-0.07798813562299053,-3.30430560089898,18.0
31,4,10,Si1,4.124694312861503,0.06498657617558629,2.1220194302896163,19.0
32,4,9,Si1,2.3357954875693188,-3.6254366740675623,-0.6183014088051605,20.0
