,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,47,O1,1.1102230246251565e-16,5.3926038442842604e-33,1.6106077033862465,0.0
2,1,59,O1,-0.7605293833198908,1.3135713610935886,-0.5349346517694825,0.0
3,1,62,O1,-0.7583534017841618,-1.3163144792309804,-0.5323942230729684,0.0
4,1,57,O1,1.5186191618083023,-3.0814879110195774e-33,-0.5348520796822206,0.0
5,2,5,Si1,0.5761851472320885,0.9118784146025933,2.8070104021689652,1.0
6,2,9,Si1,-1.040081972187241,2.887302379605612,-0.7239114359250731,2.0
7,2,12,Si1,-1.4849612755673045,-2.0289114029760715,-1.7795806249462363,3.0
8,2,11,Si1,2.60706955270493,0.6209369632477424,-1.5457840735718649,4.0
9,3,51,O1,0.40344654216820175,0.142015730109133,4.208750177748993,5.0
10,3,52,O1,2.1352855025831916,1.2101921506950257,2.5420466334255942,5.0
11,3,40,O1,-0.23480923816390464,2.3007549360671304,2.8577590271538367,5.0
12,3,55,O1,0.048368410695222686,3.5082393475934355,-1.7348434261671437,6.0
13,3,44,O1,-0.9351561611811804,3.6314449629409027,0.6997709301851076,6.0
14,3,33,O1,-2.5172361130579355,3.0954885481991274,-1.3315969025576635,6.0
15,3,58,O1,-0.6410302638587617,-1.7564002389115552,-3.122542969235433,7.0
16,3,56,O1,-2.9723918404481564,-1.4357853882914202,-1.9469805140487246,7.0
17,3,46,O1,-1.5683628959417906,-3.6149939328742593,-1.5122913359213777,7.0
18,3,61,O1,2.327516955823416,2.1946679864998484,-1.7347608540798816,8.0
19,3,35,O1,4.08422368556146,0.4127507993943087,-0.9380986032917,8.0
20,3,42,O1,2.502143741698868,-0.12320562008754965,-2.9694664396820443,8.0
21,4,22,Si1,0.46953131193040787,-1.116400741108773,5.208461318664703,9.0
22,4,4,Si1,3.6640326776526164,0.9312671714544598,2.9605245093246166,10.0
23,4,2,Si1,-0.747186734138691,3.7206464347865325,2.2945802315392383,11.0
24,4,15,Si1,1.5669875725035238,3.5082393475934364,-2.2696955058493637,12.0
25,4,2,Si1,-0.747186734138691,3.7206464347865325,2.2945802315392383,13.0
26,4,1,Si1,-3.566752739836994,2.6028141009942694,-2.4477090421600223,14.0
27,4,8,Si1,-0.28350619469403404,-1.8473162136018255,-4.689196101570255,15.0
28,4,10,Si1,-3.9788329426613114,-0.49711867127402826,-2.782594985707424,16.0
29,4,4,Si1,-2.165294032206255,-4.921407061014829,-2.2415710721036954,17.0
30,4,15,Si1,1.5669875725035238,3.5082393475934364,-2.2696955058493637,18.0
31,4,3,Si1,5.133740312340518,0.9054252465991671,0.17801353631065808,19.0
32,4,0,Si1,2.314174306642215,-0.21240708719309687,-4.564275737388604,20.0
