,isite_i,isite_j,pattern_i,pattern_j,distance
171,6,7,0,0,5.050257985479433
172,6,8,0,0,4.953157442590915
173,6,9,0,0,4.9531574433745655
174,6,10,0,0,3.3016713400598223
175,6,11,0,0,5.194591150320971
176,6,12,0,0,5.331573586780217
177,6,13,0,0,5.218870567531222
178,6,14,0,0,5.886151741222813
179,6,15,0,0,3.8154800502017068
180,6,16,0,0,4.84870082641933
181,6,17,0,0,3.711403559937604
182,6,18,0,0,4.269715176111367
183,6,19,0,0,3.157145651904937
184,6,20,0,0,2.9796531666159516
185,6,21,0,0,4.682177527600251
186,6,22,0,0,4.266801168490551
187,6,23,0,0,4.2694285415133955
188,6,24,0,0,4.953157442590914
189,6,25,0,0,4.265625921388049
190,6,26,0,0,1.914823764382142
191,6,27,0,0,1.914823767816673
192,6,28,0,0,2.595702109377855
193,6,29,0,0,4.498223755087729
194,6,30,0,0,3.780147989639665
195,6,31,0,0,2.3328801931869796
196,7,8,0,0,3.630979509522387
197,7,9,0,0,3.6309794958967876
198,7,10,0,0,5.198340123864774
199,7,11,0,0,4.076936221294932
200,7,12,0,0,3.406352880126792
201,7,13,0,0,5.607139706440646
202,7,14,0,0,5.248597047987021
203,7,15,0,0,6.0209859122191
204,7,16,0,0,3.620951996630485
205,7,17,0,0,3.879290800529482
206,7,18,0,0,4.26305112019932
207,7,19,0,0,3.0469190605856262
208,7,20,0,0,4.914952704876643
209,7,21,0,0,2.9947608261967456
210,7,22,0,0,2.5124362852127398
211,7,23,0,0,3.7710578516869058
212,7,24,0,0,3.630979509522388
213,7,25,0,0,2.3258373670961485
214,7,26,0,0,4.8689458733031845
215,7,27,0,0,4.868945886641235
216,7,28,0,0,5.543230286569827
217,7,29,0,0,4.1784100747832555
218,7,30,0,0,3.8224561562338284
219,7,31,0,0,4.352540126387192
220,8,9,0,0,2.502195086739205e-16
221,8,10,0,0,3.338431807288522
222,8,11,0,0,2.569739545373355
223,8,12,0,0,2.2245140015917624
224,8,13,0,0,2.310743356231094
225,8,14,0,0,3.5964245423738967
226,8,15,0,0,3.515240036626745
227,8,16,0,0,3.5400422890018337
228,8,17,0,0,5.942854681204324
229,8,18,0,0,1.34752097694784
230,8,19,0,0,5.245320612480286
231,8,20,0,0,4.076936221294932
232,8,21,0,0,2.6970958355054764
233,8,22,0,0,5.3289982239013804
234,8,23,0,0,4.007097979789543
235,8,24,0,0,7.964408405989576e-30
236,8,25,0,0,4.2878944548003854
237,8,26,0,0,3.9360717521224746
238,8,27,0,0,3.936071766325859
239,8,28,0,0,6.162177703503048
240,8,29,0,0,4.135567011906243
241,8,30,0,0,4.4576959520492085
242,8,31,0,0,6.164237432277002
243,9,10,0,0,3.338431810328387
244,9,11,0,0,2.569739555266332
245,9,12,0,0,2.224514013779113
246,9,13,0,0,2.3107433410644616
247,9,14,0,0,3.5964245302155526
248,9,15,0,0,3.5152400492664984
249,9,16,0,0,3.540042310477319
250,9,17,0,0,5.9428546810171134
251,9,18,0,0,1.3475209907529868
252,9,19,0,0,5.2453206169106625
253,9,20,0,0,4.076936222380478
254,9,21,0,0,2.697095838106778
255,9,22,0,0,5.32899820857621
256,9,23,0,0,4.007097975979676
