,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,26,O1,-0.7587562488042399,-1.3221733215829583,-0.5246939188520905,0.0
2,1,38,O1,-0.7399240511428551,1.3343768200380395,-0.5209926594933454,0.0
3,1,35,O1,0.0,-1.0805770452064657e-16,1.6121901425957048,0.0
4,1,47,O1,1.5056835355743543,4.0082698469362126e-17,-0.5765410205484965,0.0
5,2,2,Si1,-0.15695766131833483,-2.1912487352970484,-1.7431593333554711,1.0
6,2,3,Si1,-2.1714429815005967,1.4170301353630719,-1.2588587138801248,2.0
7,2,11,Si1,-0.32801604548432617,1.3461561231746673,2.4382535467248787,3.0
8,2,6,Si1,2.8616988885462273,-0.21422233720257677,0.26954141695589295,4.0
9,3,50,O1,1.354866074920728,-2.6181491941392894,-1.3970937317616656,5.0
10,3,39,O1,-0.19105471973170995,-1.251612205586225,-3.0532909738266345,5.0
11,3,62,O1,-1.0716919047690925,-3.4809109129326377,-2.0437322468473025,5.0
12,3,63,O1,-3.3069133486664954,1.4493834268065824,-0.11869571908021825,6.0
13,3,51,O1,-2.2474458611675114,2.724462377520883,-2.1929148718655904,6.0
14,3,27,O1,-2.3052484720802333,0.09683801881766986,-2.1760830305362826,6.0
15,3,71,O1,-0.31013300542417843,1.0730071505509848,4.024248874456946,7.0
16,3,42,O1,0.8491395359122546,2.3983601609507277,2.1100832648440715,7.0
17,3,59,O1,-1.7505485931330267,1.9286512500109358,1.964210310882228,7.0
18,3,54,O1,4.100456878631339,0.5045083397214715,-0.46293470616952026,8.0
19,3,30,O1,2.6278347800778237,0.46528585132519285,1.7137324639142997,8.0
20,3,66,O1,3.1062270285520124,-1.7990900734268678,0.40633172876855017,8.0
21,4,14,Si1,2.3591602989170983,-3.0812059890878256,-0.2242582299134468,9.0
22,4,21,Si1,-1.3089452470146907,-0.1490271816805493,-3.4195005922562074,10.0
23,4,17,Si1,-1.8315465403461317,-4.000512256974455,-3.367442556385473,11.0
24,4,13,Si1,-3.2420050368893865,1.5428018413113163,1.4896057256508795,12.0
25,4,15,Si1,-2.9407836018055735,3.3782164071360863,-3.4930917999276287,13.0
26,4,21,Si1,-1.3089452470146903,-0.14902718168054907,-3.419500592256208,14.0
27,4,16,Si1,0.5258817643440257,1.7253215911417783,5.238801792856441,15.0
28,4,22,Si1,2.4032000098380806,2.055824582912547,1.8511472320583637,16.0
29,4,13,Si1,-3.242005042725582,1.5428018468839155,1.4896057197445287,17.0
30,4,15,Si1,5.552113171318365,1.1721649078114713,-0.24962665529525196,18.0
31,4,22,Si1,2.4032000098380806,2.055824582912547,1.8511472320583637,19.0
32,4,14,Si1,2.3591602989170997,-3.0812059890878274,-0.22425822991345035,20.0
