,neighbor_num,isite,atom,x,y,z,front_index
0,0,2,Si1,0.0,0.0,0.0,
1,1,27,O1,-0.7551227571029978,1.3128700474265673,-0.5438535771996542,0.0
2,1,40,O1,1.5176998523568643,-2.4901092296724592e-17,-0.5377849210253086,0.0
3,1,20,O1,-0.7549182774485713,-1.316875148791858,-0.5338561588260329,0.0
4,1,16,O1,0.0,-7.059892102061596e-17,1.607829370996788,0.0
5,2,3,Si1,-2.067293568715443,2.134511301699304,-0.9828618289922518,1.0
6,2,12,Si1,2.8449476545540544,-0.8930587152308058,-0.7182494857776991,2.0
7,2,6,Si1,-0.994242232287748,-2.4069459019619046,-1.6946247105318675,3.0
8,2,8,Si1,4.783958784670972e-09,-6.6492204266796035e-09,3.2156587362575833,4.0
9,3,33,O1,-2.4011128149142014,1.8401352340828943,-2.5278610877224703,5.0
10,3,21,O1,-3.3152907397556715,1.6851300048973805,-0.07202503098275415,5.0
11,3,41,O1,-1.799162882729453,3.709333003202353,-0.7811987129379343,5.0
12,3,44,O1,4.082870157413269,0.050748506517628356,-1.1218831538452303,6.0
13,3,46,O1,3.169350239627293,-1.6499189399142837,0.665015864532147,6.0
14,3,34,O1,2.6056236997148763,-1.9831294684008545,-1.879018037483533,6.0
15,3,31,O1,-1.3186448220470017,-1.6500856736872187,-3.0778900689129287,7.0
16,3,29,O1,-2.2321647446169375,-3.350753113469914,-1.2909910447995587,7.0
17,3,22,O1,0.33300556522342784,-3.300004613601504,-1.8750892833554733,7.0
18,3,22,O1,-1.5176998522589185,-3.058011419651141e-09,3.753443649211678,8.0
19,3,42,O1,0.7551227571029966,-1.3128700474265687,3.7595123191932305,8.0
20,3,34,O1,0.7549182822325313,1.3168751421426375,3.749514895083618,8.0
21,4,9,Si1,-2.7349320563290007,1.5457591598172655,-4.072860352188683,9.0
22,4,7,Si1,-4.159343341409922,1.8198330078433884,1.2926522713652608,10.0
23,4,13,Si1,-2.493587710586839,5.160442074457102,-0.719841522314266,11.0
24,4,15,Si1,5.2124019065510385,1.194663627413787,-1.1638421431356605,12.0
25,4,13,Si1,4.15934333672391,-1.8198330042521804,1.9230064625571008,13.0
26,4,8,Si1,1.850705422266305,-3.300004617192712,-2.4128741963095663,14.0
27,4,7,Si1,-2.3086379191436173,-1.4801716093493233,-4.335880666937882,15.0
28,4,5,Si1,-3.3616964842847348,-4.494668244606501,-1.2490320531739068,16.0
29,4,8,Si1,1.850705422266305,-3.300004617192712,-2.4128741963095663,17.0
30,4,6,Si1,-2.8449476592400655,0.8930587188220145,3.9339082197000614,18.0
31,4,9,Si1,2.067293573499403,-2.134511308348526,4.1985205652498365,19.0
32,4,12,Si1,0.9942422370717069,2.406945895312686,4.910283446789451,20.0
