,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,3.779152702984406
1,0,2,0,0,1.9993446137435262
2,0,3,0,0,1.9993446137435267
3,0,4,0,0,2.000603736325578
4,0,5,0,0,1.2224741836944006e-30
5,0,6,0,0,1.5727450323811866e-30
6,0,7,0,0,5.4365402003219385
7,0,8,0,0,5.419034283075563
8,0,9,0,0,5.453528884745855
9,0,10,0,0,5.425471477201449
10,0,11,0,0,5.425471477201447
11,0,12,0,0,5.436540200321939
12,0,13,0,0,1.3477672341200243e-30
13,0,14,0,0,3.7791527029844074
14,0,15,0,0,5.42547147720145
15,0,16,0,0,1.0243014638088415e-30
16,0,17,0,0,1.9993446137435262
17,0,18,0,0,5.419034283075563
18,0,19,0,0,5.419034283075565
19,1,2,0,0,5.396423388480528
20,1,3,0,0,5.396423388480527
21,1,4,0,0,5.425471477201449
22,1,5,0,0,3.779152702984408
23,1,6,0,0,3.779152702984405
24,1,7,0,0,2.0361966284994457
25,1,8,0,0,5.492384969332734
26,1,9,0,0,5.457759139934304
27,1,10,0,0,6.723583836890544
28,1,11,0,0,6.723583836890544
29,1,12,0,0,2.0361966284994457
30,1,13,0,0,3.779152702984406
31,1,14,0,0,1.0848004677058239e-30
32,1,15,0,0,6.723583836890545
33,1,16,0,0,3.7791527029844074
34,1,17,0,0,5.396423388480527
35,1,18,0,0,5.492384969332733
36,1,19,0,0,5.492384969332735
37,2,3,0,0,6.0088620324665864e-30
38,2,4,0,0,1.9993446137435267
39,2,5,0,0,1.9993446137435267
40,2,6,0,0,1.9993446137435267
41,2,7,0,0,6.881621110603418
42,2,8,0,0,5.430781119250651
43,2,9,0,0,3.8902505375118004
44,2,10,0,0,5.396423388480527
45,2,11,0,0,5.396423388480527
46,2,12,0,0,6.88162111060342
47,2,13,0,0,1.9993446137435271
48,2,14,0,0,5.396423388480528
49,2,15,0,0,5.396423388480527
50,2,16,0,0,1.9993446137435262
51,2,17,0,0,1.2320115492731682e-30
52,2,18,0,0,5.430781119250649
53,2,19,0,0,5.43078111925065
54,3,4,0,0,1.9993446137435267
55,3,5,0,0,1.9993446137435267
56,3,6,0,0,1.9993446137435267
57,3,7,0,0,6.881621110603419
58,3,8,0,0,5.430781119250651
59,3,9,0,0,3.8902505375117955
60,3,10,0,0,5.396423388480525
61,3,11,0,0,5.396423388480527
62,3,12,0,0,6.881621110603418
63,3,13,0,0,1.9993446137435267
64,3,14,0,0,5.396423388480526
65,3,15,0,0,5.3964233884805255
66,3,16,0,0,1.9993446137435262
67,3,17,0,0,4.6665122058340695e-30
68,3,18,0,0,5.430781119250648
69,3,19,0,0,5.43078111925065
70,4,5,0,0,2.0006037363255786
71,4,6,0,0,2.000603736325578
72,4,7,0,0,6.6566445245899715
73,4,8,0,0,3.8870935871049133
74,4,9,0,0,5.453528884745856
