,neighbor_num,isite,atom,x,y,z,front_index
0,0,14,Si1,0.0,0.0,0.0,
1,1,80,O1,-0.7500969671958881,-1.3006141255355428,-0.5909686602648523,0.0
2,1,51,O1,-0.7540064043083842,1.3027605143486851,-0.5784859537964194,0.0
3,1,78,O1,1.512318896299599,-1.6653345369377348e-16,-0.5586158340576859,0.0
4,1,87,O1,-5.551115123125783e-17,5.551115123125783e-17,1.608778237810277,0.0
5,2,8,Si1,-0.46576672311378986,-2.654697791600115,-1.4210892893011602,1.0
6,2,3,Si1,-1.7134702402203312,1.6972613441597313,-1.8129061280284429,2.0
7,2,42,Si1,3.044804041740583,-0.4643525446058465,-0.4097135599976053,3.0
8,2,11,Si1,0.008834157824760769,0.2841154000285865,3.1922452616456525,4.0
9,3,53,O1,-1.013891054610109,-3.89015117076025,-0.5415602793376575,5.0
10,3,84,O1,-1.170112889586992,-2.618290139631857,-2.8670278699831337,5.0
11,3,72,O1,1.130394141110409,-2.8153751043456374,-1.581131130245135,5.0
12,3,59,O1,-1.049302913100336,1.2670802010188198,-3.2131669390165203,6.0
13,3,109,O1,-1.976913791497444,3.283227079587901,-1.7991353514045225,6.0
14,3,115,O1,-3.11972693849429,0.9266568542996705,-1.6561800949690082,6.0
15,3,116,O1,4.016712072296191,0.8126595373860571,-0.4450159342376286,7.0
16,3,142,O1,3.4473903348492083,-1.517582235973687,-1.5613968752545542,7.0
17,3,138,O1,3.2140661964624115,-1.285944522187771,0.9572740788282436,7.0
18,3,54,O1,0.8448720276487738,1.6195693145167804,3.5356985142465627,8.0
19,3,75,O1,-1.4975188137100655,0.4759855403076323,3.733767808343665,8.0
20,3,83,O1,0.6805709978218012,-0.9354109707933371,4.007727677038522,8.0
21,4,5,Si1,-1.369553271227461,-4.2166731374866515,0.9969073727796834,9.0
22,4,13,Si1,-1.8832932138849547,-2.8659978876921857,-4.287655236690206,10.0
23,4,20,Si1,2.4802702451852228,-2.500011807093289,-2.396414141409599,11.0
24,4,6,Si1,-0.367581999653221,1.4014400475451017,-4.663721460889794,12.0
25,4,2,Si1,-1.616294504147968,4.822530744474189,-2.091329481752355,13.0
26,4,45,Si1,-3.959564538624351,-0.30448342249587723,-1.0598766828554018,14.0
27,4,28,Si1,5.317752660997794,1.5467194891063545,-1.0486727941363494,15.0
28,4,20,Si1,2.4802702451852228,-2.500011807093289,-2.396414141409599,16.0
29,4,22,Si1,3.3833283511842422,-2.1075364997696946,2.324261717654092,17.0
30,4,6,Si1,1.83359184077259,2.1659701341510553,4.686295837003264,18.0
31,4,47,Si1,-3.0565064326253313,0.08799188482771819,3.6607991762082874,19.0
32,4,13,Si1,0.317880626540856,-2.1014678010862324,5.062362061202849,20.0
