,isite_i,isite_j,distance
216,4,39,3.4890970219826865
217,4,40,3.046847553047061
218,4,41,3.087529465926059
219,4,42,3.0875294659260604
220,4,43,3.046847553047063
221,4,44,3.087529465926065
222,4,45,3.0468475530470616
223,4,46,3.046847553047064
224,4,47,3.08752946592606
225,5,6,0.0
226,5,7,1.3651453268089042
227,5,8,3.214798120857178
228,5,9,3.713694616163217
229,5,10,3.713694616163218
230,5,11,3.2147981208571754
231,5,12,3.713694616163217
232,5,13,3.214798120857177
233,5,14,3.2147981208571723
234,5,15,3.713694616163217
235,5,16,2.820867531232487
236,5,17,3.14015447828186
237,5,18,3.1401544782818585
238,5,19,2.820867531232483
239,5,20,3.14015447828186
240,5,21,2.82086753123249
241,5,22,2.82086753123248
242,5,23,3.14015447828186
243,5,24,0.0
244,5,25,1.365145326808904
245,5,26,1.365145326808903
246,5,27,0.0
247,5,28,1.3651453268089044
248,5,29,0.0
249,5,30,0.0
250,5,31,1.365145326808905
251,5,32,3.214798120857175
252,5,33,3.7136946161632185
253,5,34,3.7136946161632207
254,5,35,3.2147981208571816
255,5,36,3.7136946161632194
256,5,37,3.214798120857178
257,5,38,3.214798120857176
258,5,39,3.7136946161632185
259,5,40,2.820867531232482
260,5,41,3.14015447828186
261,5,42,3.140154478281862
262,5,43,2.820867531232486
263,5,44,3.14015447828186
264,5,45,2.82086753123248
265,5,46,2.8208675312324853
266,5,47,3.1401544782818624
267,6,7,1.253066271400591
268,6,8,3.539338635094885
269,6,9,3.55919759082461
270,6,10,3.559197590824608
271,6,11,3.539338635094889
272,6,12,3.559197590824608
273,6,13,3.539338635094885
274,6,14,3.539338635094885
275,6,15,3.5591975908246067
276,6,16,3.030558380132333
277,6,17,3.061056172104983
278,6,18,3.0610561721049825
279,6,19,3.030558380132331
280,6,20,3.061056172104984
281,6,21,3.030558380132333
282,6,22,3.0305583801323284
283,6,23,3.0610561721049825
284,6,24,0.0
285,6,25,1.2530662714005922
286,6,26,1.253066271400597
287,6,27,0.0
288,6,28,1.2530662714005931
289,6,29,0.0
290,6,30,0.0
291,6,31,1.2530662714005931
292,6,32,3.539338635094886
293,6,33,3.559197590824609
294,6,34,3.5591975908246067
295,6,35,3.539338635094887
296,6,36,3.5591975908246067
297,6,37,3.5393386350948868
298,6,38,3.5393386350948863
299,6,39,3.5591975908246085
300,6,40,3.0305583801323293
301,6,41,3.0610561721049816
302,6,42,3.061056172104984
303,6,43,3.0305583801323324
304,6,44,3.061056172104983
305,6,45,3.030558380132331
306,6,46,3.0305583801323324
307,6,47,3.061056172104982
308,7,8,3.676855346008848
309,7,9,3.347255976459208
310,7,10,3.3472559764592065
311,7,11,3.676855346008848
312,7,12,3.3472559764592043
313,7,13,3.676855346008845
314,7,14,3.676855346008847
315,7,15,3.347255976459204
316,7,16,3.082335397086408
317,7,17,3.0002799250941417
318,7,18,3.0002799250941385
319,7,19,3.0823353970864087
320,7,20,3.0002799250941403
321,7,21,3.0823353970864096
322,7,22,3.0823353970864087
323,7,23,3.0002799250941417
324,7,24,1.363407239172031
325,7,25,0.0
326,7,26,0.0
327,7,27,1.3634072391720322
328,7,28,0.0
329,7,29,1.363407239172032
330,7,30,1.3634072391720322
331,7,31,0.0
332,7,32,3.676855346008848
333,7,33,3.347255976459204
334,7,34,3.347255976459206
335,7,35,3.676855346008848
336,7,36,3.3472559764592047
337,7,37,3.676855346008848
338,7,38,3.6768553460088462
