,isite_i,isite_j,pattern_i,pattern_j,distance
248,16,17,0,0,2.4933706450571282
249,16,18,0,0,1.5509489129697053e-29
250,16,19,0,0,1.1691774465084811e-30
251,16,20,0,0,3.952328247582772
252,16,21,0,0,2.8343798848778228
253,16,22,0,0,3.952328247582773
254,16,23,0,0,5.014884724227798
255,17,18,0,0,2.493370645057129
256,17,19,0,0,2.4933706450571287
257,17,20,0,0,2.997615932356406
258,17,21,0,0,2.5047020387399397
259,17,22,0,0,2.997615932356407
260,17,23,0,0,3.0137370377145376
261,18,19,0,0,1.1520892865554191e-29
262,18,20,0,0,3.9523282475827695
263,18,21,0,0,2.8343798848778214
264,18,22,0,0,3.9523282475827703
265,18,23,0,0,5.014884724227797
266,19,20,0,0,3.9523282475827703
267,19,21,0,0,2.834379884877822
268,19,22,0,0,3.9523282475827712
269,19,23,0,0,5.014884724227795
270,20,21,0,0,2.622291185139722
271,20,22,0,0,1.3173127373554828e-30
272,20,23,0,0,1.1582905450426313
273,21,22,0,0,2.622291185139722
274,21,23,0,0,2.1877426150032058
275,22,23,0,0,1.1582905450426315
276,0,1,0,1,3.2842438731246193
277,0,2,0,1,2.0523306244722046
278,0,3,0,1,3.3956575312327204
279,0,4,0,1,3.3001234193848794
280,0,5,0,1,3.3001234193848794
281,0,6,0,1,2.264510481428233
282,0,7,0,1,2.2645104814282324
283,0,8,0,1,2.1420178482415846
284,0,9,0,1,3.189309235884795
285,0,10,0,1,3.191019528792257
286,0,11,0,1,2.5428632075803397
287,0,12,0,1,3.2842438731246197
288,0,13,0,1,3.396180991355275
289,0,14,0,1,3.395657531232718
290,0,15,0,1,3.39565753123272
291,0,16,0,1,2.264510481428233
292,0,17,0,1,1.6257312794616172
293,0,18,0,1,2.26451048142823
294,0,19,0,1,2.2645104814282324
295,0,20,0,1,1.932059256243974
296,0,21,0,1,3.191019528792256
297,0,22,0,1,1.9320592562439747
298,0,23,0,1,3.189309235884795
299,1,2,0,1,2.052330624472206
300,1,3,0,1,3.39565753123272
301,1,4,0,1,3.3001234193848803
302,1,5,0,1,3.3001234193848803
303,1,6,0,1,2.264510481428233
304,1,7,0,1,2.2645104814282333
305,1,8,0,1,2.1420178482415846
306,1,9,0,1,3.189309235884795
307,1,10,0,1,3.1910195287922565
308,1,11,0,1,2.542863207580339
309,1,12,0,1,3.2842438731246193
310,1,13,0,1,3.396180991355276
311,1,14,0,1,3.395657531232718
312,1,15,0,1,3.395657531232719
313,1,16,0,1,2.2645104814282337
314,1,17,0,1,1.6257312794616174
315,1,18,0,1,2.2645104814282306
316,1,19,0,1,2.2645104814282333
317,1,20,0,1,1.9320592562439747
318,1,21,0,1,3.191019528792257
319,1,22,0,1,1.932059256243975
320,1,23,0,1,3.189309235884795
321,2,3,0,1,3.3956575312327217
322,2,4,0,1,2.2622133668707587
323,2,5,0,1,2.262213366870758
324,2,6,0,1,3.6138697897293777
325,2,7,0,1,3.613869789729379
326,2,8,0,1,3.1893092358847954
327,2,9,0,1,2.1420178482415846
328,2,10,0,1,1.9320592562439742
329,2,11,0,1,3.176645404485375
330,2,12,0,1,2.052330624472207
331,2,13,0,1,3.279373804198965
332,2,14,0,1,3.3956575312327213
333,2,15,0,1,3.3956575312327217
334,2,16,0,1,3.613869789729379
335,2,17,0,1,3.5600030865161294
336,2,18,0,1,3.6138697897293794
337,2,19,0,1,3.6138697897293786
338,2,20,0,1,3.1910195287922574
339,2,21,0,1,1.9320592562439733
340,2,22,0,1,3.1910195287922574
341,2,23,0,1,2.1420178482415846
342,3,4,0,1,3.6112489891876964
343,3,5,0,1,3.6112489891876955
344,3,6,0,1,3.292609589809594
345,3,7,0,1,3.2926095898095937
346,3,8,0,1,1.9326217240286365
347,3,9,0,1,1.9326217240286365
348,3,10,0,1,2.130033266085628
349,3,11,0,1,2.543595908655755
350,3,12,0,1,3.395367206877076
