,neighbor_num,isite,atom,x,y,z,front_index
0,0,18,Si1,0.0,0.0,0.0,
1,1,24,O1,0.0,0.0,1.6280992409380215,0.0
2,1,26,O1,-0.7632919302207741,-1.335234097918875,-0.5340809595534862,0.0
3,1,28,O1,-0.7647329598878202,1.3352340979188753,-0.5320155469146942,0.0
4,1,30,O1,1.528024890108595,-1.1102230246251565e-16,-0.5620027344698402,0.0
5,2,8,Si1,-1.1776408273634738,0.18870705294258777,2.736917578009823,1.0
6,2,10,Si1,-0.38271701229138366,-2.9182564035555103,-0.5004731266839156,2.0
7,2,4,Si1,-0.6018204401808206,2.91825640355551,-0.18643449200880458,3.0
8,2,6,Si1,2.162178279835678,-0.18870705294258872,-2.0500099593171033,4.0
