,isite_i,isite_j,pattern_i,pattern_j,distance
372,1,5,0,8,4.490518934896224e-16
373,1,6,0,8,5.473123337364898
374,1,7,0,8,4.213203067109875
375,1,8,0,8,4.2131673762506585
376,1,9,0,8,5.477825040840262
377,2,3,0,8,5.716590393410628
378,2,4,0,8,5.889344889609001
379,2,5,0,8,5.7165903805336775
380,2,6,0,8,5.472578917212432
381,2,7,0,8,5.4778250333452325
382,2,8,0,8,5.478514493436425
383,2,9,0,8,4.213203075458868
384,3,4,0,8,5.889203543404487
385,3,5,0,8,5.71560205681202
386,3,6,0,8,5.472310020367144
387,3,7,0,8,5.477818438497803
388,3,8,0,8,5.478508474067466
389,3,9,0,8,4.2147938068673625
390,4,5,0,8,5.71560206175012
391,4,6,0,8,5.472310023081947
392,4,7,0,8,5.4778184413467805
393,4,8,0,8,5.478508476918863
394,4,9,0,8,4.214793799826731
395,5,6,0,8,4.1411750558706295
396,5,7,0,8,5.464447112427325
397,5,8,0,8,5.463993944340563
398,5,9,0,8,5.464447109871509
399,6,7,0,8,5.064437593678388
400,6,8,0,8,5.064368737789508
401,6,9,0,8,5.06447367159977
402,7,8,0,8,5.064368735565073
403,7,9,0,8,5.0644736698545785
404,8,9,0,8,5.064437593678112
405,0,1,0,9,5.88829729366176
406,0,2,0,9,4.3305805805067505
407,0,3,0,9,4.330782651985292
408,0,4,0,9,5.888297290087382
409,0,5,0,9,4.330782645248351
410,0,6,0,9,4.147064102373655
411,0,7,0,9,5.478508472606378
412,0,8,0,9,5.477818437322758
413,0,9,0,9,4.214757478367564
414,1,2,0,9,4.331392870861541
415,1,3,0,9,4.3315951614794335
416,1,4,0,9,5.888439166290068
417,1,5,0,9,4.331595154738127
418,1,6,0,9,4.148500897120441
419,1,7,0,9,5.478514493544796
420,1,8,0,9,5.4778250337390615
421,1,9,0,9,4.213167382430382
422,2,3,0,9,5.881619734231899
423,2,4,0,9,5.88843916303865
424,2,5,0,9,5.881619747977209
425,2,6,0,9,4.148453604029528
426,2,7,0,9,4.21316738298533
427,2,8,0,9,4.213203077570894
428,2,9,0,9,5.478514485322607
429,3,4,0,9,5.888297291222654
430,3,5,0,9,5.88167500189649
431,3,6,0,9,4.147016187826847
432,3,7,0,9,4.214757494074185
433,3,8,0,9,4.214793808981077
434,3,9,0,9,5.478508465948552
435,4,5,0,9,5.88167500650656
436,4,6,0,9,4.147016183756464
437,4,7,0,9,4.214757487041147
438,4,8,0,9,4.2147938019404485
439,4,9,0,9,5.47850846879995
440,5,6,0,9,4.226677881276048
441,5,7,0,9,5.463993947299765
442,5,8,0,9,5.4644471125986085
443,5,9,0,9,5.46399394455329
444,6,7,0,9,5.064406392591332
445,6,8,0,9,5.064473670659034
446,6,9,0,9,5.0643687381967
447,7,8,0,9,5.064473671310437
448,7,9,0,9,5.064368735972266
449,8,9,0,9,5.064406388831016
450,0,1,0,10,2.0085932160713646e-16
451,0,2,0,10,5.714614094754471
452,0,3,0,10,5.715602088047902
453,0,4,0,10,5.7156020924109665
454,0,5,0,10,5.897420580231941
455,0,6,0,10,4.214793785583835
456,0,7,0,10,5.478508477884998
457,0,8,0,10,5.47781844215499
458,0,9,0,10,5.477818443372057
459,1,2,0,10,5.715602086271005
460,1,3,0,10,5.716590401972704
461,1,4,0,10,5.7165904063522435
462,1,5,0,10,5.89625810616565
463,1,6,0,10,4.213203069351205
464,1,7,0,10,5.478514498822264
465,1,8,0,10,5.477825038569385
466,1,9,0,10,5.477825039781465
467,2,3,0,10,6.038587414641928e-17
468,2,4,0,10,5.235363446081757e-17
469,2,5,0,10,5.8963607060682435
470,2,6,0,10,5.477825035445662
471,2,7,0,10,4.2131673828969145
472,2,8,0,10,4.213203078707536
