,neighbor_num,isite,atom,x,y,z,front_index
0,0,2,Si1,0.0,0.0,0.0,
1,1,22,O1,-0.7788069360685533,-1.3033624499999998,-0.5490936510641443,0.0
2,1,21,O1,1.5159011569019902,5.551115123125783e-17,-0.5406501542779834,0.0
3,1,12,O1,1.1102230246251565e-16,0.0,1.6094281303673033,0.0
4,1,23,O1,-0.7788069360685541,1.3026437499999994,-0.5490936510641445,0.0
5,2,1,Si1,-2.0902140503873,-1.4772878500000008,-1.473694199780097,1.0
6,2,9,Si1,3.0667414022208117,-0.00035935000000009154,-0.10795116227711943,2.0
7,2,6,Si1,0.9285229282748467,-0.00035935000000009154,2.924790839222548,3.0
8,2,0,Si1,-2.0907227400431183,1.4762097999999997,-1.474052848692216,4.0
9,3,11,O1,-3.2271399180637914,-2.2804351,-0.6658495514797842,5.0
10,3,24,O1,-2.623322918293311,-0.0003593499999998695,-1.8495597463440239,5.0
11,3,20,O1,-1.7112387611618018,-2.2804351000000005,-2.815927836125071,5.0
12,3,28,O1,3.9922389506451843,-0.00035935000000009154,-1.4206305360605567,6.0
13,3,20,O1,3.3756778860116015,1.3130648999999994,0.7705754487012886,6.0
14,3,19,O1,3.375169188182881,-1.3141429500000004,0.7702167940269087,6.0
15,3,10,O1,1.8592680312808914,-1.31414295,2.9202950786721957,7.0
16,3,29,O1,0.0030253798504749074,-0.0003593499999994254,4.237470213005985,7.0
17,3,11,O1,1.859776729109611,1.3130648999999996,2.920653733346575,7.0
18,3,19,O1,-1.7117474508176205,2.279357049999999,-2.8162864850371907,8.0
19,3,24,O1,-2.623322918293311,-0.0003593499999998695,-1.8495597463440239,8.0
20,3,10,O1,-3.22764860771961,2.2793570499999993,-0.6662082003919041,8.0
21,4,6,Si1,-4.158393718898555,-3.5938593500000016,-0.6617124456038121,9.0
22,4,0,Si1,-2.0907227400431183,1.4762097999999997,-1.474052848692216,10.0
23,4,9,Si1,-2.0201752449525907,-3.59385935,-3.694454447103479,11.0
24,4,7,Si1,4.917736499069554,-0.00035934999999964745,-2.7333099098439932,12.0
25,4,1,Si1,2.9967025967861023,2.116212149999999,2.1128090850462624,13.0
26,4,0,Si1,2.9961938989573835,-2.117290199999999,2.112450430371883,14.0
27,4,0,Si1,2.9961938989573835,-2.117290199999999,2.112450430371883,15.0
28,4,8,Si1,-0.9224721685738977,-0.0003593499999994254,5.5501495867894235,16.0
29,4,1,Si1,2.9967025967861023,2.116212149999999,2.1128090850462624,17.0
30,4,9,Si1,-2.020175244952593,3.5931406499999996,-3.6944544471034813,18.0
31,4,1,Si1,-2.0902140503873,-1.4772878500000008,-1.473694199780097,19.0
32,4,6,Si1,-4.158393718898557,3.5931406499999996,-0.6617124456038133,20.0
