,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,14,O1,1.1102230246251565e-16,-1.1102230246251565e-16,1.6094281312198941,0.0
2,1,25,O1,1.517702529968473,5.551115123125783e-17,-0.5490936508215438,0.0
3,1,17,O1,-0.7778825632366241,-1.3010976290067862,-0.5406501522863918,0.0
4,1,27,O1,-0.7190320124385404,1.337268444976775,-0.5490936526714343,0.0
5,2,7,Si1,-0.4767786787351096,-0.7967666216221975,2.9247908416061357,1.0
6,2,5,Si1,2.33988200270939,1.0369518648115228,-1.4740528505179877,2.0
7,2,8,Si1,-1.5740025047741373,-2.631999066747559,-0.10795115828694146,3.0
8,2,3,Si1,-0.1953654186249619,2.5520984535071976,-1.4736941992061452,4.0
9,3,28,O1,-0.0018609032853811325,-0.0024122797022647635,4.237470214694184,5.0
10,3,15,O1,-2.082009404340615,-0.9214587185657513,2.920295083230818,5.0
11,3,13,O1,0.17266147393168058,-2.270043370478704,2.9206537357875075,5.0
12,3,26,O1,1.345846057024444,2.2517818742785423,-1.8495597433500242,6.0
13,3,18,O1,2.8347524671820605,0.2995435670665595,-2.816286486151915,6.0
14,3,15,O1,3.612635030418685,1.6006411960733455,-0.6662082026456291,6.0
15,3,29,O1,-2.048920280223866,-3.4263534086674916,-1.4206305313749898,7.0
16,3,16,O1,-0.6052210893049437,-3.57114099948549,0.7705754522812216,7.0
17,3,18,O1,-2.8598919675772394,-2.2225563475725374,0.7702167997245324,7.0
18,3,13,O1,-0.3012946014793206,3.940055565755554,-0.6658495530389681,8.0
19,3,16,O1,-1.0791771647159447,2.638957936748768,-2.815927836545254,8.0
20,3,26,O1,1.345846057024444,2.2517818742785423,-1.8495597433500242,8.0
21,4,9,Si1,0.47305687216434733,0.7919420622176683,5.550149587782233,9.0
22,4,5,Si1,-3.3547624320499096,-1.4851480498275742,2.1124504353584594,10.0
23,4,3,Si1,0.2785906567860392,-3.6580004827270605,2.11280908962033,11.0
24,4,3,Si1,-0.1953654186249619,2.5520984535071976,-1.4736941992061452,12.0
25,4,8,Si1,4.120641929985163,-0.1098991521084618,-3.694454444163389,13.0
26,4,7,Si1,5.217865756024191,1.7253332930168996,-0.6617124442703122,14.0
27,4,6,Si1,-2.523838055673594,-4.220707750587424,-2.7333099044630376,15.0
28,4,3,Si1,0.2785906567860392,-3.6580004827270605,2.11280908962033,16.0
29,4,5,Si1,-3.3547624320499096,-1.4851480498275742,2.1124504353584594,17.0
30,4,7,Si1,-0.9507347541461109,5.413332314612061,-0.6617124472203404,18.0
31,4,8,Si1,-2.0479585801851385,3.5780998694866994,-3.6944544471134177,19.0
32,4,5,Si1,2.33988200270939,1.0369518648115228,-1.4740528505179877,20.0
