,neighbor_num,isite,atom,x,y,z,front_index
0,0,8,Si1,0.0,0.0,0.0,
1,1,46,O1,-0.7842753930102885,-1.3061489657639807,-0.5217046730315129,0.0
2,1,48,O1,1.5234274199619497,0.0,-0.5226651076543006,0.0
3,1,34,O1,-0.7263995214792963,1.326606695798084,-0.5484975663075651,0.0
4,1,44,O1,0.0,0.0,1.6111191305656645,0.0
5,2,19,Si1,-2.1615601766312773,-1.849112205486193,-1.1560483165497086,1.0
6,2,17,Si1,2.4017670047371866,-0.29534915471621287,-1.8392081892286651,2.0
7,2,4,Si1,-1.300640128023677,2.399421142146369,-1.6006916689168271,3.0
8,2,10,Si1,0.487681357815598,-0.9881166732477819,2.786924778124141,4.0
9,3,55,O1,-2.645292423920943,-3.191535107910978,-0.4094694454852884,5.0
10,3,25,O1,-1.9200667269916378,-2.1868634720963347,-2.7113330063910293,5.0
11,3,58,O1,-3.299328065495963,-0.7202746680576106,-1.0015506973644197,5.0
12,3,56,O1,2.8860130068182683,1.0735803427927186,-2.5335042421415777,6.0
13,3,29,O1,1.4822081076216265,-1.1089399534187845,-2.880766447757523,6.0
14,3,51,O1,3.6926850960113136,-1.1709123429755497,-1.4419097339675446,6.0
15,3,32,O1,-0.10046395125962126,3.114601305328026,-2.401903892755367,7.0
16,3,36,O1,-2.2573659697749497,1.660798973005522,-2.663546626562142,7.0
17,3,38,O1,-2.1052883073312088,3.5251808069309556,-0.7787396360735535,7.0
18,3,52,O1,1.055782050740641,-0.12370418371142688,4.019472315191094,8.0
19,3,54,O1,-0.7484957380176024,-1.9098215988386258,3.2494967221095656,8.0
20,3,50,O1,1.6700419739360315,-1.9202738030839126,2.2152184386558487,8.0
21,4,11,Si1,-3.881469519754142,-4.113240033501822,0.05310249850013782,9.0
22,4,1,Si1,-1.7935726257768596,-1.7562604568396765,-4.256769947845668,10.0
23,4,14,Si1,-4.775344589959449,-0.21576229513055276,-1.4014123932029456,11.0
24,4,14,Si1,3.98117064192644,1.79440826555959,-3.468130965138922,12.0
25,4,3,Si1,1.271796108442018,-1.3654460505857224,-4.455972289886162,13.0
26,4,11,Si1,4.875045712131748,-2.103069472811679,-2.013616073435838,14.0
27,4,2,Si1,0.1910618358896321,4.467746945307953,-3.2248565524399635,15.0
28,4,15,Si1,-2.5183126975947903,1.3078926291626416,-4.212697877187203,16.0
29,4,6,Si1,-3.253431270415809,4.637151530977869,-0.5958912870392131,17.0
30,4,12,Si1,1.6138070022399047,0.08988049490966209,5.5132199651647005,18.0
31,4,18,Si1,-1.2322279853072673,-3.25224450126341,3.9960755931739844,19.0
32,4,16,Si1,2.9609600652101564,-2.7958369913432475,2.612516893916967,20.0
