,neighbor_num,isite,atom,x,y,z,front_index
0,0,10,Si1,0.0,0.0,0.0,
1,1,52,O1,-2.7755575615628914e-17,-5.551115123125783e-17,1.6090745105488946,0.0
2,1,54,O1,-0.767473257705921,1.292050720484096,-0.5772662469660543,0.0
3,1,50,O1,-0.730129709006229,-1.3375181927465256,-0.5212459802663293,0.0
4,1,44,O1,1.517544919572165,0.0,-0.5420184541344062,0.0
5,2,12,Si1,-0.6776005899951125,0.0965322787611228,3.065038542671447,1.0
6,2,18,Si1,-2.1788848854287584,1.9984121309889886,-0.8973395536016242,2.0
7,2,16,Si1,-1.9194300676721812,-2.382765521487509,-0.23150617250178673,3.0
8,2,8,Si1,2.325066694162248,-0.6485189153101771,-1.77613216563852,4.0
9,3,43,O1,0.4637634467376146,0.19666124094182735,4.197903652321154,5.0
10,3,30,O1,-1.6007160860793597,-1.1887548191009452,3.362520845732306,5.0
11,3,40,O1,-1.5933399862339368,1.4199332111241363,3.1315793281693525,5.0
12,3,24,O1,-2.626542054061985,2.8546737443592463,0.39018699134264695,6.0
13,3,59,O1,-3.275222060692264,0.8642466167652305,-1.220407372280543,6.0
14,3,47,O1,-2.0497313085006867,2.988412290825713,-2.1611960921555227,6.0
15,3,57,O1,-3.3268814338203194,-1.6977053243889366,-0.606049023255905,7.0
16,3,49,O1,-1.6800400259900288,-3.724478819324208,-1.088533050357801,7.0
17,3,28,O1,-1.9351714329947507,-2.782619565081463,1.3280550276182832,7.0
18,3,46,O1,1.6386046378248076,-0.17668580952105295,-3.154331042506818,8.0
19,3,48,O1,2.2895711554763527,-2.2528390986273386,-1.6386304027923875,8.0
20,3,34,O1,3.8601538148119,-0.16831207129825643,-1.7400754136126537,8.0
21,4,7,Si1,0.5134648557929115,0.47877143505132147,5.7822896818780825,9.0
22,4,2,Si1,-2.5495424832702276,-2.3340572583532757,2.746745288555671,10.0
23,4,6,Si1,-3.0518461865548283,1.8805174778963933,3.6354183566453693,11.0
24,4,0,Si1,-3.7394431153722016,3.5807008521600405,1.29800353738635,12.0
25,4,15,Si1,-4.189152557156268,-0.3391700690408517,-0.6640206155138333,13.0
26,4,9,Si1,-2.736193364838127,3.4602453966148365,-3.539394969023821,14.0
27,4,15,Si1,-4.189152557156268,-0.3391700690408517,-0.6640206155138333,15.0
28,4,9,Si1,-1.7155355646759238,-5.32879900264137,-0.9510312875116678,16.0
29,4,2,Si1,-2.5495424832702276,-2.3340572583532757,2.746745288555671,17.0
30,4,19,Si1,1.7677582147528794,0.8133143503156713,-4.418187581060717,18.0
31,4,17,Si1,2.528961197158506,-3.594552396464038,-2.4956572806484014,19.0
32,4,4,Si1,5.404044462303372,-0.03703353875277071,-2.1724677765711315,20.0
