,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,30,O1,1.5181104196887285,0.0,-0.5361751550658787,0.0
2,1,22,O1,-0.7601954690178472,1.3121744170499332,-0.5382973825754797,0.0
3,1,16,O1,-0.7564699430118634,-1.3175055110786178,-0.5339129759076326,0.0
4,1,26,O1,5.551115123125783e-17,5.551115123125783e-17,1.609899291542188,0.0
5,2,2,Si1,3.0581235016091872,0.267727746770658,-0.1503972339760845,1.0
6,2,5,Si1,-2.139226119929846,2.1408342235253435,-0.5708598293596511,2.0
7,2,10,Si1,-1.6234572969818333,-2.0661511281315095,-1.6647603192735008,3.0
8,2,6,Si1,0.07050669203547522,0.8618403366310533,2.9678520777030037,4.0
9,3,21,O1,3.8106410420825787,-1.1382980243898042,0.06471158982181896,5.0
10,3,14,O1,3.7736673433617627,1.0849720220994081,-1.339194700838208,5.0
11,3,24,O1,3.1286301936446623,1.1295680834017108,1.2075555521847319,5.0
12,3,17,O1,-3.3005269294482,1.2284638992707053,-1.212803310888164,6.0
13,3,27,O1,-2.553761835975875,2.555681555238938,0.9284191841666354,6.0
14,3,31,O1,-1.9479072730038274,3.468623174862837,-1.4610938675734142,6.0
15,3,35,O1,-3.0305790325701354,-1.3067666489572352,-1.8518507340781862,7.0
16,3,18,O1,-0.8164194832987113,-2.050300235807695,-3.0573807852914694,7.0
17,3,32,O1,-1.8897261260900262,-3.586782196558717,-1.2168556085824076,7.0
18,3,18,O1,-0.6450371497170998,0.04459606130230298,4.156649544565125,8.0
19,3,23,O1,-0.6820108484379155,2.267866107791514,2.752743253905099,8.0
20,3,28,O1,1.610519773955934,1.12956808340171,3.353629998792797,8.0
21,4,3,Si1,5.197349621539034,-1.873106476754685,0.420462595383566,9.0
22,4,8,Si1,4.580705157044884,1.100822914423222,-2.7318151668561756,10.0
23,4,0,Si1,3.1286301936446623,1.1295680834017099,2.8174548437269182,11.0
24,4,11,Si1,-3.76268341691168,0.07468309539383489,-2.235620148633153,12.0
25,4,7,Si1,-2.0687194278943712,3.0026745601563967,2.3969922483433526,13.0
26,4,3,Si1,-1.7346857638460789,5.0641398729709906,-1.429374829631505,14.0
27,4,11,Si1,-3.76268341691168,0.07468309539383489,-2.235620148633153,15.0
28,4,6,Si1,-0.10087564154613649,-1.2330559604789446,-4.246178252153594,16.0
29,4,8,Si1,-2.15599495519822,-5.1074132649859285,-0.7689508978913155,17.0
30,4,10,Si1,-1.4520749634002217,0.02874516897848889,5.549270010583093,18.0
31,4,7,Si1,-2.0687194278943712,3.0026745601563967,2.3969922483433526,19.0
32,4,0,Si1,3.1286301936446623,1.1295680834017099,2.8174548437269182,20.0
