,neighbor_num,isite,atom,x,y,z,front_index
0,0,1,Si1,0.0,0.0,0.0,
1,1,25,O1,-0.7607654398749416,-1.3145712422673697,-0.5337734757399903,0.0
2,1,20,O1,1.516586644129341,6.162975822039155e-33,-0.537985013556802,0.0
3,1,13,O1,0.0,0.0,1.6103200341067143,0.0
4,1,29,O1,-0.7605669602555154,1.3141722131996763,-0.5353805527836811,0.0
5,2,3,Si1,-0.9540182139066882,-2.3831815920571633,-1.7222603349686518,1.0
6,2,0,Si1,2.9294894316845896,-0.7699309393495375,-0.5573495562612638,2.0
7,2,9,Si1,0.6829841083686182,0.42332238074907186,3.005054387145623,3.0
8,2,7,Si1,-1.8174964089341579,1.8880172327559266,-1.6057753758857725,4.0
9,3,31,O1,-2.0109476625853313,-1.8093365725009136,-2.7926551580707426,5.0
10,3,21,O1,0.45867923240296504,-2.64270160986018,-2.447793386946931,5.0
11,3,15,O1,-1.5077847415705605,-3.766515972667885,-1.1116383270907022,5.0
12,3,24,O1,2.736395631520402,-2.2336981316269604,-1.1991253115360039,6.0
13,3,28,O1,3.985851431974864,0.06671443719588861,-1.4384096458835909,6.0
14,3,12,O1,3.4838710998970983,-0.9156340075867805,0.9474966797713811,6.0
15,3,34,O1,2.147839443527088,-0.23660639182333915,3.106799418849595,7.0
16,3,15,O1,0.8111705669046171,2.026341567578016,3.0747018162458355,7.0
17,3,33,O1,-0.22517567199145638,-0.09529814902509222,4.225757104809964,7.0
18,3,19,O1,-1.263729881270285,3.2713516133666487,-2.2163973837637214,8.0
19,3,27,O1,-2.0107491829659034,0.8194068829661324,-2.794262235114435,8.0
20,3,23,O1,-3.230193855243811,2.147537250558943,-0.8802423239074939,8.0
21,4,5,Si1,-2.771514622840846,-0.49516435930123764,-3.328035710854425,9.0
22,4,2,Si1,1.9754712177779021,-3.153112531406701,-2.2796098912299154,10.0
23,4,9,Si1,-1.6359712001065594,-5.36953515949683,-1.1812857561909158,11.0
24,4,2,Si1,1.9754712177779026,-3.153112531406702,-2.2796098912299163,12.0
25,4,6,Si1,4.74585094384201,0.163032620097889,-2.854484005824327,13.0
26,4,8,Si1,3.612473540053209,-0.3466085586004657,2.4477048308843594,14.0
27,4,8,Si1,3.612473540053209,-0.3466085586004657,2.4477048308843594,15.0
28,4,3,Si1,1.3649370945684904,3.4096759481887386,2.464079808367887,16.0
29,4,11,Si1,-1.1333354523515322,-0.6139186787992562,5.4464598224743055,17.0
30,4,11,Si1,-1.1355434227342864,4.874370800195593,-2.1467499546635076,18.0
31,4,5,Si1,-2.771514622840846,-0.49516435930123764,-3.328035710854425,19.0
32,4,6,Si1,-4.74698584061875,2.6579481721054643,-1.0484258196245078,20.0
