,isite_i,isite_j,distance
245,11,15,2.204533216461205
246,11,16,2.204533217632368
247,11,17,2.204533213313457
248,11,18,1.7425494620912194
249,11,19,1.7425494620834745
250,11,20,1.7425494606913896
251,11,21,2.2045332163698768
252,11,22,2.204533215482821
253,11,23,2.2045332088875367
254,11,24,2.879122793932591
255,11,25,2.622570501863726
256,11,26,2.879122799750576
257,11,27,2.622570503394817
258,12,13,0.0
259,12,14,0.0
260,12,15,2.813388013809383
261,12,16,2.8133880064809103
262,12,17,2.813388011031776
263,12,18,0.0
264,12,19,0.0
265,12,20,0.0
266,12,21,2.813388009007696
267,12,22,2.81338801346867
268,12,23,2.813388009531525
269,12,24,3.250595358304483
270,12,25,3.278929447942378
271,12,26,3.250595355904622
272,12,27,3.27892945175937
273,13,14,0.0
274,13,15,2.809674574356208
275,13,16,2.809674575012987
276,13,17,2.809674578631958
277,13,18,0.0
278,13,19,0.0
279,13,20,0.0
280,13,21,2.8096745786051542
281,13,22,2.8096745739820386
282,13,23,2.80967457938131
283,13,24,3.245201569362844
284,13,25,3.271144979323214
285,13,26,3.2452015702749315
286,13,27,3.271144981719172
287,14,15,2.809668086155987
288,14,16,2.809668080700794
289,14,17,2.8096680821208926
290,14,18,0.0
291,14,19,0.0
292,14,20,0.0
293,14,21,2.8096680820940847
294,14,22,2.809668085781805
295,14,23,2.8096680808885086
296,14,24,3.2512533709929894
297,14,25,3.279674283496034
298,14,26,3.2512533747954504
299,14,27,3.2796742937132364
300,15,16,0.0
301,15,17,0.0
302,15,18,2.813388009007696
303,15,19,2.813388013468669
304,15,20,2.813388009531525
305,15,21,0.0
306,15,22,0.0
307,15,23,0.0
308,15,24,3.2789294479423785
309,15,25,3.2505953583044804
310,15,26,3.278929451759369
311,15,27,3.250595355904624
312,16,17,0.0
313,16,18,2.8096680761576205
314,16,19,2.809668079845342
315,16,20,2.8096680749520457
316,16,21,0.0
317,16,22,0.0
318,16,23,0.0
319,16,24,3.2796742970979325
320,16,25,3.2512533808200805
321,16,26,3.2796743073151355
322,16,27,3.2512533846225447
323,17,18,2.819195763642059
324,17,19,2.819195764811294
325,17,20,2.819195767333347
326,17,21,0.0
327,17,22,0.0
328,17,23,0.0
329,17,24,3.278032272865807
330,17,25,3.248230787616219
331,17,26,3.2780322716490438
332,17,27,3.248230790719674
333,18,19,0.0
334,18,20,0.0
335,18,21,2.8096680820672764
336,18,22,2.809668085754996
337,18,23,2.8096680808617003
338,18,24,3.2512533721888914
339,18,25,3.27967428409084
340,18,26,3.2512533759913533
341,18,27,3.279674294308041
342,19,20,0.0
343,19,21,2.813388008666984
344,19,22,2.8133880131279563
345,19,23,2.813388009190812
346,19,24,3.2505953542019506
347,19,25,3.2789294434995
348,19,26,3.25059535180209
349,19,27,3.278929447316492
350,20,21,2.8096680808617007
351,20,22,2.809668083851338
352,20,23,2.809668078029768
353,20,24,3.248240517319177
354,20,25,3.2762589000441724
355,20,26,3.2482405186215044
356,20,27,3.2762589061245624
357,21,22,0.0
358,21,23,0.0
359,21,24,3.2762588927376086
360,21,25,3.2482405132672287
361,21,26,3.276258898817999
362,21,27,3.2482405145695576
363,22,23,0.0
364,22,24,3.276258901683498
365,22,25,3.248240519202488
366,22,26,3.276258907763888
367,22,27,3.248240520504816
368,23,24,3.2711449880174097
369,23,25,3.245201577610665
370,23,26,3.2711449904133696
371,23,27,3.245201578522751
372,24,25,0.5120731642147595
373,24,26,0.0
374,24,27,0.5120731652146676
375,25,26,0.5120731642745285
376,25,27,0.0
377,26,27,0.5120731654455263
