,neighbor_num,isite,atom,x,y,z,front_index
0,0,8,Si1,0.0,0.0,0.0,
1,1,28,O1,0.0,5.551115123125783e-17,1.6095971063692804,0.0
2,1,20,O1,-0.7173846658077189,1.3397349827562977,-0.5330279860517368,0.0
3,1,43,O1,1.5103498621549238,-5.551115123125783e-17,-0.5580049328436476,0.0
4,1,40,O1,-0.8156067297352333,-1.2966291232706264,-0.4975108271045808,0.0
5,2,0,Si1,0.672162788189568,-0.0912921597459666,3.0677493781026355,1.0
6,2,4,Si1,-2.0180505653309875,2.038705150574106,-1.1737876861811312,2.0
7,2,11,Si1,3.0581315961095594,0.44153895276427946,-0.49975116715042783,3.0
8,2,10,Si1,-2.002082426262457,-2.0140458316872145,-1.316116287154896,4.0
9,3,24,O1,2.129477754298919,0.5925988463210827,3.0190235068400373,5.0
10,3,16,O1,-0.2268722506588245,0.7000502049018781,4.143099242950476,5.0
11,3,36,O1,0.8556993687291794,-1.6247937335685216,3.5221044730928583,5.0
12,3,32,O1,-2.0586352059910693,1.783486230625571,-2.7611002923371446,6.0
13,3,39,O1,-2.0180325806145762,3.614422948524435,-0.8438411351230569,6.0
14,3,26,O1,-3.329700670021568,1.3883160104433174,-0.5026572976416739,6.0
15,3,31,O1,3.954126890583326,-0.8940940546771372,-0.4358782734768888,7.0
16,3,22,O1,3.3285794580689863,1.3283041109619964,0.8171219948661701,7.0
17,3,41,O1,3.4696485915877626,1.3289000354890566,-1.7787235212251133,7.0
18,3,30,O1,-3.3414997766330172,-1.1237176563426186,-1.252243393481357,8.0
19,3,42,O1,-2.3423304523212134,-3.46855323948612,-0.7139386344555702,8.0
20,3,23,O1,-1.5251270745090484,-2.150234291759476,-2.848309392624428,8.0
21,4,6,Si1,2.8248671965606174,1.8316192495749801,2.2606634386221014,9.0
22,4,12,Si1,-0.6659780916173892,2.1037873072647306,4.799115724875628,10.0
23,4,7,Si1,0.6875565829640093,-2.5671120433664956,4.816521528091214,11.0
24,4,12,Si1,-2.770961638131416,1.61965629662513,-4.195169206870884,12.0
25,4,3,Si1,-1.3169079608720542,4.679323230216356,0.1390947545968022,13.0
26,4,2,Si1,-4.259164282655626,0.09546023880629595,-0.7444617138339499,14.0
27,4,3,Si1,5.025176384494762,-1.959235687151051,-0.9878487474896374,15.0
28,4,6,Si1,2.824867196560616,1.8316192495749783,2.260663438622102,16.0
29,4,9,Si1,4.542071621865922,1.928317272781615,-2.8201582353358003,17.0
30,4,2,Si1,-4.259164282655626,0.09546023880629595,-0.7444617138339499,18.0
31,4,9,Si1,-2.4299732821717166,-5.073331030627485,-0.8115766732748466,19.0
32,4,7,Si1,-1.4174269635500174,-3.0512430540060964,-4.177763403655297,20.0
