,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,46,O1,0.0,0.0,1.6101323582827711,0.0
2,1,17,O1,-0.7853858909183749,1.3185133215270652,-0.4882018434760936,0.0
3,1,33,O1,-0.7554723977124449,-1.307249699588032,-0.5578194367839564,0.0
4,1,45,O1,1.4975812231836367,-2.9705268610380863e-34,-0.5926456985054752,0.0
5,2,14,Si1,-0.678026254435047,-0.2908021658766606,3.041807231502059,1.0
6,2,1,Si1,-0.8642792727755271,2.5789236419856643,-1.486202709894775,2.0
7,2,5,Si1,-1.4773777013304716,-2.7388675314838364,-0.432646612955765,3.0
8,2,15,Si1,2.708689261672802,0.6618780460849005,-1.4218989664562274,4.0
9,3,19,O1,-2.1107793273280455,-0.9977579986307328,2.8391215158679617,5.0
10,3,44,O1,-0.9173844088636324,1.0684523734539169,3.8710604994528124,5.0
11,3,34,O1,0.29303635952994517,-1.2798273426317661,3.86014056476936,5.0
12,3,29,O1,0.1087438799606033,3.752550245582672,-0.9741756994863465,6.0
13,3,37,O1,-2.383425429597419,3.0993803313950368,-1.6005315965258882,6.0
14,3,25,O1,-0.3887137844313946,2.10199588246242,-2.949153634446977,6.0
15,3,38,O1,-0.39472818182128644,-3.930255451770272,-0.41794467573338323,7.0
16,3,27,O1,-2.2993373101108343,-2.794376023986886,0.9512425581665731,7.0
17,3,21,O1,-2.511357762078271,-2.9465039868433975,-1.6486385567504327,7.0
18,3,47,O1,3.7443900798473835,-0.4528750550924985,-1.9497510126179494,8.0
19,3,35,O1,2.140112031082892,1.457390373928901,-2.7004461552354635,8.0
20,3,18,O1,3.4630392984367315,1.6950064795193243,-0.44350687800955846,8.0
21,4,3,Si1,-3.13674447159525,-1.7671618622018501,1.8663536666549803,9.0
22,4,12,Si1,-1.1335302582896232,1.8924033087546546,5.2379417203283465,10.0
23,4,6,Si1,1.2885971833952707,-1.6858714852022962,5.056105413787824,11.0
24,4,9,Si1,1.0471987995259104,5.049006148389111,-1.1453694518676099,12.0
25,4,6,Si1,-3.888357097789197,2.623540121625797,-1.2835015119971762,13.0
26,4,7,Si1,1.0053267035343627,1.9303729233554732,-3.7372175322214964,14.0
27,4,2,Si1,-0.1572385843586086,-5.402577944501859,-1.0242585170314864,15.0
28,4,3,Si1,-3.13674447159525,-1.7671618622018501,1.8663536666549803,16.0
29,4,9,Si1,-3.958496582500543,-2.6451593433203184,-2.2878803395824248,17.0
30,4,12,Si1,5.194856272765135,-1.1502515483381752,-1.9981251902366828,18.0
31,4,7,Si1,1.0053267035343627,1.9303729233554732,-3.7372175322214964,19.0
32,4,2,Si1,4.848456797667845,2.291587547207569,0.11825237068332961,20.0
