,isite_i,isite_j,pattern_i,pattern_j,distance
272,10,18,0,0,4.40363259918662
273,10,19,0,0,6.275695690757179
274,10,20,0,0,4.403632599186622
275,10,21,0,0,1.9362112729930407
276,10,22,0,0,6.977959736213085
277,10,23,0,0,5.34504901782163
278,10,24,0,0,3.966989794751952
279,10,25,0,0,0.6630696107909566
280,10,26,0,0,4.352103037496514
281,10,27,0,0,4.932266737763526
282,10,28,0,0,4.352103037496517
283,10,29,0,0,3.9669897947519495
284,10,30,0,0,4.932266737763524
285,10,31,0,0,4.352103037496514
286,11,12,0,0,3.8655387926975657
287,11,13,0,0,4.2653357018095575
288,11,14,0,0,6.406631339389665
289,11,15,0,0,3.8655387926975693
290,11,16,0,0,4.404033539846502
291,11,17,0,0,5.161317357288369
292,11,18,0,0,5.161317357288368
293,11,19,0,0,8.051089087179658
294,11,20,0,0,5.161317357288368
295,11,21,0,0,3.736783496475569
296,11,22,0,0,5.29349386854637
297,11,23,0,0,4.496452144438536
298,11,24,0,0,6.8929337650839795
299,11,25,0,0,3.892449386768564
300,11,26,0,0,4.938103488391428
301,11,27,0,0,4.354371867611931
302,11,28,0,0,4.938103488391424
303,11,29,0,0,6.892933765083977
304,11,30,0,0,4.35437186761193
305,11,31,0,0,4.938103488391427
306,12,13,0,0,4.9239121818265446
307,12,14,0,0,6.715577460960949
308,12,15,0,0,9.845155811321223e-30
309,12,16,0,0,5.161404973074582
310,12,17,0,0,4.403632599186622
311,12,18,0,0,4.403632599186619
312,12,19,0,0,6.275695690757181
313,12,20,0,0,4.40363259918662
314,12,21,0,0,1.9362112729930407
315,12,22,0,0,6.9779597362130845
316,12,23,0,0,5.34504901782163
317,12,24,0,0,3.966989794751952
318,12,25,0,0,0.6630696107909559
319,12,26,0,0,4.35210303749651
320,12,27,0,0,4.932266737763523
321,12,28,0,0,4.352103037496515
322,12,29,0,0,3.9669897947519486
323,12,30,0,0,4.9322667377635225
324,12,31,0,0,4.352103037496512
325,13,14,0,0,4.143673235393307
326,13,15,0,0,4.9239121818265446
327,13,16,0,0,6.336929429569052
328,13,17,0,0,5.847715394903238
329,13,18,0,0,5.847715394903239
330,13,19,0,0,5.293297763845203
331,13,20,0,0,5.84771539490324
332,13,21,0,0,5.345049017821628
333,13,22,0,0,6.237444771128667
334,13,23,0,0,1.9362112729930407
335,13,24,0,0,6.540898877639531
336,13,25,0,0,4.932266737763524
337,13,26,0,0,2.7177520205624024
338,13,27,0,0,0.6630696107909559
339,13,28,0,0,2.717752020562403
340,13,29,0,0,6.540898877639529
341,13,30,0,0,0.6630696107909564
342,13,31,0,0,2.717752020562403
343,14,15,0,0,6.715577460960947
344,14,16,0,0,5.335615011183669
345,14,17,0,0,6.980508634427297
346,14,18,0,0,6.980508634427294
347,14,19,0,0,4.509519276257638
348,14,20,0,0,6.980508634427295
349,14,21,0,0,6.3467726996497404
350,14,22,0,0,3.722321682019336
351,14,23,0,0,4.950158857695084
352,14,24,0,0,7.225919248871253
353,14,25,0,0,7.2747668237595144
354,14,26,0,0,3.975003632394549
355,14,27,0,0,5.161706033180026
356,14,28,0,0,3.975003632394548
357,14,29,0,0,7.22591924887125
358,14,30,0,0,5.161706033180025
359,14,31,0,0,3.9750036323945497
360,15,16,0,0,5.161404973074584
361,15,17,0,0,4.403632599186623
362,15,18,0,0,4.403632599186621
363,15,19,0,0,6.275695690757176
364,15,20,0,0,4.403632599186622
365,15,21,0,0,1.9362112729930416
366,15,22,0,0,6.977959736213083
367,15,23,0,0,5.345049017821631
368,15,24,0,0,3.9669897947519503
369,15,25,0,0,0.6630696107909569
370,15,26,0,0,4.352103037496513
371,15,27,0,0,4.932266737763526
372,15,28,0,0,4.352103037496515
373,15,29,0,0,3.9669897947519486
374,15,30,0,0,4.932266737763523
375,15,31,0,0,4.352103037496512
376,16,17,0,0,5.590693395913652
377,16,18,0,0,5.590693395913649
378,16,19,0,0,7.0476158632162225
379,16,20,0,0,5.590693395913651
380,16,21,0,0,5.1145873995100395
381,16,22,0,0,5.358004293195873
382,16,23,0,0,7.980807177724636
383,16,24,0,0,4.856957963334375
384,16,25,0,0,5.498036566918966
385,16,26,0,0,5.889244393061567
386,16,27,0,0,7.0402494819363985
387,16,28,0,0,5.889244393061565
388,16,29,0,0,4.856957963334373
389,16,30,0,0,7.040249481936398
390,16,31,0,0,5.889244393061567
391,17,18,0,0,4.881853059184112e-30
392,17,19,0,0,5.204397261932038
393,17,20,0,0,8.490783148155193e-30
394,17,21,0,0,4.452743433465255
395,17,22,0,0,5.434705049774473
396,17,23,0,0,4.8562789493208465
397,17,24,0,0,4.996422672448401
398,17,25,0,0,4.737989096197591
399,17,26,0,0,7.052150077278544
400,17,27,0,0,5.917047600164838
401,17,28,0,0,7.052150077278541
402,17,29,0,0,4.996422672448399
403,17,30,0,0,5.917047600164836
404,17,31,0,0,7.052150077278544
405,18,19,0,0,5.204397261932036
406,18,20,0,0,8.765554989705787e-30
407,18,21,0,0,4.452743433465254
408,18,22,0,0,5.434705049774471
409,18,23,0,0,4.856278949320846
410,18,24,0,0,4.9964226724484
411,18,25,0,0,4.7379890961975875
412,18,26,0,0,7.05215007727854
413,18,27,0,0,5.917047600164839
414,18,28,0,0,7.05215007727854
415,18,29,0,0,4.996422672448399
416,18,30,0,0,5.917047600164837
417,18,31,0,0,7.05215007727854
418,19,20,0,0,5.204397261932039
419,19,21,0,0,7.21239241895104
420,19,22,0,0,4.815657102788014
421,19,23,0,0,5.432329611682641
422,19,24,0,0,4.569718389935989
423,19,25,0,0,7.021876093949615
424,19,26,0,0,6.242205780503231
425,19,27,0,0,6.38780851103374
426,19,28,0,0,6.242205780503234
427,19,29,0,0,4.569718389935989
428,19,30,0,0,6.3878085110337395
429,19,31,0,0,6.242205780503233
430,20,21,0,0,4.452743433465255
431,20,22,0,0,5.434705049774469
432,20,23,0,0,4.856278949320846
433,20,24,0,0,4.9964226724484035
434,20,25,0,0,4.73798909619759
435,20,26,0,0,7.052150077278544
436,20,27,0,0,5.917047600164841
437,20,28,0,0,7.052150077278544
438,20,29,0,0,4.9964226724484
439,20,30,0,0,5.917047600164837
440,20,31,0,0,7.052150077278545
441,21,22,0,0,7.048983288281226
442,21,23,0,0,5.216459080120357
443,21,24,0,0,6.373645516772725
444,21,25,0,0,1.370454778669892
445,21,26,0,0,4.2293063585155855
446,21,27,0,0,4.737268658194864
447,21,28,0,0,4.229306358515585
448,21,29,0,0,6.373645516772723
449,21,30,0,0,4.73726865819486
450,21,31,0,0,4.2293063585155855
451,22,23,0,0,5.590036282449365
452,22,24,0,0,7.048583454754595
453,22,25,0,0,8.056257127883178
454,22,26,0,0,7.032909576926137
455,22,27,0,0,6.6899110792088345
456,22,28,0,0,7.032909576926138
457,22,29,0,0,7.048583454754594
458,22,30,0,0,6.6899110792088345
459,22,31,0,0,7.032909576926138
460,23,24,0,0,5.915719085254614
461,23,25,0,0,4.737268658194862
462,23,26,0,0,3.2161234026668524
463,23,27,0,0,1.3704547786698942
464,23,28,0,0,3.2161234026668537
465,23,29,0,0,5.915719085254612
466,23,30,0,0,1.3704547786698935
467,23,31,0,0,3.2161234026668524
468,24,25,0,0,5.4149338702644
469,24,26,0,0,5.247494604422011
470,24,27,0,0,6.353383350015064
471,24,28,0,0,5.247494604422012
472,24,29,0,0,7.243441488332271e-30
473,24,30,0,0,6.353383350015061
474,24,31,0,0,5.247494604422011
475,25,26,0,0,3.8927719962123577
476,25,27,0,0,4.718578906409426
477,25,28,0,0,3.8927719962123577
478,25,29,0,0,5.414933870264397
479,25,30,0,0,4.718578906409423
480,25,31,0,0,3.892771996212357
481,26,27,0,0,2.8717970289991626
482,26,28,0,0,1.0792835538378564e-29
483,26,29,0,0,5.247494604422008
484,26,30,0,0,2.8717970289991612
485,26,31,0,0,4.246144437601312e-30
486,27,28,0,0,2.871797028999165
487,27,29,0,0,6.353383350015062
488,27,30,0,0,4.6549610032812555e-30
489,27,31,0,0,2.871797028999163
490,28,29,0,0,5.247494604422009
491,28,30,0,0,2.8717970289991626
492,28,31,0,0,1.2806920548856614e-29
493,29,30,0,0,6.3533833500150605
494,29,31,0,0,5.247494604422009
495,30,31,0,0,2.8717970289991617
496,0,1,0,1,3.6205864594077832
497,0,2,0,1,6.86862847035462
498,0,3,0,1,4.058039117974432
499,0,4,0,1,3.9949365748562227
500,0,5,0,1,3.9612325028199
501,0,6,0,1,6.788153402949883
502,0,7,0,1,3.620586459407783
503,0,8,0,1,0.7379137124245835
504,0,9,0,1,6.500845631636616
505,0,10,0,1,4.418428576804607
506,0,11,0,1,5.921783619315212
507,0,12,0,1,4.418428576804609
508,0,13,0,1,5.1160036290930595
509,0,14,0,1,4.199867238622004
510,0,15,0,1,4.418428576804605
511,0,16,0,1,2.791770748227919
512,0,17,0,1,6.446827712852226
513,0,18,0,1,6.446827712852226
514,0,19,0,1,5.065000439098467
515,0,20,0,1,6.446827712852226
516,0,21,0,1,4.215436077304821
517,0,22,0,1,4.956498727892881
518,0,23,0,1,6.431457163428895
519,0,24,0,1,4.887555249710121
520,0,25,0,1,5.546313659944957
521,0,26,0,1,4.240107674821599
522,0,27,0,1,5.7904847386482095
523,0,28,0,1,4.240107674821599
524,0,29,0,1,4.887555249710123
525,0,30,0,1,5.790484738648204
526,0,31,0,1,4.240107674821598
527,1,2,0,1,4.058039117974431
528,1,3,0,1,6.8686284703546185
529,1,4,0,1,4.428896762936723
530,1,5,0,1,3.6205864594077797
531,1,6,0,1,4.720754012614176
532,1,7,0,1,3.961232502819899
533,1,8,0,1,6.13132209635636
534,1,9,0,1,5.921783619315208
535,1,10,0,1,5.11600362909306
536,1,11,0,1,6.500845631636613
537,1,12,0,1,5.116003629093059
538,1,13,0,1,4.418428576804605
539,1,14,0,1,3.9186208435756456
540,1,15,0,1,5.1160036290930595
541,1,16,0,1,6.515762174809847
542,1,17,0,1,5.819961109082815
543,1,18,0,1,5.819961109082815
544,1,19,0,1,3.0156952470704037
545,1,20,0,1,5.819961109082815
546,1,21,0,1,6.431457163428898
547,1,22,0,1,6.105406625545739
548,1,23,0,1,4.215436077304818
549,1,24,0,1,3.7467626932163935
550,1,25,0,1,5.790484738648205
551,1,26,0,1,5.097844968366442
552,1,27,0,1,5.5463136599449605
